input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.035, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001833.3333333334,2922.013888888889,5446.7654914600635,2524.7516025711743,1832.065733173064,1001140.6474639352
,2,263,1001140.6474639352,2919.9935551031444,5456.751228194406,2536.757673091262,1830.7737979498806,1000434.6635887938
,3,262,1000434.6635887938,2917.9344354673153,5466.755272112763,2548.820836645448,1829.457378378939,999715.3001305274
,4,261,999715.3001305274,2915.8362920473714,5476.777656778302,2560.9413647309307,1828.1163244039603,998982.4750902003
,5,260,998982.4750902003,2913.698885679751,5486.818415815729,2573.119530135978,1826.7504851934514,998236.1060452578
,6,259,998236.1060452578,2911.521975965335,5496.877582911391,2585.355606946056,1825.359709136905,997476.1101474486
,7,258,997476.1101474486,2909.3053212633918,5506.955191813396,2597.649870550004,1823.943843840981,996702.4041207395
,8,257,996702.4041207395,2907.0486786854904,5517.051276331719,2610.002597646229,1822.5027361256714,995914.9042592191
,9,256,995914.9042592191,2904.751804089389,5527.165870338329,2622.41406624894,1821.0362320204454,995113.5264249906
,10,255,995113.5264249906,2902.4144520728896,5537.299007767283,2634.8845556943934,1819.5441767603766,994298.1860460566
,11,254,994298.1860460566,2900.036375967665,5547.450722614855,2647.41434664719,1818.0264147822506,993468.7981141916
,12,253,993468.7981141916,2897.617327833059,5557.621048939649,2660.00372110659,1816.4827897206562,992625.2771828057
,13,252,992625.2771828057,2895.15705844985,5567.810020862705,2672.652962412855,1814.9131444040538,991767.537364797
,14,251,991767.537364797,2892.6553173139914,5578.017672567622,2685.3623552536305,1813.3173208508297,990895.4923303941
,15,250,990895.4923303941,2890.111852630316,5588.2440383006615,2698.1321856703453,1811.695160265327,990009.0553049891
,16,249,990009.0553049891,2887.5264113062185,5598.489152370879,2710.962741064661,1810.0465030338617,989108.1390669583
,17,248,989108.1390669583,2884.8987389452955,5608.7530491502275,2723.854310204932,1808.3711887207146,988192.655945474
,18,247,988192.655945474,2882.228579840966,5619.035763073668,2736.807183232702,1806.6690560641093,987262.5178183054
,19,246,987262.5178183054,2879.5156769700575,5629.3373286393025,2749.821651669245,1804.9399429721666,986317.6361096083
,20,245,986317.6361096083,2876.759771986358,5639.657780408475,2762.8980084221175,1803.1836865188416,985357.921787705
,21,244,985357.921787705,2873.96060521414,5649.99715300589,2776.0365477917503,1801.4001229398411,984383.2853628531
,22,243,984383.2853628531,2871.117915641655,5660.355481119734,2789.2375654780785,1799.589087628521,983393.6368850035
,23,242,983393.6368850035,2868.231440914594,5670.732799501789,2802.5013585871948,1797.7504151317635,982388.8859415482
,24,241,982388.8859415482,2865.3009173295154,5681.12914296754,2815.828225638025,1795.8839391458355,981368.941655056
,25,240,981368.941655056,2862.3260798272468,5691.544546396315,2829.2184665690684,1793.9894925122262,980333.7126809991
,26,239,980333.7126809991,2859.3066619862475,5701.979044731374,2842.672382745127,1792.0669072134658,979283.1072054674
,27,238,979283.1072054674,2856.2423960159467,5712.43267298005,2856.190276964103,1790.1160143689228,978217.0329428723
,28,237,978217.0329428723,2853.133012750044,5722.905466213845,2869.772453463801,1788.1366442305825,977135.3971336391
,29,236,977135.3971336391,2849.9782416397807,5733.397459568571,2883.4192179287907,1786.1286261788025,976038.1065418891
,30,235,976038.1065418891,2846.7778107471768,5743.908688244447,2897.1308774972704,1784.091788718052,974925.0674531099
,31,234,974925.0674531099,2843.5314467382373,5754.439187506229,2910.907740767992,1782.025959472627,973796.1856718145
,32,233,973796.1856718145,2840.238874876126,5764.988992683324,2924.750117807198,1779.9309651823469,972651.3665191897
,33,232,972651.3665191897,2836.8998190143034,5775.55813916991,2938.6583201556064,1777.8066316982292,971490.5148307324
,34,231,971490.5148307324,2833.5140015896363,5786.146662425055,2952.632660835419,1775.6527839781447,970313.5349538751
,35,230,970313.5349538751,2830.081143615469,5796.754597972835,2966.6734543573657,1773.4692460824494,969120.3307456003
,36,229,969120.3307456003,2826.6009646746675,5807.381981402452,2980.7810167277844,1771.2558411695998,967910.8055700421
,37,228,967910.8055700421,2823.073182912623,5818.028848368357,2994.955665455734,1769.0123914917417,966684.8622960781
,38,227,966684.8622960781,2819.497515030228,5828.695234590365,3009.1977195601366,1766.738718390283,965442.4032949082
,39,226,965442.4032949082,2815.873676276816,5839.381175853782,3023.5074995769664,1764.4346422914407,964183.3304376226
,40,225,964183.3304376226,2812.2013804430662,5850.086708009512,3037.885327566446,1762.09998270177,962907.545092758
,41,224,962907.545092758,2808.480339853878,5860.811866974199,3052.331527120321,1759.7345582036694,961614.9481238414
,42,223,961614.9481238414,2804.710265361204,5871.556688730318,3066.8464233691134,1757.338186450866,960305.4398869232
,43,222,960305.4398869232,2800.8908663368593,5882.321209326322,3081.4303429894626,1754.9106841638786,958978.9202280976
,44,221,958978.9202280976,2797.0218506652845,5893.105464876755,3096.0836142114704,1752.4518671254582,957635.2884810116
,45,220,957635.2884810116,2793.102924736284,5903.909491562363,3110.806566826079,1749.961550176007,956274.4434643616
,46,219,956274.4434643616,2789.1337934377216,5914.733325630226,3125.5995321925047,1747.4395472089768,954896.2834793781
,47,218,954896.2834793781,2785.1141601481863,5925.5770033938825,3140.462843245696,1744.885671166243,953500.7063072986
,48,217,953500.7063072986,2781.043726729621,5936.4405612334385,3155.3968345038174,1742.2997340334573,952087.6092068282
,49,216,952087.6092068282,2776.9221935199157,5947.324035595698,3170.401842075782,1739.6815468353795,950656.8889115878
,50,215,950656.8889115878,2772.7492593254647,5958.227462994292,3185.4782036688275,1737.0309196311848,949208.44162755
,51,214,949208.44162755,2768.524621413688,5969.15088000978,3200.626258596092,1734.347661509749,947742.1630304637
,52,213,947742.1630304637,2764.247975505519,5980.094323289798,3215.846347784279,1731.6315805849126,946257.9482632644
,53,212,946257.9482632644,2759.9190157678545,5991.057829549163,3231.1388137813087,1728.882483990719,944755.6919334738
,54,211,944755.6919334738,2755.5374348059654,6002.041435570004,3246.5040007640387,1726.100177876635,943235.2881105865
