input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.035, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000833.3333333334,2919.0972222222226,5284.505879014817,2365.4086567925942,832.0566038971174,999299.9812804379
,2,275,999299.9812804379,2914.6249454012773,5288.909633913995,2374.284688512718,830.7714138266044,997756.4680057518
,3,274,997756.4680057518,2910.123031683443,5293.3170586089245,2383.1940269254815,829.4777283156886,996202.7517071421
,4,273,996202.7517071421,2905.591359145831,5297.728156157766,2392.1367970119345,828.1755124251085,994638.7904225553
,5,272,994638.7904225553,2901.0298053991196,5302.14292962123,2401.1131242221104,826.8647310819443,993064.5420294151
,6,271,993064.5420294151,2896.438247585794,5306.561382062581,2410.123134476787,825.5453490791153,991479.9642440174
,7,270,991479.9642440174,2891.8165623783843,5310.983516547633,2419.166954169249,824.2173310748734,989885.014620923
,8,269,989885.014620923,2887.164625977692,5315.409336144757,2428.2447101670646,822.8806415922967,988279.6505523482
,9,268,988279.6505523482,2882.482314111016,5319.8388439248765,2437.3565298138606,821.5352450187787,986663.8292675532
,10,267,986663.8292675532,2877.7695020303636,5324.272042961482,2446.5025409311183,820.1811056055185,985037.5078322276
,11,266,985037.5078322276,2873.026064510664,5328.708936330617,2455.6828718199527,818.8181874670065,983400.6431478747
,12,265,983400.6431478747,2868.251875847968,5333.149527110892,2464.8976512629242,817.4464545805099,981753.1919511923
,13,264,981753.1919511923,2863.4468098576444,5337.593818383485,2474.1470085258406,816.0658707855555,980095.110813452
,14,263,980095.110813452,2858.6107398725685,5342.041813232137,2483.431073359569,814.6763997834105,978426.356139876
,15,262,978426.356139876,2853.743538741305,5346.493514743166,2492.749976001861,813.2780051365618,976746.8841690106
,16,261,976746.8841690106,2848.8450788262808,5350.948926005451,2502.10384717917,811.8706502681929,975056.6509720995
,17,260,975056.6509720995,2843.915232001957,5355.4080501104545,2511.4928181084974,810.4542984616592,973355.6124524527
,18,259,973355.6124524527,2838.953869652987,5359.870890152213,2520.917020499226,809.0289128599612,971643.7243448134
,19,258,971643.7243448134,2833.9608626723725,5364.337449227341,2530.376586554968,807.5944564652154,969920.9422147237
,20,257,969920.9422147237,2828.9360814596107,5368.80773043503,2539.8716489754192,806.1508921381236,968187.2214578864
,21,256,968187.2214578864,2823.8793959188356,5373.281736877059,2549.4023409582237,804.6981825974402,966442.5172995256
,22,255,966442.5172995256,2818.79067545695,5377.7594716577905,2558.9687962008406,803.2362904194373,964686.7847937442
,23,254,964686.7847937442,2813.669788981754,5382.240937884171,2568.571148902417,801.7651780373682,962919.9788228791
,24,253,962919.9788228791,2808.5166049000645,5386.726138665742,2578.2095337656774,800.2848077409279,961142.0540968544
,25,252,961142.0540968544,2803.3309911158253,5391.215077114629,2587.8840859988036,798.7951416757131,959352.9651525314
,26,251,959352.9651525314,2798.1128150282166,5395.70775634556,2597.594941317343,797.2961418426785,957552.6663530568
,27,250,957552.6663530568,2792.861943529749,5400.204179475848,2607.3422359460988,795.7877700975923,955741.1118872083
,28,249,955741.1118872083,2787.578243004358,5404.704349625411,2617.126106621053,794.2699881504894,953918.2557687378
,29,248,953918.2557687378,2782.2615793254854,5409.208269916767,2626.9466905912814,792.7427575651221,952084.0518357116
,30,247,952084.0518357116,2776.911817854159,5413.715943475029,2636.8041256208703,791.206039758409,950238.4537498491
,31,246,950238.4537498491,2771.52882343706,5418.227373427925,2646.698549990865,789.6597959998819,948381.4149958581
,32,245,948381.4149958581,2766.1124604045863,5422.742562905782,2656.6301025011953,788.1039874111308,946512.888880768
,33,244,946512.888880768,2760.662592568907,5427.261515041536,2666.598922472629,786.5385749652461,944632.8285332605
,34,243,944632.8285332605,2755.17908322201,5431.784232970736,2676.6051497487265,784.9635194862599,942741.186902998
,35,242,942741.186902998,2749.6617951337444,5436.310719831547,2686.648924697803,783.3787816485836,940837.9167599488
,36,241,940837.9167599488,2744.1105905498507,5440.840978764739,2696.730388214888,781.784321976445,938922.9706937104
,37,240,938922.9706937104,2738.5253311899887,5445.37501291371,2706.849681723721,780.1801008433223,936996.3011128299
,38,239,936996.3011128299,2732.905878245754,5449.9128254244715,2717.0069471787174,778.566078471376,935057.8602441226
,39,238,935057.8602441226,2727.252092378691,5454.454419445659,2727.2023270669683,776.9422149308798,933107.6001319865
,40,237,933107.6001319865,2721.563833718294,5458.99979812853,2737.4359644102356,775.308470139647,931145.472637716
,41,236,931145.472637716,2715.840961860005,5463.548964626971,2747.708002766966,773.6648038624576,929171.4294388115
,42,235,929171.4294388115,2710.0833358632003,5468.101922097493,2758.018586234293,772.011175710481,927185.4220282877
,43,234,927185.4220282877,2704.2908142491724,5472.658673699241,2768.367859450069,770.347545140698,925187.4017139783
,44,233,925187.4017139783,2698.4632549991034,5477.21922259399,2778.7559675948864,768.6738714553195,923177.3196178387
,45,232,923177.3196178387,2692.6005155520297,5481.783571946152,2789.183056394122,766.9901138012038,921155.1266752458
,46,231,921155.1266752458,2686.7024528028005,5486.351724922774,2799.649272119974,765.2962311692716,919120.7736342951
,47,230,919120.7736342951,2680.7689231000277,5490.923684693544,2810.154761593516,763.592182393918,917074.2110550954
,48,229,917074.2110550954,2674.7997822440284,5495.499454430787,2820.699672186759,761.8779261524239,915015.3893090611
,49,228,915015.3893090611,2668.794885484762,5500.079037309481,2831.2841518247187,760.1534209643637,912944.2585782007
,50,227,912944.2585782007,2662.7540875197524,5504.6624365072375,2841.908348987485,758.4186251910111,910860.7688544042
,51,226,910860.7688544042,2656.6772424920123,5509.249655204328,2852.5724127123153,756.6734970347434,908764.8699387267
,52,225,908764.8699387267,2650.564203987953,5513.840696583664,2863.276492595711,754.9179945384425,906656.5114406694
,53,224,906656.5114406694,2644.414825035286,5518.435563830818,2874.020738795532,753.152075584895,904535.6427774588
,54,223,904535.6427774588,2638.2289581009213,5523.03426013401,2884.8053020330885,751.3756978961882,902402.2131733219
