input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.0275, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1002500,2297.3958333333335,4905.260966716847,2607.8651333835137,2499.730337166541,1002391.865203783
,2,275,1002391.865203783,2297.148024425336,4917.524119133638,2620.376094708302,2499.428722772687,1002270.9178318473
,3,274,1002270.9178318473,2296.87085336465,4929.817929431471,2632.9470760668214,2499.094926889451,1002137.0656826699
,4,273,1002137.0656826699,2296.5641088561183,4942.142474255048,2645.5783653989297,2498.7287182931773,1001990.2160355641
,5,272,1001990.2160355641,2296.227578414834,4954.497830440686,2658.2702520258517,2498.329864458846,1001830.2756479972
,6,271,1001830.2756479972,2295.8610483599937,4966.884075016788,2671.0230266567946,2497.898131553351,1001657.1507528936
,7,270,1001657.1507528936,2295.4643038087147,4979.301285204328,2683.8369813956137,2497.433284428745,1001470.7470559268
,8,269,1001470.7470559268,2295.0371286698323,4991.74953841734,2696.7124097475075,2496.935086615448,1001270.9697327948
,9,268,1001270.9697327948,2294.5793056376547,5004.228912263383,2709.649606625728,2496.4033003154227,1001057.7234264844
,10,267,1001057.7234264844,2294.0906161856933,5016.73948454404,2722.648868358347,2495.8376863953154,1000830.9122445213
,11,266,1000830.9122445213,2293.5708405603614,5029.2813332554,2735.7104926950383,2495.238004379566,1000590.4397562059
,12,265,1000590.4397562059,2293.0197577746385,5041.8545365885375,2748.834778813899,2494.60401244348,1000336.2089898355
,13,264,1000336.2089898355,2292.437145601706,5054.459172930007,2762.022027328301,2493.935467406268,1000068.1224299135
,14,263,1000068.1224299135,2291.822780568552,5067.095320862334,2775.272540293782,2493.2321247240493,999786.0820143438
,15,262,999786.0820143438,2291.176437949538,5079.763059164489,2788.5866212149513,2492.493738482822,999489.9891316117
,16,261,999489.9891316117,2290.4978917599433,5092.462466812401,2801.9645750524573,2491.720061391398,999179.7446179505
,17,260,999179.7446179505,2289.78691474947,5105.19362297943,2815.4067082299603,2490.9108447743015,998855.2487544949
,18,259,998855.2487544949,2289.0432783957176,5117.956607036878,2828.9133286411607,2490.0658385646343,998516.4012644184
,19,258,998516.4012644184,2288.2667528976253,5130.7514985544685,2842.484745656843,2489.1847912969038,998163.1013100585
,20,257,998163.1013100585,2287.4571071688842,5143.578377300856,2856.121270131972,2488.2674500998164,997795.2474900263
,21,256,997795.2474900263,2286.61410883131,5156.437323244107,2869.8232144127965,2487.3135606890337,997412.7378363025
,22,255,997412.7378363025,2285.737524208193,5169.328416552216,2883.5908923440234,2486.3228673598965,997015.4698113183
,23,254,997015.4698113183,2284.8271183176043,5182.251737593597,2897.4246192759924,2485.295112980106,996603.3403050224
,24,253,996603.3403050224,2283.8826548656766,5195.207366937581,2911.3247120719047,2484.2300389823763,996176.2456319329
,25,252,996176.2456319329,2282.9038962398463,5208.195385354923,2925.2914891150767,2483.1273853570447,995734.0815281748
,26,251,995734.0815281748,2281.8906035020673,5221.21587381831,2939.3252703162425,2481.9868906446463,995276.7431485032
,27,250,995276.7431485032,2280.8425363819865,5234.268913502854,2953.4263771208675,2480.808291928456,994804.1250633108
,28,249,994804.1250633108,2279.7594532700873,5247.354585786611,2967.595132516524,2479.591324826986,994316.1212556212
,29,248,994316.1212556212,2278.6411112107985,5260.472972251076,2981.831861040277,2478.335723486452,993812.6251180674
,30,247,993812.6251180674,2277.487265895571,5273.624154681705,2996.1368887861336,2477.041220573203,993293.5294498545
,31,246,993293.5294498545,2276.2976716559165,5286.808215068408,3010.510543412491,2475.707547266105,992758.7264537081
,32,245,992758.7264537081,2275.0720814564147,5300.025235606079,3024.9531541496644,2474.334433248896,992208.1077328073
,33,244,992208.1077328073,2273.810246887683,5313.275298695093,3039.4650518074095,2472.9216067024995,991641.5642877023
,34,243,991641.5642877023,2272.5119181593177,5326.558486941828,3054.0465687825103,2471.4687942972996,991058.9865132171
,35,242,991058.9865132171,2271.176844092789,5339.874883159182,3068.698039066393,2469.9757211853766,990460.264195336
