input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0375, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,3124.9999999999995,3086.41975308642,6211.419753086419,0,996913.5802469136
,2,323,996913.5802469136,3115.3549382716046,3086.41975308642,6201.774691358025,0,993827.1604938272
,3,322,993827.1604938272,3105.7098765432097,3086.41975308642,6192.12962962963,0,990740.7407407408
,4,321,990740.7407407408,3096.064814814815,3086.41975308642,6182.484567901234,0,987654.3209876544
,5,320,987654.3209876544,3086.41975308642,3086.41975308642,6172.83950617284,0,984567.901234568
,6,319,984567.901234568,3076.7746913580245,3086.41975308642,6163.194444444444,0,981481.4814814816
,7,318,981481.4814814816,3067.1296296296296,3086.41975308642,6153.54938271605,0,978395.0617283952
,8,317,978395.0617283952,3057.4845679012346,3086.4197530864203,6143.9043209876545,0,975308.6419753088
,9,316,975308.6419753088,3047.8395061728397,3086.4197530864203,6134.25925925926,0,972222.2222222224
,10,315,972222.2222222224,3038.194444444445,3086.4197530864203,6124.614197530866,0,969135.802469136
,11,314,969135.802469136,3028.5493827160494,3086.4197530864203,6114.96913580247,0,966049.3827160496
,12,313,966049.3827160496,3018.9043209876545,3086.4197530864203,6105.324074074075,0,962962.9629629632
,13,312,962962.9629629632,3009.2592592592596,3086.4197530864203,6095.679012345679,0,959876.5432098767
,14,311,959876.5432098767,2999.6141975308647,3086.4197530864203,6086.033950617285,0,956790.1234567903
,15,310,956790.1234567903,2989.9691358024697,3086.4197530864203,6076.3888888888905,0,953703.7037037039
,16,309,953703.7037037039,2980.3240740740744,3086.4197530864203,6066.743827160495,0,950617.2839506175
,17,308,950617.2839506175,2970.6790123456794,3086.4197530864208,6057.0987654321,0,947530.8641975311
,18,307,947530.8641975311,2961.0339506172845,3086.4197530864208,6047.453703703705,0,944444.4444444447
,19,306,944444.4444444447,2951.3888888888896,3086.4197530864208,6037.808641975311,0,941358.0246913583
,20,305,941358.0246913583,2941.7438271604947,3086.4197530864208,6028.163580246915,0,938271.6049382719
,21,304,938271.6049382719,2932.0987654320993,3086.4197530864208,6018.51851851852,0,935185.1851851855
,22,303,935185.1851851855,2922.4537037037044,3086.4197530864208,6008.873456790125,0,932098.7654320991
,23,302,932098.7654320991,2912.8086419753095,3086.4197530864208,5999.22839506173,0,929012.3456790127
,24,301,929012.3456790127,2903.1635802469145,3086.4197530864208,5989.583333333336,0,925925.9259259263
,25,300,925925.9259259263,2893.5185185185196,3086.419753086421,5979.93827160494,0,922839.5061728399
,26,299,922839.5061728399,2883.8734567901242,3086.419753086421,5970.293209876545,0,919753.0864197535
,27,298,919753.0864197535,2874.2283950617293,3086.419753086421,5960.6481481481505,0,916666.6666666671
,28,297,916666.6666666671,2864.5833333333344,3086.419753086421,5951.003086419756,0,913580.2469135807
,29,296,913580.2469135807,2854.9382716049395,3086.419753086421,5941.358024691361,0,910493.8271604943
,30,295,910493.8271604943,2845.2932098765446,3086.419753086421,5931.712962962965,0,907407.4074074079
,31,294,907407.4074074079,2835.648148148149,3086.419753086421,5922.06790123457,0,904320.9876543215
,32,293,904320.9876543215,2826.0030864197543,3086.419753086421,5912.4228395061755,0,901234.5679012351
,33,292,901234.5679012351,2816.3580246913593,3086.4197530864217,5902.777777777781,0,898148.1481481487
,34,291,898148.1481481487,2806.7129629629644,3086.4197530864217,5893.132716049386,0,895061.7283950623
,35,290,895061.7283950623,2797.0679012345695,3086.4197530864217,5883.487654320991,0,891975.3086419759
,36,289,891975.3086419759,2787.422839506174,3086.4197530864217,5873.842592592596,0,888888.8888888895
,37,288,888888.8888888895,2777.777777777779,3086.4197530864217,5864.197530864201,0,885802.469135803
,38,287,885802.469135803,2768.1327160493843,3086.4197530864217,5854.552469135806,0,882716.0493827167
,39,286,882716.0493827167,2758.4876543209893,3086.4197530864217,5844.907407407411,0,879629.6296296302
,40,285,879629.6296296302,2748.8425925925944,3086.419753086422,5835.262345679017,0,876543.2098765438
,41,284,876543.2098765438,2739.197530864199,3086.419753086422,5825.617283950622,0,873456.7901234574
,42,283,873456.7901234574,2729.552469135804,3086.419753086422,5815.972222222226,0,870370.370370371
,43,282,870370.370370371,2719.907407407409,3086.419753086422,5806.327160493831,0,867283.9506172846
,44,281,867283.9506172846,2710.2623456790143,3086.419753086422,5796.682098765436,0,864197.5308641982
,45,280,864197.5308641982,2700.6172839506194,3086.419753086422,5787.037037037042,0,861111.1111111118
,46,279,861111.1111111118,2690.9722222222244,3086.419753086422,5777.391975308647,0,858024.6913580254
,47,278,858024.6913580254,2681.327160493829,3086.4197530864226,5767.746913580251,0,854938.271604939
,48,277,854938.271604939,2671.682098765434,3086.4197530864226,5758.101851851857,0,851851.8518518526
,49,276,851851.8518518526,2662.037037037039,3086.4197530864226,5748.456790123462,0,848765.4320987662
,50,275,848765.4320987662,2652.3919753086443,3086.4197530864226,5738.811728395067,0,845679.0123456798
,51,274,845679.0123456798,2642.7469135802494,3086.4197530864226,5729.1666666666715,0,842592.5925925934
