input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0425, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001250,3546.0937500000005,5844.2611014543745,2298.167351454374,1248.689790810682,1000200.5224393563
,2,263,1000200.5224393563,3542.3768503060537,5851.566427831193,2309.1895775251396,1247.364166077289,999138.6970279085
,3,262,999138.6970279085,3538.6162186405095,5858.880885865983,2320.2646672254737,1246.0230404508538,998064.455401134
,4,261,998064.455401134,3534.8116128790166,5866.204486973315,2331.392874094299,1244.6663281587996,996977.7288551985
,5,260,996977.7288551985,3530.962789695495,5873.537242582034,2342.5744528865393,1243.2939430028898,995878.4483453148
,6,259,995878.4483453148,3527.0695045563234,5880.87916413526,2353.8096595789366,1241.90579835717,994766.5444840931
,7,258,994766.5444840931,3523.131511714497,5888.230263090431,2365.0987513759346,1240.5018071658965,993641.9475398831
,8,257,993641.9475398831,3519.148564203753,5895.590550919294,2376.4419867155416,1239.0818819414594,992504.587435109
,9,256,992504.587435109,3515.120413832678,5902.960039107944,2387.839625275266,1237.6459347622922,991354.393744596
,10,255,991354.393744596,3511.0468111787777,5910.338739156829,2399.2919279780517,1236.1938772707724,990191.2956938888
,11,254,990191.2956938888,3506.9275055825233,5917.726662580776,2410.799156998253,1234.7256206711131,989015.2221575616
,12,253,989015.2221575616,3502.762245141364,5925.123820909002,2422.3615757676375,1233.2410757272426,987826.1016575212
,13,252,987826.1016575212,3498.550776703721,5932.530225685138,2433.979448981417,1231.7401527606746,986623.8623613004
,14,251,986623.8623613004,3494.292845862939,5939.945888467245,2445.653042604306,1230.2227616483701,985408.4320803444
,15,250,985408.4320803444,3489.98819695122,5947.370820827829,2457.3826238766096,1228.6888118205848,984179.7382682884
,16,249,984179.7382682884,3485.636573033522,5954.805034353865,2469.1684613203433,1227.1382122587102,982937.7080192268
,17,248,982937.7080192268,3481.2377159014286,5962.248540646808,2481.010824745379,1225.5708714931018,981682.2680659745
,18,247,981682.2680659745,3476.7913660669933,5969.7013513226175,2492.909985255624,1223.9866976008987,980413.3447783198
,19,246,980413.3447783198,3472.2972627565496,5977.163478011771,2504.8662152552215,1222.3855982038308,979130.8641612685
,20,245,979130.8641612685,3467.755143904493,5984.634932359286,2516.879788454793,1220.767480466017,977834.7518532798
,21,244,977834.7518532798,3463.164746147033,5992.115726024736,2528.9509798777035,1219.1322510917526,976524.9331244938
,22,243,976524.9331244938,3458.5258048159158,5999.605870682268,2541.080065866352,1217.4798163232842,975201.3328749507
,23,242,975201.3328749507,3453.8380539321174,6007.105378020621,2553.2673240885038,1215.810081938578,973863.8756328009
,24,241,973863.8756328009,3449.1012261995033,6014.614259743147,2565.513033543644,1214.1229532490715,972512.4855525063
,25,240,972512.4855525063,3444.31505299846,6022.132527567827,2577.8174745693673,1212.4183350974213,971147.0864130344
,26,239,971147.0864130344,3439.4792643794967,6029.660193227288,2590.180928847791,1210.6961318552333,969767.6016160419
,27,238,969767.6016160419,3434.5935890568153,6037.197268468822,2602.6036794120064,1208.9562474207873,968373.9541840506
,28,237,968373.9541840506,3429.657754401846,6044.743765054408,2615.086010652562,1207.1985852167475,966966.0667586147
,29,236,966966.0667586147,3424.671486436761,6052.299694760727,2627.628208323966,1205.4230481878635,965543.8615984786
,30,235,965543.8615984786,3419.6345098279453,6059.865069379178,2640.2305595512325,1203.6295387986593,964107.2605777261
