input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1000000,1666.6666666666667,2873.5632183908046,4540.229885057472,0,997126.4367816092
,2,347,997126.4367816092,1661.8773946360154,2873.5632183908046,4535.44061302682,0,994252.8735632184
,3,346,994252.8735632184,1657.088122605364,2873.5632183908046,4530.651340996169,0,991379.3103448276
,4,345,991379.3103448276,1652.2988505747128,2873.5632183908046,4525.862068965517,0,988505.7471264368
,5,344,988505.7471264368,1647.5095785440615,2873.5632183908046,4521.072796934866,0,985632.183908046
,6,343,985632.183908046,1642.7203065134102,2873.5632183908046,4516.283524904215,0,982758.6206896552
,7,342,982758.6206896552,1637.9310344827588,2873.5632183908046,4511.494252873564,0,979885.0574712644
,8,341,979885.0574712644,1633.1417624521075,2873.5632183908046,4506.704980842912,0,977011.4942528736
,9,340,977011.4942528736,1628.352490421456,2873.5632183908046,4501.915708812261,0,974137.9310344828
,10,339,974137.9310344828,1623.5632183908046,2873.5632183908046,4497.126436781609,0,971264.367816092
,11,338,971264.367816092,1618.7739463601533,2873.5632183908046,4492.3371647509575,0,968390.8045977012
,12,337,968390.8045977012,1613.984674329502,2873.5632183908046,4487.547892720307,0,965517.2413793104
,13,336,965517.2413793104,1609.1954022988507,2873.5632183908046,4482.758620689656,0,962643.6781609196
,14,335,962643.6781609196,1604.4061302681994,2873.5632183908046,4477.969348659004,0,959770.1149425288
,15,334,959770.1149425288,1599.616858237548,2873.5632183908046,4473.180076628352,0,956896.551724138
,16,333,956896.551724138,1594.8275862068967,2873.5632183908046,4468.390804597701,0,954022.9885057472
,17,332,954022.9885057472,1590.0383141762454,2873.5632183908046,4463.6015325670505,0,951149.4252873564
,18,331,951149.4252873564,1585.249042145594,2873.5632183908046,4458.812260536399,0,948275.8620689656
,19,330,948275.8620689656,1580.4597701149428,2873.5632183908046,4454.022988505747,0,945402.2988505748
,20,329,945402.2988505748,1575.6704980842915,2873.5632183908046,4449.233716475096,0,942528.735632184
,21,328,942528.735632184,1570.8812260536401,2873.5632183908046,4444.444444444445,0,939655.1724137932
,22,327,939655.1724137932,1566.0919540229886,2873.5632183908046,4439.6551724137935,0,936781.6091954024
,23,326,936781.6091954024,1561.3026819923373,2873.5632183908046,4434.865900383142,0,933908.0459770116
,24,325,933908.0459770116,1556.513409961686,2873.5632183908046,4430.076628352491,0,931034.4827586208
,25,324,931034.4827586208,1551.7241379310346,2873.5632183908046,4425.287356321839,0,928160.91954023
,26,323,928160.91954023,1546.9348659003833,2873.5632183908046,4420.498084291188,0,925287.3563218392
,27,322,925287.3563218392,1542.145593869732,2873.5632183908046,4415.708812260536,0,922413.7931034483
