input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 324, 'interest': 0.02, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1002500,1670.8333333333335,4006.8931219885617,2336.059788655228,2500.409850528362,1002664.3500618731
,2,323,1002664.3500618731,1671.107250103122,4016.9103547935324,2345.8031046904107,2500.7963673929567,1002819.3433245757
,3,322,1002819.3433245757,1671.3655722076262,4026.952630680516,2355.58705847289,2501.159390665257,1002964.915656768
,4,321,1002964.915656768,1671.6081927612802,4037.0200122572187,2365.4118194959383,2501.4987595931802,1003101.0025968653
,5,320,1003101.0025968653,1671.8350043281089,4047.1125622878612,2375.2775579597524,2501.814312597264,1003227.5393515028
,6,319,1003227.5393515028,1672.0458989191713,4057.2303436935813,2385.1844447744097,2502.105887266821,1003344.4607939952
,7,318,1003344.4607939952,1672.240767989992,4067.373419552816,2395.132651562824,2502.373320356081,1003451.7014627885
,8,317,1003451.7014627885,1672.419502437981,4077.5418531016985,2405.1223506637175,2502.616447780312,1003549.195559905
,9,316,1003549.195559905,1672.581992599842,4087.7357077344527,2415.153715134611,2502.835104611926,1003636.8769493824
,10,315,1003636.8769493824,1672.7281282489707,4097.955047003788,2425.2269187548177,2503.029125076569,1003714.6791557041
,11,314,1003714.6791557041,1672.8577985928403,4108.199934621298,2435.3421360284574,2503.198342549189,1003782.5353622248
,12,313,1003782.5353622248,1672.9708922703749,4118.470434457851,2445.4995421874764,2503.3425895500936,1003840.3784095874
,13,312,1003840.3784095874,1673.0672973493124,4128.766610543996,2455.6993131946833,2503.461697740982,1003888.1407941337
,14,311,1003888.1407941337,1673.1469013235562,4139.088527070357,2465.9416257468,2503.5554979209674,1003925.7546663078
,15,310,1003925.7546663078,1673.2095911105132,4149.436248388032,2476.226657277519,2503.6238200225757,1003953.1518290528
,16,309,1003953.1518290528,1673.2552530484215,4159.809839009003,2486.554585960581,2503.6664931077307,1003970.2637361999
,17,308,1003970.2637361999,1673.2837728936668,4170.209363606526,2496.925590712859,2503.6833453637178,1003977.0214908508
,18,307,1003977.0214908508,1673.295035818085,4180.634887015542,2507.3398511974565,2503.6742040991335,1003973.3558437525
,19,306,1003973.3558437525,1673.2889264062542,4191.0864742330805,2517.7975478268263,2503.6388957398144,1003959.1971916655
,20,305,1003959.1971916655,1673.265328652776,4201.564190418664,2528.2988617658884,2503.5772458247493,1003934.4755757244
,21,304,1003934.4755757244,1673.2241259595407,4212.068100894711,2538.8439749351705,2503.489079001973,1003899.1206797912
,22,303,1003899.1206797912,1673.1652011329854,4222.598271146948,2549.4330700139626,2503.374219024443,1003853.0618288016
,23,302,1003853.0618288016,1673.0884363813361,4233.154766824815,2560.066330443479,2503.2324887458954,1003796.2279871041
,24,301,1003796.2279871041,1672.9937133118403,4243.737653741879,2570.7439404300385,2503.0637101166853,1003728.5477567908
,25,300,1003728.5477567908,1672.8809129279848,4254.346997876233,2581.4660849482484,2502.8677041796063,1003649.9493760221
,26,299,1003649.9493760221,1672.7499156267036,4264.982865370923,2592.2329497442192,2502.6442910656947,1003560.3607173436
,27,298,1003560.3607173436,1672.6006011955728,4275.645322534351,2603.0447213387783,2502.3932899900124,1003459.7092859949
,28,297,1003459.7092859949,1672.4328488099916,4286.334435840687,2613.901587030695,2502.1145192474105,1003347.9222182116
,29,296,1003347.9222182116,1672.2465370303528,4297.0502719302895,2624.803734899937,2501.807796208279,1003224.9262795199
,30,295,1003224.9262795199,1672.0415437991999,4307.792897610116,2635.751353810916,2501.4729373142727,1003090.6478630233
,31,294,1003090.6478630233,1671.8177464383723,4318.562379854141,2646.7446334157685,2501.1097580740193,1002945.0129876817
,32,293,1002945.0129876817,1671.5750216461363,4329.358785803776,2657.78376415764,2500.71807305881,1002787.9472965827
,33,292,1002787.9472965827,1671.3132454943047,4340.182182768286,2668.8689372739814,2500.297695898272,1002619.376055207
,34,291,1002619.376055207,1671.0322934253452,4351.032638225207,2680.0003447998615,2499.848439276018,1002439.2241496831
,35,290,1002439.2241496831,1670.732040249472,4361.91021982077,2691.178179571298,2499.3701149252797,1002247.4160850372
,36,289,1002247.4160850372,1670.4123601417286,4372.814995370322,2702.4026352285937,2498.8625336245213,1002043.8759834331
,37,288,1002043.8759834331,1670.0731266390553,4383.74703285875,2713.6739062196943,2498.3255051930337,1001828.5275824065
,38,287,1001828.5275824065,1669.7142126373444,4394.706400440898,2724.992187803553,2497.7588384865076,1001601.2942330894
,39,286,1001601.2942330894,1669.3354903884824,4405.693166441999,2736.3576760535166,2497.16234139259,1001362.0988984285
,40,285,1001362.0988984285,1668.936831497381,4416.707399358103,2747.7705678607226,2496.5358208264197,1001110.8641513942
,41,284,1001110.8641513942,1668.5181069189905,4427.7491678565,2759.23106093751,2495.879082726142,1000847.5121731829
,42,283,1000847.5121731829,1668.079186955305,4438.818540776142,2770.739353820837,2495.1919320484053,1000571.9647514105
,43,282,1000571.9647514105,1667.619941252351,4449.915587128083,2782.2956458757317,2494.474172763837,1000284.1432782987
,44,281,1000284.1432782987,1667.1402387971646,4461.040376095903,2793.9001372987386,2493.7256078524997,999983.9687488524
,45,280,999983.9687488524,1666.639947914754,4472.192977036142,2805.553029121388,2492.9460392993274,999671.3617590304
,46,279,999671.3617590304,1666.1189362650507,4483.373459478734,2817.254523213683,2492.1352680895416,999346.2425039063
,47,278,999346.2425039063,1665.5770708398438,4494.581893127431,2829.0048222875866,2491.2930942040466,999008.5307758227
,48,277,999008.5307758227,1665.0142179597046,4505.81834786025,2840.804129900545,2490.4193166148057,998658.145962537
,49,276,998658.145962537,1664.430243270895,4517.082893729901,2852.652650459006,2489.513733280195,998295.0070453583
,50,275,998295.0070453583,1663.825011742264,4528.375600964227,2864.5505892219626,2488.576141140341,997919.0325972766
,51,274,997919.0325972766,1663.1983876621277,4539.696539966637,2876.498152304509,2487.60633611243,997530.1407810845
,52,273,997530.1407810845,1662.550234635141,4551.045781316554,2888.495546681413,2486.6041130860076,997128.2493474891
,53,272,997128.2493474891,1661.8804155791486,4562.423395769845,2900.5429801906967,2485.569265918246,996713.2756332166
,54,271,996713.2756332166,1661.1887927220278,4573.829454259269,2912.6406615372416,2484.5015874291985,996285.1365591085
,55,270,996285.1365591085,1660.4752275985143,4585.2640278949175,2924.788800296403,2483.4008693970304,995843.7486282091
,56,269,995843.7486282091,1659.7395810470152,4596.727187964655,2936.98760691764,2482.2669025532286,995389.0279238448
,57,268,995389.0279238448,1658.9817132064081,4608.2190059345685,2949.2372927281604,2481.0994765777914,994920.8901076944
,58,267,994920.8901076944,1658.201483512824,4619.739553449405,2961.5380699365815,2479.8983800943947,994439.2504178523
,59,266,994439.2504178523,1657.3987506964206,4631.28890233303,2973.8901516366095,2478.6634006655395,993944.0236668813
,60,265,993944.0236668813,1656.5733727781355,4642.867124588863,2986.2937518107274,2477.3943247876764,993435.1242398582
,61,264,993435.1242398582,1655.7252070664306,4654.474292400336,2998.749085333905,2476.0909378863107,992912.4660924106
,62,263,992912.4660924106,1654.8541101540177,4666.110478131336,3011.2563679773184,2474.753024311083,992375.9627487443
,63,262,992375.9627487443,1653.9599379145739,4677.775754326663,3023.8158164120896,2473.3803673308307,991825.527299663
,64,261,991825.527299663,1653.0425454994386,4689.470193712481,3036.4276482130426,2471.9727491286253,991261.0724005786
,65,260,991261.0724005786,1652.1017873342978,4701.1938691967625,3049.0920818624645,2470.52995079679,990682.5102695129
,66,259,990682.5102695129,1651.137517115855,4712.946853869755,3061.8093367538995,2469.0517523318977,990089.7526850909
,67,258,990089.7526850909,1650.149587808485,4724.729221004429,3074.5796331959436,2467.537932629737,989482.7109845246
,68,257,989482.7109845246,1649.1378516408745,4736.54104405694,3087.403192416066,2465.9882694802714,988861.2960615888
,69,256,988861.2960615888,1648.1021601026482,4748.382396667083,3100.280236564435,2464.402539562561,988225.4183645869
,70,255,988225.4183645869,1647.0423639409782,4760.253352658751,3113.210988717773,2462.780518439673,987574.9878943089
,71,254,987574.9878943089,1645.9583131571815,4772.153986040397,3126.1956728832156,2461.1219805535643,986909.9142019793
,72,253,986909.9142019793,1644.849857003299,4784.084371005501,3139.2345140022026,2459.4266992199427,986230.106387197
,73,252,986230.106387197,1643.716843978662,4796.044581933014,3152.3277379543524,2457.6944466231066,985535.4730958658
,74,251,985535.4730958658,1642.559121826443,4808.034693387846,3165.4755715614033,2455.924993810761,984825.9225181151
,75,250,984825.9225181151,1641.376537530192,4820.054780121318,3178.678242591126,2454.1181106888102,984101.3623862128
,76,249,984101.3623862128,1640.1689373103547,4832.1049170716215,3191.935979761267,2452.273566016129,983361.6999724676
,77,248,983361.6999724676,1638.9361666207794,4844.185179364301,3205.2490127435212,2450.3911273993103,982606.8420871234
,78,247,982606.8420871234,1637.6780701452058,4856.295642312711,3218.617572167505,2448.47056128739,981836.6950762433
,79,246,981836.6950762433,1636.3944917937388,4868.436381418493,3232.041889624754,2446.511632966546,981051.164819585
,80,245,981051.164819585,1635.0852746993085,4880.607472372039,3245.5221976727307,2444.514106554781,980250.1567284671
,81,244,980250.1567284671,1633.750261214112,4892.80899105297,3259.0587298388577,2442.477744996571,979433.5757436248
,82,243,979433.5757436248,1632.3892929060414,4905.041013530602,3272.6517206245608,2440.402310057501,978601.3263330578
,83,242,978601.3263330578,1631.0022105550966,4917.303616064431,3286.301405509334,2438.287562318871,977753.3124898673
,84,241,977753.3124898673,1629.588854149779,4929.596875104591,3300.0080209548123,2436.1332611722814,976889.4377300849
,85,240,976889.4377300849,1628.149062883475,4941.920867292353,3313.7718044088783,2433.93916481419,976009.6050904902
,86,239,976009.6050904902,1626.6826751508172,4954.275669460585,3327.592994309768,2431.7050302404514,975113.7171264209
,87,238,975113.7171264209,1625.189528544035,4966.661358634237,3341.4718300902023,2429.430613240827,974201.6759095716
,88,237,974201.6759095716,1623.669459849286,4979.078012030823,3355.408552181537,2427.115668393475,973273.3830257835
,89,236,973273.3830257835,1622.1223050429726,4991.5257070609005,3369.403402017928,2424.759949059414,972328.739572825
,90,235,972328.739572825,1620.547899288042,5004.004521328554,3383.4566220405122,2422.3632073769613,971367.6461581615
,91,234,971367.6461581615,1618.946076930269,5016.514532631875,3397.568455701606,2419.9251942561496,970390.002896716
,92,233,970390.002896716,1617.3166714945269,5029.055818963456,3411.739147468929,2417.445659373118,969395.7094086201
,93,232,969395.7094086201,1615.6595156810338,5041.628458510863,3425.9689428298298,2414.924351164476,968384.6648169548
,94,231,968384.6648169548,1613.9744413615913,5054.232529657142,3440.2580882955504,2412.361016821648,967356.7677454809
,95,230,967356.7677454809,1612.2612795758016,5066.868110981286,3454.6068314054846,2409.7554022851887,966311.9163163606
,96,229,966311.9163163606,1610.5198605272678,5079.535281258739,3469.015420731471,2407.1072522390727,965250.0081478681
,97,228,965250.0081478681,1608.7500135797802,5092.234119461884,3483.484105882104,2404.416310104965,964170.940352091
,98,227,964170.940352091,1606.951567253485,5104.964704760541,3498.013137507056,2401.68231803646,963074.6095326204
,99,226,963074.6095326204,1605.1243492210342,5117.727116522443,3512.6027673014087,2398.9050169132975,961960.9117822323
,100,225,961960.9117822323,1603.2681863037208,5130.5214343137495,3527.253248010029,2396.084146335556,960829.7426805579
,101,224,960829.7426805579,1601.3829044675965,5143.347737899534,3541.964833431937,2393.2194446178146,959680.9972917438
,102,223,959680.9972917438,1599.4683288195731,5156.206107244284,3556.737778424711,2390.3106487832974,958514.5701621023
,103,222,958514.5701621023,1597.524283603504,5169.096622512395,3571.5723389088907,2387.3574945579835,957330.3553177514
,104,221,957330.3553177514,1595.5505921962524,5182.019364068675,3586.4687718724226,2384.3597163646973,956128.2462622436
,105,220,956128.2462622436,1593.5470771037394,5194.974412478847,3601.4273353751073,2381.3170473171713,954908.1359741857
