input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.05, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1001000,4170.833333333333,5541.275248384731,1370.4419150513977,999.6295580849486,1000629.1876430336
,2,335,1000629.1876430336,4169.288281845973,5546.816523633115,1377.5282417871422,999.2516594012465,1000250.9110606477
,3,334,1000250.9110606477,4167.712129419366,5552.3633401567495,1384.6512107373837,998.8662598499103,999865.1261097601
,4,333,999865.1261097601,4166.104692124,5557.915703496905,1391.8110113729044,998.4733150983872,999471.7884134856
,5,332,999471.7884134856,4164.46578505619,5563.473619200402,1399.0078341442122,998.0727805793415,999070.8533599208
,6,331,999070.8533599208,4162.795222333003,5569.037092819603,1406.2418704865995,997.6646114894342,998662.2761009235
,7,330,998662.2761009235,4161.092817087181,5574.606129912422,1413.513312825241,997.2487627880984,998246.0115508864
,8,329,998246.0115508864,4159.358381462027,5580.1807360423345,1420.8223545803075,996.8251891963062,997822.0143855024
,9,328,997822.0143855024,4157.59172660626,5585.760916778377,1428.169190172117,996.3938451953303,997390.2390405256
,10,327,997390.2390405256,4155.792662668857,5591.3466776951545,1435.5540150262977,995.9546850254993,996950.6397105248
,11,326,996950.6397105248,4153.960998793853,5596.938024372849,1442.9770255789963,995.5076626849459,996503.1703476307
,12,325,996503.1703476307,4152.096543115128,5602.534962397222,1450.4384192820944,995.0527319283486,996047.784660277
,13,324,996047.784660277,4150.199102751154,5608.137497359619,1457.9383946084654,994.5898462656685,995584.4361119341
,14,323,995584.4361119341,4148.268483799726,5613.745634856979,1465.4771510572536,994.118958960877,995113.0779198378
,15,322,995113.0779198378,4146.304491332658,5619.359380491836,1473.0548891591789,993.6400230306787,994633.6630537093
,16,321,994633.6630537093,4144.3069293904555,5624.978739872328,1480.6718104818729,993.1529912432275,994146.1442344706
,17,320,994146.1442344706,4142.275600976961,5630.6037186122,1488.3281176352393,992.6578161168353,993650.4739329522
,18,319,993650.4739329522,4140.210308053967,5636.234322330813,1496.0240142768453,992.1544499186754,993146.604368594
,19,318,993146.604368594,4138.110851535808,5641.8705566531435,1503.7597051173352,991.6428446634767,992634.4875081402
,20,317,992634.4875081402,4135.977031283917,5647.512427209796,1511.5353959258791,991.1229521122143,992114.0750643265
,21,316,992114.0750643265,4133.808646101361,5653.159939637007,1519.3512935356457,990.5947237707909,991585.3184945616
,22,315,991585.3184945616,4131.60549372734,5658.813099576642,1527.2076058493021,990.0581108887123,991048.168999601
,23,314,991048.168999601,4129.367370831671,5664.471912676219,1535.1045418445483,989.5130644577565,990502.5775222143
,24,313,990502.5775222143,4127.094073009226,5670.136384588895,1543.0423115796693,988.9595352106346,989948.4947458452
,25,312,989948.4947458452,4124.785394774355,5675.806520973484,1551.021126199129,988.3974736196461,989385.8710932657
,26,311,989385.8710932657,4122.441129555274,5681.482327494457,1559.0411979391838,987.8268298953266,988814.6567252219
,27,310,988814.6567252219,4120.061069688424,5687.163809821952,1567.1027401335277,987.2475539850884,988234.8015390735
,28,309,988234.8015390735,4117.645006412806,5692.850973631774,1575.205967218968,986.6595955718545,987646.2551674263
,29,308,987646.2551674263,4115.192729864276,5698.5438246054055,1583.3510947411296,986.0629040726852,987048.9669767579
,30,307,987048.9669767579,4112.704029069824,5704.242368430011,1591.538339360187,985.4574286373977,986442.8860660351
,31,306,986442.8860660351,4110.178691941813,5709.946610798442,1599.767918856629,984.8431181471785,985827.9612653258
,32,305,985827.9612653258,4107.616505272191,5715.656557409241,1608.0400521370502,984.2199212131887,985204.1411344019
,33,304,985204.1411344019,4105.017254726675,5721.37221396665,1616.354959239975,983.587786175162,984571.3739613371
,34,303,984571.3739613371,4102.380724838905,5727.0935861806165,1624.7128613417117,982.9466610999955,983929.6077610955
,35,302,983929.6077610955,4099.706699004564,5732.820679766797,1633.113980762233,982.2964937803333,983278.7902741136
,36,301,983278.7902741136,4096.9949594754735,5738.553500446565,1641.5585409710911,981.6372317331426,982618.8689648757
,37,300,982618.8689648757,4094.2452873536486,5744.2920539470115,1650.046766593363,980.9688221982824,981949.7910204807
,38,299,981949.7910204807,4091.457462585336,5750.0363460009585,1658.5788834156224,980.291212137065,981271.5033492021
,39,298,981271.5033492021,4088.6312639550088,5755.78638234696,1667.155118391951,979.6043482308102,980583.9525790409
,40,297,980583.9525790409,4085.766469079337,5761.5421687293065,1675.7756996499693,978.908176879391,979887.0850562704
,41,296,979887.0850562704,4082.8628544011262,5767.303710898034,1684.440856496908,978.2026441997734,979180.8468439733
,42,295,979180.8468439733,4079.920195183222,5773.071014608933,1693.1508194257112,977.4876960245476,978465.1837205722
,43,294,978465.1837205722,4076.9382655023837,5778.844085623542,1701.9058201211583,976.763277900451,977740.0411783514
,44,293,977740.0411783514,4073.9168382431308,5784.622929709167,1710.706091466036,976.0293350868853,977005.3644219723
,45,292,977005.3644219723,4070.855685091551,5790.407552638875,1719.551867547324,975.285812554425,976261.0983669794
,46,291,976261.0983669794,4067.7545765290806,5796.197960191514,1728.443383662433,974.532654983317,975507.1876383004
,47,290,975507.1876383004,4064.6132818262513,5801.994158151706,1737.3808763254547,973.7698067619749,974743.5765687369
,48,289,974743.5765687369,4061.4315690364037,5807.796152309858,1746.3645832734546,972.9972119854635,973970.2091974489
,49,288,973970.2091974489,4058.2092049893704,5813.603948462168,1755.3947434727975,972.2148144539761,973187.0292684301
,50,287,973187.0292684301,4054.9459552851254,5819.41755241063,1764.471597125505,971.4225576713046,972393.9802289759
,51,286,972393.9802289759,4051.6415842873994,5825.236969963041,1773.5953856756414,970.6203848433003,971591.0052281435
