input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1000000,4583.333333333333,2976.190476190476,7559.523809523809,0,997023.8095238095
,2,335,997023.8095238095,4569.69246031746,2976.190476190476,7545.882936507936,0,994047.6190476189
,3,334,994047.6190476189,4556.051587301587,2976.1904761904757,7532.242063492062,0,991071.4285714284
,4,333,991071.4285714284,4542.410714285714,2976.1904761904757,7518.601190476189,0,988095.2380952379
,5,332,988095.2380952379,4528.76984126984,2976.1904761904757,7504.960317460316,0,985119.0476190473
,6,331,985119.0476190473,4515.128968253967,2976.1904761904752,7491.3194444444425,0,982142.8571428568
,7,330,982142.8571428568,4501.488095238094,2976.1904761904752,7477.678571428569,0,979166.6666666663
,8,329,979166.6666666663,4487.847222222221,2976.1904761904752,7464.037698412696,0,976190.4761904757
,9,328,976190.4761904757,4474.206349206347,2976.190476190475,7450.396825396821,0,973214.2857142852
,10,327,973214.2857142852,4460.565476190474,2976.190476190475,7436.755952380949,0,970238.0952380947
,11,326,970238.0952380947,4446.924603174601,2976.1904761904743,7423.115079365075,0,967261.9047619042
,12,325,967261.9047619042,4433.283730158727,2976.1904761904743,7409.474206349201,0,964285.7142857136
,13,324,964285.7142857136,4419.642857142854,2976.1904761904743,7395.8333333333285,0,961309.5238095231
,14,323,961309.5238095231,4406.0019841269805,2976.190476190474,7382.192460317454,0,958333.3333333326
,15,322,958333.3333333326,4392.361111111108,2976.190476190474,7368.551587301581,0,955357.142857142
,16,321,955357.142857142,4378.720238095234,2976.1904761904734,7354.910714285707,0,952380.9523809515
,17,320,952380.9523809515,4365.079365079361,2976.1904761904734,7341.269841269835,0,949404.761904761
,18,319,949404.761904761,4351.4384920634875,2976.1904761904734,7327.628968253961,0,946428.5714285704
,19,318,946428.5714285704,4337.797619047615,2976.190476190473,7313.988095238088,0,943452.38095238
,20,317,943452.38095238,4324.156746031742,2976.1904761904734,7300.347222222215,0,940476.1904761896
,21,316,940476.1904761896,4310.515873015869,2976.1904761904734,7286.706349206343,0,937499.9999999991
,22,315,937499.9999999991,4296.874999999995,2976.1904761904734,7273.065476190469,0,934523.8095238085
,23,314,934523.8095238085,4283.234126984123,2976.190476190473,7259.424603174595,0,931547.6190476181
,24,313,931547.6190476181,4269.59325396825,2976.1904761904734,7245.783730158723,0,928571.4285714277
,25,312,928571.4285714277,4255.952380952377,2976.1904761904734,7232.1428571428505,0,925595.2380952372
,26,311,925595.2380952372,4242.311507936503,2976.1904761904734,7218.501984126977,0,922619.0476190466
,27,310,922619.0476190466,4228.670634920631,2976.190476190473,7204.861111111104,0,919642.8571428562
,28,309,919642.8571428562,4215.029761904758,2976.1904761904734,7191.220238095231,0,916666.6666666658
,29,308,916666.6666666658,4201.388888888885,2976.1904761904734,7177.5793650793585,0,913690.4761904753
,30,307,913690.4761904753,4187.748015873011,2976.1904761904734,7163.938492063485,0,910714.2857142847
,31,306,910714.2857142847,4174.107142857139,2976.190476190473,7150.297619047611,0,907738.0952380943
,32,305,907738.0952380943,4160.466269841266,2976.1904761904734,7136.656746031739,0,904761.9047619039
,33,304,904761.9047619039,4146.825396825393,2976.1904761904734,7123.015873015866,0,901785.7142857134
,34,303,901785.7142857134,4133.184523809519,2976.1904761904734,7109.374999999993,0,898809.5238095229
,35,302,898809.5238095229,4119.5436507936465,2976.190476190473,7095.73412698412,0,895833.3333333324
,36,301,895833.3333333324,4105.902777777774,2976.1904761904734,7082.093253968247,0,892857.142857142
,37,300,892857.142857142,4092.261904761901,2976.1904761904734,7068.452380952374,0,889880.9523809515
,38,299,889880.9523809515,4078.6210317460277,2976.1904761904734,7054.811507936502,0,886904.761904761
,39,298,886904.761904761,4064.9801587301545,2976.190476190473,7041.170634920627,0,883928.5714285705
,40,297,883928.5714285705,4051.3392857142817,2976.1904761904734,7027.529761904755,0,880952.3809523801
,41,296,880952.3809523801,4037.698412698409,2976.1904761904734,7013.888888888882,0,877976.1904761896
,42,295,877976.1904761896,4024.0575396825357,2976.1904761904734,7000.248015873009,0,874999.9999999991
,43,294,874999.9999999991,4010.4166666666624,2976.190476190473,6986.607142857136,0,872023.8095238087
,44,293,872023.8095238087,3996.7757936507896,2976.1904761904734,6972.966269841263,0,869047.6190476182
,45,292,869047.6190476182,3983.134920634917,2976.1904761904734,6959.32539682539,0,866071.4285714277
,46,291,866071.4285714277,3969.4940476190436,2976.1904761904734,6945.6845238095175,0,863095.2380952372
,47,290,863095.2380952372,3955.8531746031704,2976.190476190473,6932.043650793643,0,860119.0476190468
,48,289,860119.0476190468,3942.2123015872976,2976.1904761904734,6918.402777777771,0,857142.8571428563
,49,288,857142.8571428563,3928.571428571425,2976.1904761904734,6904.761904761898,0,854166.6666666658
,50,287,854166.6666666658,3914.9305555555516,2976.1904761904734,6891.1210317460245,0,851190.4761904753
,51,286,851190.4761904753,3901.2896825396783,2976.190476190473,6877.480158730152,0,848214.2857142849
,52,285,848214.2857142849,3887.6488095238055,2976.1904761904734,6863.839285714279,0,845238.0952380945
,53,284,845238.0952380945,3874.0079365079328,2976.1904761904734,6850.198412698406,0,842261.9047619039
,54,283,842261.9047619039,3860.3670634920595,2976.1904761904734,6836.557539682533,0,839285.7142857134
,55,282,839285.7142857134,3846.7261904761863,2976.190476190473,6822.916666666659,0,836309.523809523
,56,281,836309.523809523,3833.0853174603135,2976.1904761904734,6809.275793650787,0,833333.3333333326
,57,280,833333.3333333326,3819.4444444444407,2976.1904761904734,6795.634920634914,0,830357.142857142
,58,279,830357.142857142,3805.8035714285675,2976.1904761904734,6781.99404761904,0,827380.9523809515
,59,278,827380.9523809515,3792.162698412694,2976.190476190473,6768.353174603168,0,824404.7619047611
,60,277,824404.7619047611,3778.5218253968214,2976.1904761904734,6754.712301587295,0,821428.5714285707
,61,276,821428.5714285707,3764.880952380949,2976.1904761904734,6741.071428571422,0,818452.3809523801
,62,275,818452.3809523801,3751.2400793650754,2976.1904761904734,6727.430555555549,0,815476.1904761896
,63,274,815476.1904761896,3737.599206349202,2976.190476190473,6713.789682539675,0,812499.9999999992
,64,273,812499.9999999992,3723.9583333333294,2976.1904761904734,6700.148809523803,0,809523.8095238088
,65,272,809523.8095238088,3710.317460317457,2976.1904761904734,6686.507936507931,0,806547.6190476182
,66,271,806547.6190476182,3696.676587301584,2976.1904761904734,6672.867063492057,0,803571.4285714277
,67,270,803571.4285714277,3683.03571428571,2976.190476190473,6659.226190476184,0,800595.2380952373
,68,269,800595.2380952373,3669.394841269838,2976.1904761904734,6645.585317460311,0,797619.0476190469
,69,268,797619.0476190469,3655.753968253965,2976.1904761904734,6631.944444444438,0,794642.8571428563
,70,267,794642.8571428563,3642.113095238092,2976.1904761904734,6618.303571428565,0,791666.6666666658
,71,266,791666.6666666658,3628.4722222222185,2976.190476190473,6604.6626984126915,0,788690.4761904754
,72,265,788690.4761904754,3614.8313492063457,2976.1904761904734,6591.02182539682,0,785714.285714285
,73,264,785714.285714285,3601.190476190473,2976.1904761904734,6577.380952380947,0,782738.0952380945
,74,263,782738.0952380945,3587.5496031745997,2976.1904761904734,6563.740079365073,0,779761.9047619039
,75,262,779761.9047619039,3573.9087301587265,2976.190476190473,6550.099206349199,0,776785.7142857135
,76,261,776785.7142857135,3560.2678571428537,2976.1904761904734,6536.458333333327,0,773809.5238095231
,77,260,773809.5238095231,3546.626984126981,2976.1904761904734,6522.817460317454,0,770833.3333333326
,78,259,770833.3333333326,3532.9861111111077,2976.1904761904734,6509.176587301581,0,767857.142857142
,79,258,767857.142857142,3519.3452380952344,2976.190476190473,6495.535714285707,0,764880.9523809516
,80,257,764880.9523809516,3505.7043650793617,2976.1904761904734,6481.8948412698355,0,761904.7619047612
,81,256,761904.7619047612,3492.063492063489,2976.1904761904734,6468.253968253963,0,758928.5714285707
,82,255,758928.5714285707,3478.4226190476156,2976.190476190473,6454.613095238088,0,755952.3809523802
,83,254,755952.3809523802,3464.781746031743,2976.1904761904734,6440.972222222216,0,752976.1904761898
,84,253,752976.1904761898,3451.14087301587,2976.190476190474,6427.331349206344,0,749999.9999999993
,85,252,749999.9999999993,3437.499999999997,2976.1904761904734,6413.69047619047,0,747023.8095238088
,86,251,747023.8095238088,3423.8591269841236,2976.190476190473,6400.049603174597,0,744047.6190476184
,87,250,744047.6190476184,3410.218253968251,2976.1904761904734,6386.408730158724,0,741071.4285714279
,88,249,741071.4285714279,3396.577380952378,2976.190476190474,6372.767857142851,0,738095.2380952374
,89,248,738095.2380952374,3382.9365079365048,2976.1904761904734,6359.126984126979,0,735119.0476190469
,90,247,735119.0476190469,3369.2956349206315,2976.190476190473,6345.486111111104,0,732142.8571428565
,91,246,732142.8571428565,3355.6547619047587,2976.1904761904734,6331.845238095232,0,729166.666666666
,92,245,729166.666666666,3342.013888888886,2976.190476190474,6318.20436507936,0,726190.4761904755
,93,244,726190.4761904755,3328.3730158730127,2976.1904761904734,6304.563492063486,0,723214.285714285
,94,243,723214.285714285,3314.7321428571395,2976.190476190473,6290.922619047613,0,720238.0952380946
,95,242,720238.0952380946,3301.0912698412667,2976.1904761904734,6277.28174603174,0,717261.9047619042
,96,241,717261.9047619042,3287.450396825394,2976.190476190474,6263.640873015867,0,714285.7142857136
,97,240,714285.7142857136,3273.8095238095207,2976.1904761904734,6249.9999999999945,0,711309.5238095231
,98,239,711309.5238095231,3260.1686507936474,2976.190476190473,6236.35912698412,0,708333.3333333327
,99,238,708333.3333333327,3246.5277777777746,2976.1904761904734,6222.718253968248,0,705357.1428571423
,100,237,705357.1428571423,3232.886904761902,2976.190476190474,6209.077380952376,0,702380.9523809517
,101,236,702380.9523809517,3219.2460317460286,2976.1904761904734,6195.436507936502,0,699404.7619047612
,102,235,699404.7619047612,3205.6051587301554,2976.190476190473,6181.795634920629,0,696428.5714285708
,103,234,696428.5714285708,3191.9642857142826,2976.1904761904734,6168.154761904756,0,693452.3809523804
,104,233,693452.3809523804,3178.32341269841,2976.190476190474,6154.513888888883,0,690476.1904761898
,105,232,690476.1904761898,3164.6825396825366,2976.1904761904734,6140.87301587301,0,687499.9999999993
,106,231,687499.9999999993,3151.0416666666633,2976.190476190473,6127.232142857136,0,684523.8095238089
,107,230,684523.8095238089,3137.4007936507905,2976.1904761904734,6113.591269841264,0,681547.6190476185
,108,229,681547.6190476185,3123.759920634918,2976.190476190474,6099.950396825392,0,678571.4285714279
,109,228,678571.4285714279,3110.1190476190445,2976.1904761904734,6086.3095238095175,0,675595.2380952374
,110,227,675595.2380952374,3096.4781746031713,2976.190476190473,6072.668650793645,0,672619.047619047
,111,226,672619.047619047,3082.837301587299,2976.1904761904734,6059.027777777772,0,669642.8571428566
,112,225,669642.8571428566,3069.196428571426,2976.190476190474,6045.3869047619,0,666666.666666666
,113,224,666666.666666666,3055.555555555553,2976.1904761904734,6031.746031746026,0,663690.4761904755
,114,223,663690.4761904755,3041.9146825396792,2976.190476190473,6018.105158730152,0,660714.2857142851
,115,222,660714.2857142851,3028.273809523807,2976.1904761904734,6004.464285714281,0,657738.0952380947
,116,221,657738.0952380947,3014.632936507934,2976.190476190474,5990.823412698408,0,654761.9047619042
,117,220,654761.9047619042,3000.992063492061,2976.1904761904734,5977.182539682534,0,651785.7142857136
,118,219,651785.7142857136,2987.3511904761876,2976.190476190473,5963.541666666661,0,648809.5238095232
,119,218,648809.5238095232,2973.710317460315,2976.1904761904734,5949.900793650788,0,645833.3333333328
,120,217,645833.3333333328,2960.069444444442,2976.190476190474,5936.259920634916,0,642857.1428571423
