input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.035, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1002083.3333333334,2922.7430555555557,3630.7367149758456,6553.479770531401,2080.109576288245,1000532.7061946458
,2,275,1000532.7061946458,2918.2203930677174,3638.3007497987123,6556.52114286643,2076.863344676765,998971.268789524
,3,274,998971.268789524,2913.6662006361116,3645.8805430274597,6559.546743663572,2073.5945588468676,997398.9828053435
,4,273,997398.9828053435,2909.0803665155854,3653.4761274921007,6562.556494007686,2070.30313891219,995815.8098167635
,5,272,995815.8098167635,2904.462778632227,3661.0875360910422,6565.550314723269,2066.989004751401,994221.711285424
,6,271,994221.711285424,2899.8133245824865,3668.7148017912323,6568.528126373719,2063.652076007568,992616.6485596403
,7,270,992616.6485596403,2895.1318916322844,3676.3579576282973,6571.489849260582,2060.292272087525,991000.5828740995
,8,269,991000.5828740995,2890.4183667161237,3684.0170367066894,6574.435403422813,2056.909512161235,989373.4753495541
,9,268,989373.4753495541,2885.6726364361994,3691.6920721998285,6577.364708636028,2053.503715161155,987735.2869925154
,10,267,987735.2869925154,2880.8945870615034,3699.383097350245,6580.277684411749,2050.0747997815943,986085.9786949467
,11,266,986085.9786949467,2876.084104526928,3707.0901454697246,6583.174249996653,2046.622684478077,984425.511233955
,12,265,984425.511233955,2871.241074432369,3714.813249939453,6586.054324371822,2043.147287466699,982753.8452714822
,13,264,982753.8452714822,2866.3653820418235,3722.55244421016,6588.917826251984,2039.6485267234834,981070.9413539956
,14,263,981070.9413539956,2861.4569122824873,3730.3077618022644,6591.764674084752,2036.126319983736,979376.7599121771
,15,262,979376.7599121771,2856.51554974385,3738.0792363060195,6594.594786049869,2032.580584741398,977671.2612606125
,16,261,977671.2612606125,2851.541178676787,3745.866901381657,6597.408080058443,2029.0112382483976,975954.4055974793
