input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000000,4166.666666666667,3623.1884057971015,7789.855072463768,0,996376.8115942029
,2,275,996376.8115942029,4151.570048309179,3623.1884057971015,7774.758454106281,0,992753.6231884058
,3,274,992753.6231884058,4136.47342995169,3623.1884057971015,7759.661835748791,0,989130.4347826086
,4,273,989130.4347826086,4121.376811594203,3623.188405797101,7744.565217391304,0,985507.2463768115
,5,272,985507.2463768115,4106.280193236715,3623.188405797101,7729.468599033816,0,981884.0579710144
,6,271,981884.0579710144,4091.183574879227,3623.188405797101,7714.371980676327,0,978260.8695652173
,7,270,978260.8695652173,4076.0869565217386,3623.188405797101,7699.27536231884,0,974637.6811594202
,8,269,974637.6811594202,4060.9903381642507,3623.188405797101,7684.178743961352,0,971014.492753623
,9,268,971014.492753623,4045.893719806763,3623.188405797101,7669.0821256038635,0,967391.3043478259
,10,267,967391.3043478259,4030.7971014492746,3623.188405797101,7653.985507246376,0,963768.1159420288
,11,266,963768.1159420288,4015.7004830917867,3623.188405797101,7638.888888888888,0,960144.9275362317
,12,265,960144.9275362317,4000.603864734299,3623.1884057971006,7623.7922705313995,0,956521.7391304346
,13,264,956521.7391304346,3985.5072463768106,3623.1884057971006,7608.695652173911,0,952898.5507246375
,14,263,952898.5507246375,3970.4106280193228,3623.1884057971006,7593.599033816423,0,949275.3623188403
,15,262,949275.3623188403,3955.314009661835,3623.1884057971006,7578.5024154589355,0,945652.1739130432
,16,261,945652.1739130432,3940.2173913043466,3623.1884057971006,7563.405797101447,0,942028.9855072461
,17,260,942028.9855072461,3925.120772946859,3623.1884057971006,7548.309178743959,0,938405.797101449
,18,259,938405.797101449,3910.024154589371,3623.1884057971,7533.2125603864715,0,934782.6086956519
,19,258,934782.6086956519,3894.9275362318826,3623.1884057971,7518.115942028982,0,931159.4202898548
,20,257,931159.4202898548,3879.830917874395,3623.1884057971,7503.019323671495,0,927536.2318840576
,21,256,927536.2318840576,3864.734299516907,3623.1884057971,7487.9227053140075,0,923913.0434782605
,22,255,923913.0434782605,3849.6376811594187,3623.1884057971,7472.826086956518,0,920289.8550724634
,23,254,920289.8550724634,3834.541062801931,3623.1884057971,7457.729468599031,0,916666.6666666663
,24,253,916666.6666666663,3819.444444444443,3623.1884057971,7442.632850241544,0,913043.4782608692
,25,252,913043.4782608692,3804.3478260869547,3623.1884057970997,7427.536231884054,0,909420.289855072
,26,251,909420.289855072,3789.251207729467,3623.1884057970997,7412.439613526567,0,905797.1014492749
,27,250,905797.1014492749,3774.154589371979,3623.1884057970997,7397.342995169079,0,902173.9130434778
,28,249,902173.9130434778,3759.0579710144907,3623.1884057970997,7382.24637681159,0,898550.7246376807
,29,248,898550.7246376807,3743.961352657003,3623.1884057970997,7367.149758454103,0,894927.5362318836
,30,247,894927.5362318836,3728.864734299515,3623.1884057970997,7352.053140096615,0,891304.3478260865
,31,246,891304.3478260865,3713.7681159420267,3623.188405797099,7336.956521739126,0,887681.1594202893
,32,245,887681.1594202893,3698.671497584539,3623.188405797099,7321.859903381638,0,884057.9710144922
,33,244,884057.9710144922,3683.574879227051,3623.188405797099,7306.76328502415,0,880434.7826086951
,34,243,880434.7826086951,3668.4782608695627,3623.188405797099,7291.666666666662,0,876811.594202898
,35,242,876811.594202898,3653.381642512075,3623.188405797099,7276.570048309174,0,873188.4057971009
,36,241,873188.4057971009,3638.285024154587,3623.188405797099,7261.473429951686,0,869565.2173913037
,37,240,869565.2173913037,3623.1884057970988,3623.1884057970988,7246.3768115941975,0,865942.0289855066
,38,239,865942.0289855066,3608.091787439611,3623.1884057970988,7231.280193236709,0,862318.8405797095
,39,238,862318.8405797095,3592.995169082123,3623.1884057970988,7216.183574879222,0,858695.6521739124
,40,237,858695.6521739124,3577.898550724635,3623.1884057970988,7201.086956521734,0,855072.4637681153
,41,236,855072.4637681153,3562.801932367147,3623.1884057970988,7185.990338164245,0,851449.2753623181
,42,235,851449.2753623181,3547.705314009659,3623.1884057970983,7170.893719806758,0,847826.086956521
,43,234,847826.086956521,3532.608695652171,3623.1884057970983,7155.797101449269,0,844202.8985507239
,44,233,844202.8985507239,3517.512077294683,3623.1884057970983,7140.700483091781,0,840579.7101449268
,45,232,840579.7101449268,3502.415458937195,3623.1884057970983,7125.603864734294,0,836956.5217391297
,46,231,836956.5217391297,3487.318840579707,3623.1884057970983,7110.507246376805,0,833333.3333333326
,47,230,833333.3333333326,3472.222222222219,3623.188405797098,7095.410628019317,0,829710.1449275354
,48,229,829710.1449275354,3457.125603864731,3623.188405797098,7080.314009661829,0,826086.9565217383
,49,228,826086.9565217383,3442.028985507243,3623.188405797098,7065.217391304341,0,822463.7681159412
,50,227,822463.7681159412,3426.932367149755,3623.188405797098,7050.120772946853,0,818840.5797101441
,51,226,818840.5797101441,3411.835748792267,3623.188405797098,7035.024154589365,0,815217.391304347
,52,225,815217.391304347,3396.739130434779,3623.1884057970974,7019.927536231877,0,811594.2028985498
,53,224,811594.2028985498,3381.642512077291,3623.1884057970974,7004.830917874388,0,807971.0144927527
,54,223,807971.0144927527,3366.545893719803,3623.1884057970974,6989.7342995169,0,804347.8260869556
,55,222,804347.8260869556,3351.449275362315,3623.1884057970974,6974.637681159413,0,800724.6376811585
