input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.0425, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1001833.3333333334,3548.1597222222226,5554.80815350845,2006.6484312862276,1833.0155889870866,1001659.7004910342
,2,287,1001659.7004910342,3547.544772572413,5564.991968456548,2017.4471958841355,1832.6774643744418,1001474.9307595245
,3,286,1001474.9307595245,3546.890379773316,5575.194453732053,2028.3040739587373,1832.318815590204,1001278.9455011559
,4,285,1001278.9455011559,3546.1962653165942,5585.415643563895,2039.219378247301,1831.9394978919993,1001071.6656208007
,5,284,1001071.6656208007,3545.4621490736695,5595.655572243763,2050.193423170094,1831.5393656956562,1000853.0115633262
,6,283,1000853.0115633262,3544.6877492867807,5605.91427412621,2061.2265248394297,1831.1182725705594,1000622.9033110574
,7,282,1000622.9033110574,3543.872782559995,5616.191783628775,2072.31900106878,1830.6760712349792,1000381.2603812235
,8,281,1000381.2603812235,3543.016963850167,5626.488135232095,2083.4711713819283,1830.2126135513765,1000128.001823393
,9,280,1000128.001823393,3542.1200064578506,5636.803363480021,2094.6833570221706,1829.7277505216803,999863.0462168927
,10,279,999863.0462168927,3541.1816220181618,5647.137502979736,2105.9558809615746,1829.2213322825405,999586.3116682136
,11,278,999586.3116682136,3540.20152049159,5657.490588401865,2117.289067910275,1828.6932081005561,999297.7158084038
,12,277,999297.7158084038,3539.179410154764,5667.862654480602,2128.683244325838,1828.1432263674765,998997.1757904454
,13,276,998997.1757904454,3538.114997591161,5678.253736013817,2140.1387384226555,1827.5712345953752,998684.6082866181
,14,275,998684.6082866181,3537.0079876817726,5688.663867863176,2151.6558801814035,1826.977079411801,998359.9294858486
,15,274,998359.9294858486,3535.858083595714,5699.093084954259,2163.235001358545,1826.3606065548986,998023.055091045
,16,273,998023.055091045,3534.6649867807846,5709.541422276677,2174.876435495892,1825.721660868507,997673.9003164176
,17,272,997673.9003164176,3533.4283969539792,5720.0089148841835,2186.580517930204,1825.060086297227,997312.3798847846
,18,271,997312.3798847846,3532.1480120919455,5730.495597894804,2198.3475858028582,1824.3757258814667,996938.4080248631
,19,270,996938.4080248631,3530.8235284213906,5741.001506490945,2210.1779780695542,1823.668421752455,996551.898468546
,20,269,996551.898468546,3529.454640409434,5751.526675919512,2222.072035510078,1822.9380151272326,996152.7644481631
,21,268,996152.7644481631,3528.041040753911,5762.071141492031,2234.0301007381195,1822.1843463036125,995740.9186937285
,22,267,995740.9186937285,3526.582420373622,5772.634938584766,2246.052518211144,1821.4072546551154,995316.2734301725
,23,266,995316.2734301725,3525.0784683985275,5783.218102638838,2258.1396342403104,1820.6065786258757,994878.740374558
,24,265,994878.740374558,3523.528872159893,5793.820669160344,2270.2917970004505,1819.7821557255224,994428.2307332831
,25,264,994428.2307332831,3521.933317180378,5804.442673720471,2282.5093565400934,1818.9338225240292,993964.6551992671
,26,263,993964.6551992671,3520.291487164071,5815.084151955627,2294.792664791556,1818.0614146465387,993487.9239491221
,27,262,993487.9239491221,3518.6030639864744,5825.745139567546,2307.142075581072,1817.1647667681586,992997.9466403091
,28,261,992997.9466403091,3516.8677276844282,5836.425672323418,2319.55794463899,1816.2437126087286,992494.6324082788
,29,260,992494.6324082788,3515.0851564459876,5847.125786056014,2332.040629610026,1815.2980849275596,991977.8898635963
,30,259,991977.8898635963,3513.255026600237,5857.845516663781,2344.590490063544,1814.3277155181436,991447.627089051
,31,258,991447.627089051,3511.377012607056,5868.584900111,2357.207887503944,1813.3324352028365,990903.7516367498
,32,257,990903.7516367498,3509.4507870468224,5879.34397242787,2369.8931853810473,1812.3120738275095,990346.1705251962
,33,256,990346.1705251962,3507.4760206100705,5890.122769710655,2382.6467491005847,1811.2664602561756,989774.7902363519
,34,255,989774.7902363519,3505.45238208708,5900.921328121792,2395.4689460347117,1810.1954223655819,989189.5167126828
,35,254,989189.5167126828,3503.3795383574184,5911.739683890015,2408.3601455325966,1809.0987870397755,988590.2553541899
,36,253,988590.2553541899,3501.257154379423,5922.577873310481,2421.320718931058,1807.9763801646413,987976.9110154235
,37,252,987976.9110154235,3499.084893179625,5933.435932744883,2434.351039565258,1806.828026622407,987349.3880024806
,38,251,987349.3880024806,3496.862415842119,5944.313898621583,2447.4514827794637,1805.6535502861188,986707.5900699872
,39,250,986707.5900699872,3494.5893814978717,5955.211807435723,2460.6224259378514,1804.4527740140907,986051.4204180634
,40,249,986051.4204180634,3492.2654473139746,5966.129695749355,2473.8642484353804,1803.2255196443182,985380.7816892724
,41,248,985380.7816892724,3489.89026848284,5977.067600191563,2487.1773317087227,1801.971607988867,984695.5759655525
,42,247,984695.5759655525,3487.463498211332,5988.025557458582,2500.5620592472496,1800.6908588282263,983995.7047651334
,43,246,983995.7047651334,3484.9847877098478,5999.003604313922,2514.018816604074,1799.3830909056373,983281.069039435
,44,245,983281.069039435,3482.4537861813324,6010.001777588498,2527.5479914071657,1798.0481219213846,982551.5691699492
,45,244,982551.5691699492,3479.870140810237,6021.020114180744,2541.149973370507,1796.685768527061,981807.1049651058
,46,243,981807.1049651058,3477.2334967514166,6032.058651056743,2554.825154305326,1795.295846319801,981047.5756571202
,47,242,981047.5756571202,3474.5434971189675,6043.117425250347,2568.5739281313795,1793.8781698364796,980272.8798988253
,48,241,980272.8798988253,3471.7997829750066,6054.196473863306,2582.3966908882994,1792.4325525478846,979482.9157604849
,49,240,979482.9157604849,3469.0019933183844,6065.2958340653895,2596.293840747005,1790.958806852853,978677.5807265907
,50,239,978677.5807265907,3466.149765073342,6076.41554309451,2610.265778021168,1789.4567440723777,977856.7716926419
,51,238,977856.7716926419,3463.242733078107,6087.555638256849,2624.3129051787423,1787.9261744436826,977020.3849619068
,52,237,977020.3849619068,3460.2805300734203,6098.716156926987,2638.435626853567,1786.3669071142644,976168.3162421675
,53,236,976168.3162421675,3457.26278669101,6109.897136548022,2652.634349857012,1784.7787501359028,975300.4606424464
,54,235,975300.4606424464,3454.189131441998,6121.098614631694,2666.9094831896955,1783.1615104586374,974416.7126697154
,55,234,974416.7126697154,3451.059190705242,6132.320628758519,2681.261438053277,1781.514993924714,973516.9662255868
,56,233,973516.9662255868,3447.87258871562,6143.56321657791,2695.6906278622896,1779.8390052624952,972601.1146029871
,57,232,972601.1146029871,3444.6289475522462,6154.826415808304,2710.1974682560576,1778.1333480803403,971669.0504828113
,58,231,971669.0504828113,3441.3278871266234,6166.110264237285,2724.782377110662,1776.3978248604512,970720.665930561
,59,230,970720.665930561,3437.969025170737,6177.414799721721,2739.4457745509835,1774.6322369526852,969755.8523929627
,60,229,969755.8523929627,3434.5519772250764,6188.740060187877,2754.1880829628008,1772.8363845683334,968774.5006945683
,61,228,968774.5006945683,3431.0763566265964,6200.086083631556,2769.0097270049596,1771.0100667738664,967776.5010343372
,62,227,967776.5010343372,3427.541774496611,6211.4529081182145,2783.9111336216033,1769.1530814846456,966761.7429822002
,63,226,966761.7429822002,3423.947839728626,6222.840571783099,2798.892732054473,1767.2652254586008,965730.1154756044
,64,225,965730.1154756044,3420.2941589760994,6234.249112831369,2813.954953855269,1765.3462942898736,964681.5068160391
,65,224,964681.5068160391,3416.5803366401387,6245.678569538228,2829.098232898089,1763.3960824024255,963615.8046655435
,66,223,963615.8046655435,3412.8059748571336,6257.128980249048,2844.3230053919146,1761.4143830436115,962532.8960431953
,67,222,962532.8960431953,3408.9706734863166,6268.600383379506,2859.629709893189,1759.4009882777207,961432.6673215799
,68,221,961432.6673215799,3405.0740300972625,6280.092817415703,2875.018787318441,1757.3556889794793,960315.0042232409
