input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.0225, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1002083.3333333334,1878.90625,2982.3908730158732,4861.297123015873,2081.4602967923283,1001182.4027571098
,2,335,1001182.4027571098,1877.217005169581,2988.604187334656,4865.821192504237,2079.5704136870318,1000273.3689834622
,3,334,1000273.3689834622,1875.5125668439916,2994.83044605827,4870.343012902262,2077.6636219529246,999356.2021593568
,4,333,999356.2021593568,1873.792879048794,3001.0696761542245,4874.862555203019,2075.7398593400053,998430.8723425426
,5,332,998430.8723425426,1872.0578856422674,3007.3219046462127,4879.37979028848,2073.7990634122843,997497.3495013086
,6,331,997497.3495013086,1870.3075303149535,3013.5871586142257,4883.894688929179,2071.8411715472803,996555.6035142418
,7,330,996555.6035142418,1868.5417565892033,3019.865465194672,4888.407221783876,2069.8661209355146,995605.6041699826
,8,329,995605.6041699826,1866.7605078187173,3026.1568515804943,4892.917359399212,2067.8738485800045,994647.3211669822
,9,328,994647.3211669822,1864.9637271880915,3032.4613450212873,4897.425072209378,2065.864291295752,993680.7241132567
,10,327,993680.7241132567,1863.1513577123562,3038.7789728234147,4901.930330535771,2063.837385709236,992705.7825261425
,11,326,992705.7825261425,1861.3233422365172,3045.1097623501305,4906.4331045866475,2061.793068257901,991722.4658320503
,12,325,991722.4658320503,1859.4796234350943,3051.453741021693,4910.933364456787,2059.731275189643,990730.7433662183
,13,324,990730.7433662183,1857.6201438116593,3057.8109363154886,4915.431080127148,2057.6519425622973,989730.5843724651
,14,323,989730.5843724651,1855.744845698372,3064.181375766146,4919.926221464519,2055.555006243123,988721.9580029421
,15,322,988721.9580029421,1853.8536712555165,3070.565086965659,4924.418758221175,2053.4404019082845,987704.8333178847
,16,321,987704.8333178847,1851.9465624710338,3076.962097563504,4928.908660034538,2051.308065042336,986679.1792853635
,17,320,986679.1792853635,1850.0234611600565,3083.372435266761,4933.395896426818,2049.1579309377016,985644.9647810345
,18,319,985644.9647810345,1848.0843089644395,3089.7961278402336,4937.880436804673,2046.9899346941547,984602.1585878885
,19,318,984602.1585878885,1846.1290473522909,3096.2332031065675,4942.362250458858,2044.8040112182955,983550.7293960002
,20,317,983550.7293960002,1844.1576176175001,3102.6836889463725,4946.841306563872,2042.6000952230286,982490.6458022768
,21,316,982490.6458022768,1842.169960879269,3109.1476132983444,4951.317574177613,2040.3781212270383,981421.8763102054
,22,315,981421.8763102054,1840.1660180816352,3115.625004159382,4955.791022241017,2038.1380235542626,980344.3893296003
