input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1000000,4166.666666666667,2976.190476190476,7142.857142857143,0,997023.8095238095
,2,335,997023.8095238095,4154.265873015873,2976.190476190476,7130.456349206349,0,994047.6190476189
,3,334,994047.6190476189,4141.865079365079,2976.1904761904757,7118.055555555555,0,991071.4285714284
,4,333,991071.4285714284,4129.464285714285,2976.1904761904757,7105.6547619047615,0,988095.2380952379
,5,332,988095.2380952379,4117.063492063491,2976.1904761904757,7093.253968253966,0,985119.0476190473
,6,331,985119.0476190473,4104.662698412697,2976.1904761904752,7080.853174603172,0,982142.8571428568
,7,330,982142.8571428568,4092.261904761903,2976.1904761904752,7068.452380952378,0,979166.6666666663
,8,329,979166.6666666663,4079.8611111111095,2976.1904761904752,7056.051587301585,0,976190.4761904757
,9,328,976190.4761904757,4067.4603174603158,2976.190476190475,7043.650793650791,0,973214.2857142852
,10,327,973214.2857142852,4055.0595238095216,2976.190476190475,7031.249999999996,0,970238.0952380947
,11,326,970238.0952380947,4042.658730158728,2976.1904761904743,7018.849206349202,0,967261.9047619042
,12,325,967261.9047619042,4030.257936507934,2976.1904761904743,7006.448412698408,0,964285.7142857136
,13,324,964285.7142857136,4017.85714285714,2976.1904761904743,6994.047619047615,0,961309.5238095231
,14,323,961309.5238095231,4005.456349206346,2976.190476190474,6981.64682539682,0,958333.3333333326
,15,322,958333.3333333326,3993.0555555555525,2976.190476190474,6969.246031746026,0,955357.142857142
,16,321,955357.142857142,3980.6547619047583,2976.1904761904734,6956.845238095231,0,952380.9523809515
,17,320,952380.9523809515,3968.2539682539646,2976.1904761904734,6944.444444444438,0,949404.761904761
,18,319,949404.761904761,3955.853174603171,2976.1904761904734,6932.043650793645,0,946428.5714285704
,19,318,946428.5714285704,3943.4523809523766,2976.190476190473,6919.64285714285,0,943452.38095238
,20,317,943452.38095238,3931.0515873015834,2976.1904761904734,6907.242063492056,0,940476.1904761896
