input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,4375,3086.41975308642,7461.41975308642,0,996913.5802469136
,2,323,996913.5802469136,4361.496913580247,3086.41975308642,7447.916666666666,0,993827.1604938272
,3,322,993827.1604938272,4347.993827160493,3086.41975308642,7434.413580246914,0,990740.7407407408
,4,321,990740.7407407408,4334.490740740741,3086.41975308642,7420.910493827161,0,987654.3209876544
,5,320,987654.3209876544,4320.9876543209875,3086.41975308642,7407.407407407407,0,984567.901234568
,6,319,984567.901234568,4307.484567901234,3086.41975308642,7393.9043209876545,0,981481.4814814816
,7,318,981481.4814814816,4293.981481481482,3086.41975308642,7380.401234567902,0,978395.0617283952
,8,317,978395.0617283952,4280.478395061728,3086.4197530864203,7366.898148148149,0,975308.6419753088
,9,316,975308.6419753088,4266.975308641975,3086.4197530864203,7353.395061728395,0,972222.2222222224
,10,315,972222.2222222224,4253.472222222223,3086.4197530864203,7339.891975308643,0,969135.802469136
,11,314,969135.802469136,4239.969135802469,3086.4197530864203,7326.38888888889,0,966049.3827160496
,12,313,966049.3827160496,4226.466049382716,3086.4197530864203,7312.885802469136,0,962962.9629629632
,13,312,962962.9629629632,4212.9629629629635,3086.4197530864203,7299.382716049384,0,959876.5432098767
,14,311,959876.5432098767,4199.45987654321,3086.4197530864203,7285.8796296296305,0,956790.1234567903
,15,310,956790.1234567903,4185.956790123458,3086.4197530864203,7272.376543209878,0,953703.7037037039
,16,309,953703.7037037039,4172.453703703704,3086.4197530864203,7258.873456790125,0,950617.2839506175
,17,308,950617.2839506175,4158.950617283951,3086.4197530864208,7245.370370370372,0,947530.8641975311
,18,307,947530.8641975311,4145.447530864199,3086.4197530864208,7231.86728395062,0,944444.4444444447
,19,306,944444.4444444447,4131.944444444445,3086.4197530864208,7218.364197530866,0,941358.0246913583
,20,305,941358.0246913583,4118.441358024692,3086.4197530864208,7204.861111111113,0,938271.6049382719
,21,304,938271.6049382719,4104.9382716049395,3086.4197530864208,7191.358024691361,0,935185.1851851855
,22,303,935185.1851851855,4091.435185185186,3086.4197530864208,7177.854938271606,0,932098.7654320991
