input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.055, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,4583.333333333333,3472.222222222222,8055.555555555555,0,996527.7777777778
,2,287,996527.7777777778,4567.418981481482,3472.222222222222,8039.641203703704,0,993055.5555555555
,3,286,993055.5555555555,4551.50462962963,3472.222222222222,8023.726851851852,0,989583.3333333333
,4,285,989583.3333333333,4535.590277777777,3472.222222222222,8007.8125,0,986111.111111111
,5,284,986111.111111111,4519.675925925925,3472.2222222222217,7991.898148148147,0,982638.8888888888
,6,283,982638.8888888888,4503.761574074074,3472.2222222222217,7975.983796296296,0,979166.6666666665
,7,282,979166.6666666665,4487.847222222222,3472.2222222222217,7960.069444444443,0,975694.4444444443
,8,281,975694.4444444443,4471.9328703703695,3472.2222222222217,7944.155092592591,0,972222.222222222
,9,280,972222.222222222,4456.018518518517,3472.2222222222213,7928.240740740739,0,968749.9999999998
,10,279,968749.9999999998,4440.104166666666,3472.2222222222213,7912.326388888887,0,965277.7777777775
,11,278,965277.7777777775,4424.189814814814,3472.2222222222213,7896.412037037035,0,961805.5555555553
,12,277,961805.5555555553,4408.275462962962,3472.2222222222213,7880.4976851851825,0,958333.333333333
,13,276,958333.333333333,4392.3611111111095,3472.2222222222213,7864.58333333333,0,954861.1111111108
,14,275,954861.1111111108,4376.446759259257,3472.222222222221,7848.668981481478,0,951388.8888888885
,15,274,951388.8888888885,4360.532407407406,3472.222222222221,7832.754629629627,0,947916.6666666663
,16,273,947916.6666666663,4344.618055555554,3472.222222222221,7816.840277777775,0,944444.444444444
,17,272,944444.444444444,4328.703703703702,3472.222222222221,7800.9259259259225,0,940972.2222222218
,18,271,940972.2222222218,4312.7893518518495,3472.222222222221,7785.01157407407,0,937499.9999999995
,19,270,937499.9999999995,4296.874999999998,3472.2222222222204,7769.097222222219,0,934027.7777777773
,20,269,934027.7777777773,4280.960648148146,3472.2222222222204,7753.182870370367,0,930555.555555555
,21,268,930555.555555555,4265.046296296294,3472.2222222222204,7737.268518518515,0,927083.3333333328
,22,267,927083.3333333328,4249.131944444442,3472.2222222222204,7721.354166666662,0,923611.1111111105
,23,266,923611.1111111105,4233.21759259259,3472.22222222222,7705.43981481481,0,920138.8888888883
,24,265,920138.8888888883,4217.303240740738,3472.22222222222,7689.525462962958,0,916666.666666666
,25,264,916666.666666666,4201.388888888886,3472.22222222222,7673.611111111106,0,913194.4444444438
,26,263,913194.4444444438,4185.474537037034,3472.22222222222,7657.696759259254,0,909722.2222222215
,27,262,909722.2222222215,4169.5601851851825,3472.2222222222194,7641.7824074074015,0,906249.9999999993
,28,261,906249.9999999993,4153.64583333333,3472.2222222222194,7625.868055555549,0,902777.777777777
,29,260,902777.777777777,4137.731481481478,3472.2222222222194,7609.953703703697,0,899305.5555555548
,30,259,899305.5555555548,4121.817129629626,3472.2222222222194,7594.039351851845,0,895833.3333333326
,31,258,895833.3333333326,4105.902777777775,3472.222222222219,7578.124999999994,0,892361.1111111103
