input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.0475, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1001000,3962.291666666667,2979.1666666666665,6941.458333333334,998.0208333333334,999018.8541666667
,2,335,999018.8541666667,3954.4496310763893,2982.1458333333335,6936.595464409723,996.0367083333334,997032.7450416667
,3,334,997032.7450416667,3946.587949123264,2985.1279791666666,6931.71592828993,994.0476170625,995041.6646795624
,4,333,995041.6646795624,3938.706589356602,2988.113107145833,6926.819696502434,992.0535515724166,993045.6051239889
,5,332,993045.6051239889,3930.8055202824567,2991.1012202529787,6921.906740535435,990.0545039037361,991044.5584076397
,6,331,991044.5584076397,3922.8847103635744,2994.092321473232,6916.977031836806,988.0504660861665,989038.5165522526
,7,330,989038.5165522526,3914.9441280193337,2997.0864137947046,6912.030541814038,986.0414301384579,987027.4715685963
,8,329,987027.4715685963,3906.983741625694,3000.0835002084996,6907.067241834194,984.0273880683878,985011.4154564562
,9,328,985011.4154564562,3899.0035195151395,3003.083583708708,6902.087103223847,982.0083318727475,982990.3402046203
,10,327,982990.3402046203,3891.003429976622,3006.0866672924167,6897.090097269039,979.9842535373278,980964.2377908652
,11,326,980964.2377908652,3882.9834412555088,3009.092753959709,6892.076195215218,977.9551450369056,978933.1001819425
,12,325,978933.1001819425,3874.9435215535227,3012.101846713669,6887.045368267192,975.9209983352288,976896.919333564
,13,324,976896.919333564,3866.883639028691,3015.1139485603826,6881.997587589074,973.8818053850035,974855.6871903886
,14,323,974855.6871903886,3858.803761795288,3018.1290625089428,6876.932824304231,971.8375581278797,972809.3956860075
,15,322,972809.3956860075,3850.7038579237797,3021.147191571452,6871.851049495232,969.7882484944361,970758.0367429304
,16,321,970758.0367429304,3842.5838954407664,3024.1683387630233,6866.75223420379,967.7338684041674,968701.6022725715
,17,320,968701.6022725715,3834.4438423289293,3027.192507101786,6861.636349430715,965.6744097654697,966640.0841752352
,18,319,966640.0841752352,3826.2836665269733,3030.219699608888,6856.503366135861,963.6098644756264,964573.474340102
,19,318,964573.474340102,3818.103335929571,3033.249919308497,6851.3532552380675,961.5402244207936,962501.7646452144
,20,317,962501.7646452144,3809.9028183873074,3036.283169227806,6846.185987615114,959.4654814759866,960424.9469574627
,21,316,960424.9469574627,3801.6820817066236,3039.3194523970337,6841.001534103658,957.3856275050657,958343.0131325707
,22,315,958343.0131325707,3793.4410936497593,3042.3587718494305,6835.79986549919,955.3006543607213,956255.9550150819
,23,314,956255.9550150819,3785.1798219346997,3045.40113062128,6830.58095255598,953.2105538844606,954163.7644383451
,24,313,954163.7644383451,3776.8982342351164,3048.446531751901,6825.344765987018,951.1153179065932,952066.4332244998
,25,312,952066.4332244998,3768.5962981803123,3051.4949782836534,6820.091276463965,949.0149382462162,949963.9531844624
,26,311,949963.9531844624,3760.273981355164,3054.546473261937,6814.820454617101,946.9094067112005,947856.3161179117
,27,310,947856.3161179117,3751.9312513000677,3057.601019735199,6809.532271035267,944.7987150981766,945743.5138132747
,28,309,945743.5138132747,3743.568075510879,3060.6586207549344,6804.226696265814,942.6828551925197,943625.5380477123
,29,308,943625.5380477123,3735.1844214388616,3063.7192793756894,6798.9037008145515,940.5618187683366,941502.3805871049
,30,307,941502.3805871049,3726.780256490624,3066.782998655065,6793.563255145689,938.4355975884498,939374.0331860383
,31,306,939374.0331860383,3718.3555480280684,3069.8497816537197,6788.2053296817885,936.3041834043845,937240.487587789
,32,305,937240.487587789,3709.9102633683315,3072.9196314353735,6782.8298948037045,934.1675679563535,935101.7355243099
,33,304,935101.7355243099,3701.444369783727,3075.992551066809,6777.436920850536,932.0257429732432,932957.7687162163
,34,303,932957.7687162163,3692.95783450169,3079.0685436178755,6772.026378119565,929.8787001725985,930808.5788727711
,35,302,930808.5788727711,3684.4506247047193,3082.1476121614937,6766.5982368662135,927.7264312606096,928654.1576918702
,36,301,928654.1576918702,3675.92270753032,3085.229759773655,6761.152467303975,925.5689279320966,926494.4968600286
,37,300,926494.4968600286,3667.374050070947,3088.3149895334286,6755.6890396043755,923.4061818704952,924329.5880523657
,38,299,924329.5880523657,3658.804619373948,3091.403304522962,6750.20792389691,921.2381847478428,922159.4229325906
,39,298,922159.4229325906,3650.2143824415048,3094.4947078274854,6744.709090268991,919.0649282247632,919983.9931529879
,40,297,919983.9931529879,3641.6033062305773,3097.589202535313,6739.19250876589,916.8864039504526,917803.290354403
,41,296,917803.290354403,3632.971357652845,3100.6867917378477,6733.658149390692,914.7026035626652,915617.3061662278
,42,295,915617.3061662278,3624.318503574652,3103.7874785295858,6728.105982104238,912.5135186876981,913426.0322063859
,43,294,913426.0322063859,3615.6447108169446,3106.891266008115,6722.53597682506,910.3191409403778,911229.460081318
,44,293,911229.460081318,3606.9499461552177,3109.998157274123,6716.94810342934,908.119461924044,909027.581385968
,45,292,909027.581385968,3598.234176319457,3113.1081554313973,6711.342331750855,905.9144732305367,906820.3877037672
,46,291,906820.3877037672,3589.4973679940786,3116.2212635868286,6705.718631580907,903.7041664401804,904607.8706066206
,47,290,904607.8706066206,3580.7394878178734,3119.337484850416,6700.076972668289,901.4885331217702,902390.0216548919
,48,289,902390.0216548919,3571.960502383947,3122.456822335266,6694.417324719214,899.2675648325567,900166.8323973892
,49,288,900166.8323973892,3563.160378239666,3125.5792791576014,6688.739657397267,897.0412531182317,897938.2943713499
,50,287,897938.2943713499,3554.3390818865932,3128.704858436759,6683.043940323352,894.8095895129131,895704.399102426
,51,286,895704.399102426,3545.4965797804366,3131.8335632951957,6677.330143075633,892.5725655391309,893465.13810467
,52,285,893465.13810467,3536.6328383309856,3134.965396858491,6671.598235189476,890.3301727078115,891220.5028805193
,53,284,891220.5028805193,3527.7478239020556,3138.1003622553494,6665.8481861574055,888.082402518264,888970.4849207822
,54,283,888970.4849207822,3518.8415028114296,3141.238462617605,6660.079965429035,885.8292464581646,886715.0757046227
,55,282,886715.0757046227,3509.9138413307983,3144.3797010802223,6654.29354241102,883.5706960035424,884454.2666995459
,56,281,884454.2666995459,3500.9648056857027,3147.524080781302,6648.488886467005,881.3067426187647,882188.0493613834
,57,280,882188.0493613834,3491.9943620554764,3150.6716048620838,6642.665966917561,879.0373777565213,879916.4151342779
,58,279,879916.4151342779,3483.0024765731837,3153.822276466946,6636.8247530401295,876.7625928578109,877639.3554506687
,59,278,877639.3554506687,3473.989115325564,3156.976098743413,6630.965214068977,874.4823793519254,875356.8617312773
,60,277,875356.8617312773,3464.954244352973,3160.1330748421565,6625.08731919513,872.1967286564352,873068.9253850916
,61,276,873068.9253850916,3455.897829649321,3163.2932079169987,6619.191037566319,869.9056321771745,870775.5378093517
,62,275,870775.5378093517,3446.8198371620174,3166.456501124915,6613.2763382869325,867.6090813082268,868476.690389535
,63,274,868476.690389535,3437.72023279191,3169.6229576260403,6607.343190417951,865.3070674319091,866172.3744993409
,64,273,866172.3744993409,3428.5989823932246,3172.792580583666,6601.391562976891,862.9995819187571,863862.5815006759
,65,272,863862.5815006759,3419.456051773509,3175.9653731642497,6595.421424937758,860.6866161275116,861547.3027436391
,66,271,861547.3027436391,3410.291406693572,3179.1413385374135,6589.432745230985,858.3681614051017,859226.5295665067
,67,270,859226.5295665067,3401.105012867423,3182.3204798759507,6583.425492743374,856.0442090866309,856900.2532957175
,68,269,856900.2532957175,3391.8968359622154,3185.5028003558273,6577.399636318043,853.7147504953617,854568.4652458571
,69,268,854568.4652458571,3382.666841598185,3188.6883031561833,6571.355144754369,851.379776942701,852231.1567196436
,70,267,852231.1567196436,3373.4149953485894,3191.8769914593395,6565.291986807929,849.0392797281844,849888.3190079125
,71,266,849888.3190079125,3364.141262739654,3195.068868450799,6559.2101311904535,846.6932501394617,847539.9433896012
,72,265,847539.9433896012,3354.845609250505,3198.2639373192496,6553.1095465697545,844.3416794522819,845186.0211317342
,73,264,845186.0211317342,3345.528000313115,3201.462201256569,6546.990201569684,841.9845589304778,842826.5434894082
,74,263,842826.5434894082,3336.1884013122412,3204.663663457826,6540.852064770067,839.6218798259504,840461.5017057763
,75,262,840461.5017057763,3326.8267775853647,3207.8683271212835,6534.695104706649,837.2536333786551,838090.8870120337
,76,261,838090.8870120337,3317.4430944226337,3211.076195448405,6528.519289871039,834.8798108165853,835714.6906274019
,77,260,835714.6906274019,3308.0373170667995,3214.2872716438537,6522.324588710653,832.5004033557581,833332.9037591139
,78,259,833332.9037591139,3298.6094107131594,3217.5015589154978,6516.110969628657,830.1154022001984,830945.5176023985
,79,258,830945.5176023985,3289.1593405094945,3220.719060474413,6509.878400983907,827.7247985419241,828552.5233404661
,80,257,828552.5233404661,3279.6870715560117,3223.9397795348873,6503.626851090899,825.3285835609312,826153.912144492
,81,256,826153.912144492,3270.1925689052814,3227.163719314422,6497.356288219704,822.9267484251777,823749.6751736029
,82,255,823749.6751736029,3260.6757975621786,3230.390883033737,6491.066680595915,820.5192842905692,821339.8035748597
,83,254,821339.8035748597,3251.13672248382,3233.621273916771,6484.757996400591,818.1061823009429,818924.2884832439
,84,253,818924.2884832439,3241.5753085795072,3236.8548951906873,6478.430203770195,815.6874335880532,816503.1210216413
,85,252,816503.1210216413,3231.9915207106637,3240.091750085878,6472.083270796542,813.2630292715554,814076.2923008269
