input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 324, 'interest': 0.0375, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000833.3333333334,3127.6041666666665,4916.7167222771695,1789.112555610503,832.5368506481025,999876.757628371
,2,323,999876.757628371,3124.6148675886593,4920.813986212402,1796.1991186237424,831.7337987581228,998912.2923085054
,3,322,998912.2923085054,3121.600913464079,4924.914664534244,1803.3137510701654,830.9241487978627,997939.9027062331
,4,321,997939.9027062331,3118.562195956978,4929.018760088023,1810.4565641310446,830.1078717850851,996959.5540138871
,5,320,996959.5540138871,3115.4986062933967,4933.126275721429,1817.6276694280323,829.2849386203826,995971.2112830795
,6,319,995971.2112830795,3112.410035259623,4937.237214284531,1824.8271790249078,828.4553200867122,994974.8394241412
,7,318,994974.8394241412,3109.296373200441,4941.351578629768,1832.0552054293266,827.6189868489266,993970.4032055609
,8,317,993970.4032055609,3106.1575100173773,4945.46937161196,1839.3118615945828,826.7759094533053,992957.8672534196
,9,316,992957.8672534196,3102.993335166936,4949.590596088304,1846.5972609213677,825.9260583270819,991937.1960508253
,10,315,991937.1960508253,3099.8037376588286,4953.715254918377,1853.911517259548,825.0694037779715,990908.3539373437
,11,314,990908.3539373437,3096.588606054199,4957.843350964142,1861.254744909943,824.2059159936948,989871.3051084274
,12,313,989871.3051084274,3093.3478284638354,4961.974887089947,1868.6270586261112,823.3355650415011,988826.0136148428
,13,312,988826.0136148428,3090.0812925463833,4966.109866162521,1876.0285736161377,822.4583208676889,987772.4433620943
,14,311,987772.4433620943,3086.7888855065444,4970.24829105099,1883.4594055444454,821.574153297125,986710.558109847
,15,310,986710.558109847,3083.4704940932716,4974.390164626866,1890.9196705335944,820.6830320327612,985640.3214713462
,16,309,985640.3214713462,3080.1260045979566,4978.535489764055,1898.409485166098,819.7849266551501,984561.6969128352
,17,308,984561.6969128352,3076.75530285261,4982.684269338859,1905.928966486249,818.8798066219575,983474.6477529709
,18,307,983474.6477529709,3073.3582742280337,4986.836506229974,1913.47823200194,817.9676412674743,982379.1371622365
,19,306,982379.1371622365,3069.934803631989,4990.992203318499,1921.0573996865105,817.048399802125,981275.1281623521
,20,305,981275.1281623521,3066.48477550735,4995.151363487932,1928.6665879805819,816.1220513119763,980162.5836256836
,21,304,980162.5836256836,3063.008073830261,4999.313989624173,1936.305915793912,815.1885647582415,979041.466274648
,22,303,979041.466274648,3059.5045821082745,5003.480084615526,1943.9755025072513,814.247908976784,977911.7386811174
,23,302,977911.7386811174,3055.9741833784915,5007.649651352705,1951.675467974214,813.3000526776194,976773.3632658209
