input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0225, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1002333.3333333334,1879.375,3924.034572253492,2044.6595722534921,2334.0069054425194,1002622.6806665225
,2,347,1002622.6806665225,1879.9175262497295,3933.190652922084,2053.273126672355,2334.661950926317,1002904.0694907764
,3,346,1002904.0694907764,1880.4451302952057,3942.3680977789027,2061.922967483697,2335.2983418876825,1003177.4448651803
,4,345,1003177.4448651803,1880.957709122213,3951.5669566737197,2070.609247551507,2335.9159497744668,1003442.7515674032
,5,344,1003442.7515674032,1881.455159188881,3960.787279572625,2079.332120383744,2336.5146453763787,1003699.9340923958
,6,343,1003699.9340923958,1881.937376423242,3970.029116558294,2088.0917401350516,2337.0942988219413,1003948.9366510827
,7,342,1003948.9366510827,1882.40425622078,3979.2925178302644,2096.8882616094843,2337.6547795754373,1004189.7031690486
,8,341,1004189.7031690486,1882.8556934419662,3988.577533705202,2105.7218402632357,2338.195956433832,1004422.1772852193
,9,340,1004422.1772852193,1883.291582409786,3997.8842146171805,2114.5926322073947,2338.717697523694,1004646.3023505355
,10,339,1004646.3023505355,1883.711816907254,4007.212611117954,2123.5007942107004,2339.219870298091,1004862.0214266229
,11,338,1004862.0214266229,1884.1162901749178,4016.56277387723,2132.4464837023124,2339.702341533481,1005069.2772844541
,12,337,1005069.2772844541,1884.5048949083514,4025.9347536829446,2141.4298587745934,2340.164977326585,1005268.0124030061
,13,336,1005268.0124030061,1884.8775232556363,4035.328601441538,2150.4510781859017,2340.6076430912467,1005458.1689679114
,14,335,1005458.1689679114,1885.2340668148338,4044.744368178235,2159.5103013634016,2341.030203555278,1005639.6888701032
,15,334,1005639.6888701032,1885.5744166314435,4054.182105037318,2168.6076884058743,2341.4325227572936,1005812.5137044546
,16,333,1005812.5137044546,1885.8984631958524,4063.641863282405,2177.743400086553,2341.8144640435253,1005976.5847684116
,17,332,1005976.5847684116,1886.2060964407717,4073.123694296731,2186.9175978559597,2342.1758900646296,1006131.8430606204
,18,331,1006131.8430606204,1886.497205738663,4082.627649583423,2196.13044384476,2342.516662772476,1006278.2292795482
,19,330,1006278.2292795482,1886.7716798991528,4092.1537807657865,2205.3821008666337,2342.8366434169234,1006415.6838220984
,20,329,1006415.6838220984,1887.0294071664346,4101.702139587574,2214.672732421139,2343.13569254258,1006544.1467822198
,21,328,1006544.1467822198,1887.270275216662,4111.2727779132765,2224.0025026966146,2343.413669985554,1006663.5579495088
,22,327,1006663.5579495088,1887.4941711553288,4120.865747728409,2233.37157657308,2343.670434870183,1006773.8568078058
,23,326,1006773.8568078058,1887.700981514636,4130.481101139775,2242.7801196251394,2343.9058456057546,1006874.9825337864
,24,325,1006874.9825337864,1887.8905922508495,4140.118890375769,2252.22829812492,2344.11975988321,1006966.8739955447
,25,324,1006966.8739955447,1888.0628887416462,4149.779167786645,2261.7162790449993,2344.3120346718324,1007049.4697511715
