input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,3750,3472.222222222222,7222.222222222223,0,996527.7777777778
,2,287,996527.7777777778,3736.9791666666665,3472.222222222222,7209.201388888889,0,993055.5555555555
,3,286,993055.5555555555,3723.958333333333,3472.222222222222,7196.180555555555,0,989583.3333333333
,4,285,989583.3333333333,3710.9374999999995,3472.222222222222,7183.159722222222,0,986111.111111111
,5,284,986111.111111111,3697.916666666666,3472.2222222222217,7170.138888888888,0,982638.8888888888
,6,283,982638.8888888888,3684.8958333333326,3472.2222222222217,7157.118055555555,0,979166.6666666665
,7,282,979166.6666666665,3671.874999999999,3472.2222222222217,7144.097222222221,0,975694.4444444443
,8,281,975694.4444444443,3658.854166666666,3472.2222222222217,7131.076388888888,0,972222.222222222
,9,280,972222.222222222,3645.8333333333326,3472.2222222222213,7118.055555555554,0,968749.9999999998
,10,279,968749.9999999998,3632.812499999999,3472.2222222222213,7105.034722222221,0,965277.7777777775
,11,278,965277.7777777775,3619.7916666666656,3472.2222222222213,7092.013888888887,0,961805.5555555553
,12,277,961805.5555555553,3606.770833333332,3472.2222222222213,7078.993055555553,0,958333.333333333
,13,276,958333.333333333,3593.7499999999986,3472.2222222222213,7065.97222222222,0,954861.1111111108
,14,275,954861.1111111108,3580.729166666665,3472.222222222221,7052.951388888886,0,951388.8888888885
,15,274,951388.8888888885,3567.7083333333317,3472.222222222221,7039.930555555553,0,947916.6666666663
,16,273,947916.6666666663,3554.6874999999986,3472.222222222221,7026.909722222219,0,944444.444444444
,17,272,944444.444444444,3541.666666666665,3472.222222222221,7013.888888888886,0,940972.2222222218
,18,271,940972.2222222218,3528.6458333333317,3472.222222222221,7000.868055555553,0,937499.9999999995
,19,270,937499.9999999995,3515.624999999998,3472.2222222222204,6987.847222222219,0,934027.7777777773
,20,269,934027.7777777773,3502.6041666666647,3472.2222222222204,6974.826388888885,0,930555.555555555
,21,268,930555.555555555,3489.583333333331,3472.2222222222204,6961.805555555551,0,927083.3333333328
,22,267,927083.3333333328,3476.5624999999977,3472.2222222222204,6948.784722222218,0,923611.1111111105
