input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.045, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1002666.6666666666,3759.9999999999995,5699.406499627635,1939.4064996276352,2668.606027112104,1003395.8661941511
,2,287,1003395.8661941511,3762.7344982280665,5714.6049169599755,1951.870418731909,2670.5173220677843,1004114.5130974869
,3,286,1004114.5130974869,3765.429424115576,5729.843863405202,1964.414439289626,2672.400263088526,1004822.4989212858
,4,285,1004822.4989212858,3768.0843709548217,5745.123447040949,1977.0390760861274,2674.2545595871993,1005519.7144047869
,5,284,1005519.7144047869,3770.698929017951,5760.443776233058,1989.7448472151073,2676.0799188201913,1006206.049476392
,6,283,1006206.049476392,3773.27268553647,5775.804959636345,2002.5322740998754,2677.876045872779,1006881.3932481649
,7,282,1006881.3932481649,3775.8052246806183,5791.207106195376,2015.4018815147574,2679.6426436444003,1007545.6340102946
,8,281,1007545.6340102946,3778.2961275386047,5806.65032514523,2028.3541976066258,2681.379412833834,1008198.6592255217
,9,280,1008198.6592255217,3780.7449720957065,5822.134726012283,2041.3897539165764,2683.0860519242806,1008840.3555235295
,10,279,1008840.3555235295,3783.1513332132354,5837.6604186149825,2054.509085401747,2684.7622571683405,1009470.608695296
,11,278,1009470.608695296,3785.51478260736,5853.227513064622,2067.7127304572623,2686.407722572903,1010089.3036874116
,12,277,1010089.3036874116,3787.8348888277933,5868.836119766127,2081.0012309383337,2688.0221398839285,1010696.3245963572
,13,276,1010696.3245963572,3790.111217236339,5884.486349418836,2094.3751321824966,2689.6051985711324,1011291.5546627458
,14,275,1011291.5546627458,3792.343329985297,5900.178313017286,2107.8349830319894,2691.15658581257,1011874.8762655264
,15,274,1011874.8762655264,3794.530785995724,5915.912121851999,2121.3813358562747,2692.67598647912,1012446.1709161493
,16,273,1012446.1709161493,3796.67314093556,5931.68788751027,2135.0147465747104,2694.1630831188654,1013005.3192526934
,17,272,1013005.3192526934,3798.7699471976002,5947.505721876963,2148.735774679363,2695.617555941371,1013552.2010339554
,18,271,1013552.2010339554,3800.8207538773327,5963.365737135303,2162.54498325797,2697.03908280186,1014086.6951334993
,19,270,1014086.6951334993,3802.8251067506226,5979.268045767663,2176.4429390170408,2698.4273391852857,1014608.6795336675
,20,269,1014608.6795336675,3804.782548251253,5995.212760556376,2190.4302123051234,2699.7819981902994,1015118.0313195527
,21,268,1015118.0313195527,3806.6926174483224,6011.199994584526,2204.507377136204,2701.1027305131106,1015614.6266729296
,22,267,1015614.6266729296,3808.554850023486,6027.229861236751,2218.6750112132654,2702.3892044312433,1016098.3408661475
,23,266,1016098.3408661475,3810.3687782480533,6043.30247420005,2232.9336959519965,2703.6410857871883,1016569.0482559828
,24,265,1016569.0482559828,3812.1339309599352,6059.417947464582,2247.2840165046464,2704.8580379719415,1017026.62227745
,25,264,1017026.62227745,3813.8498335404374,6075.576395324488,2261.7265617840503,2706.0397219084425,1017470.9354375744
,26,263,1017470.9354375744,3815.516007890904,6091.777932378686,2276.2619244877824,2707.1857960348975,1017901.8593091215
,27,262,1017901.8593091215,3817.1319724092054,6108.022673531695,2290.890701122489,2708.2959162879974,1018319.2645242871
,28,261,1018319.2645242871,3818.6972419660765,6124.310733994446,2305.61349202837,2709.3697360860233,1018723.0207683448
,29,260,1018723.0207683448,3820.2113278812926,6140.642229285098,2320.430901403806,2710.4069063118427,1019112.9967732528
,30,259,1019112.9967732528,3821.673737899698,6157.017275229859,2335.3435373301604,2711.4070752957937,1019489.0603112185
,31,258,1019489.0603112185,3823.083976167069,6173.435987963804,2350.352011796735,2712.369888798458,1019851.0781882202
,32,257,1019851.0781882202,3824.4415432058254,6189.898483931707,2365.456940725882,2713.294989993318,1020198.9162374876
,33,256,1020198.9162374876,3825.745935890578,6206.404879888858,2380.65894399828,2714.182019449305,1020532.4393129386
,34,255,1020532.4393129386,3826.99664742352,6222.955292901895,2395.958645478375,2715.030615113227,1020851.5112825735
,35,254,1020851.5112825735,3828.19316730965,6239.549840349632,2411.356673039982,2715.8404122920892,1021155.9950218255
,36,253,1021155.9950218255,3829.3349813318455,6256.188639923897,2426.853658592052,2716.611043635289,1021445.7524068687
,37,252,1021445.7524068687,3830.421571525758,6272.871809630362,2442.450238104604,2717.3421391167044,1021720.6443078809
,38,251,1021720.6443078809,3831.4524161545532,6289.599467789375,2458.1470516348218,2718.0333260166562,1021980.5305822627
,39,250,1021980.5305822627,3832.426989683485,6306.371733036813,2473.944743353328,2718.684228903758,1022225.2700678131
,40,249,1022225.2700678131,3833.344762754299,6323.188724324911,2489.843961570612,2719.2944696166464,1022454.7205758591
,41,248,1022454.7205758591,3834.2052021594714,6340.0505609231095,2505.845358763638,2719.8636672455877,1022668.7388843411
,42,247,1022668.7388843411,3835.007770816279,6356.957362418904,2521.9495916026253,2720.391438113969,1022867.1807308524
,43,246,1022867.1807308524,3835.7519277406964,6373.909248718688,2538.1573209779917,2720.877395759665,1023049.9008056341
,44,245,1023049.9008056341,3836.4371280211276,6390.906340048605,2554.469212027477,2721.3211509162843,1023216.7527445229
,45,244,1023216.7527445229,3837.0628227919606,6407.9487569554,2570.8859341634397,2721.7223114942917,1023367.5891218537
