input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0225, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1003333.3333333334,1881.25,3927.9494720595317,2046.6994720595317,3337.622112870913,1004624.2559741448
,2,347,1004624.2559741448,1883.6704799515214,3941.0426369663974,2057.372157014876,3341.8896127237663,1005908.7734298536
,3,346,1005908.7734298536,1886.0789501809754,3954.179445756285,2068.1004955753097,3346.1355764475943,1007186.8085107259
,4,345,1007186.8085107259,1888.4752659576109,3967.360043908806,2078.8847779511952,3350.3597457759156,1008458.2834785506
,5,344,1008458.2834785506,1890.8592815222823,3980.584577388502,2089.7252958662198,3354.561860608948,1009723.1200432933
,6,343,1009723.1200432933,1893.230850081175,3993.853192646464,2100.622342565289,3358.741659002427,1010981.2393597304
,7,342,1010981.2393597304,1895.5898237994943,4007.166036621952,2111.576212822458,3362.89887715636,1012232.5620240642
,8,341,1012232.5620240642,1897.9360537951204,4020.5232567440257,2122.5872029489055,3367.033249403718,1013477.0080705191
,9,340,1013477.0080705191,1900.2693901322232,4033.925000933172,2133.655610800949,3371.1445081990605,1014714.4969679172
,10,339,1014714.4969679172,1902.5896818148447,4047.3714176029503,2144.781735788106,3375.232384107097,1015944.9476162362
,11,338,1015944.9476162362,1904.8967767804427,4060.862655661627,2155.965878881184,3379.2966057911835,1017168.2783431462
,12,337,1017168.2783431462,1907.1905218933991,4074.3988645138334,2167.2083426204345,3383.336900001753,1018384.4069005275
,13,336,1018384.4069005275,1909.470762938489,4087.980194062213,2178.5094311237235,3387.3529915646795,1019593.2504609685
,14,335,1019593.2504609685,1911.7373446143158,4101.606794709087,2189.8694500947713,3391.344603369579,1020794.7256142433
,15,334,1020794.7256142433,1913.990110526706,4115.278817358118,2201.288706831412,3395.31145635804,1021988.74836377
,16,333,1021988.74836377,1916.2289031820685,4128.996413415978,2212.76751023391,3399.253269511787,1023175.2341230478
,17,332,1023175.2341230478,1918.4535639807145,4142.759734794032,2224.3061708133173,3403.169759840782,1024354.0977120753
,18,331,1024354.0977120753,1920.6639332101413,4156.568933910013,2235.9050006998714,3407.0606423712516,1025525.2533537467
,19,330,1025525.2533537467,1922.859850038275,4170.424163689713,2247.564313651438,3410.9256301336513,1026688.6146702289
,20,329,1026688.6146702289,1925.041152506679,4184.325577568679,2259.284425062,3414.7644341505566,1027844.0946793174
,21,328,1027844.0946793174,1927.2076775237201,4198.273329493908,2271.065651970188,3418.5767634244908,1028991.6057907717
,22,327,1028991.6057907717,1929.3592608576969,4212.267573925556,2282.9083130678587,3422.3623249256793,1030131.0598026295
,23,326,1030131.0598026295,1931.4957371299304,4226.308465838641,2294.81272870871,3426.120823579736,1031262.3678975005
,24,325,1031262.3678975005,1933.6169398078134,4240.39616072477,2306.7792209169565,3429.851962255279,1032385.4406388389
,25,324,1032385.4406388389,1935.722701197823,4254.530814593853,2318.8081133960304,3433.5554417514763,1033500.1879671944
,26,323,1033500.1879671944,1937.8128524384892,4268.712583975832,2330.8997315373426,3437.2309607855236,1034606.5191964426
,27,322,1034606.5191964426,1939.8872234933297,4282.941625922419,2343.0544024290894,3440.878215980045,1035704.3430099934
,28,321,1035704.3430099934,1941.9456431437377,4297.218098008827,2355.2724548650895,3444.496901850428,1036793.5674569788
,29,320,1036793.5674569788,1943.9879389818352,4311.542158335525,2367.5542193536894,3448.086710792084,1037874.0999484172
,30,319,1037874.0999484172,1946.0139374032822,4325.913965529976,2379.9000281266935,3451.6473330676354,1038945.8472533581
,31,318,1038945.8472533581,1948.0234636000464,4340.3336787484095,2392.310215148363,3455.1784567940326,1040008.7154950037
,32,317,1040008.7154950037,1950.016341553132,4354.801457677571,2404.7851161244394,3458.679767929598,1041062.6101468089
,33,316,1041062.6101468089,1951.9923940252665,4369.317462536496,2417.32506851123,3462.1509502609924,1042107.4360285588
,34,315,1042107.4360285588,1953.9514425535476,4383.881854078287,2429.930411524739,3465.5916853901135,1043143.0973024241
,35,314,1043143.0973024241,1955.8933074420452,4398.494793591881,2442.6014861498356,3469.0016527209145,1044169.4974689953
,36,313,1044169.4974689953,1957.8178077543662,4413.156442903854,2455.3386351494883,3472.3805294461527,1045186.5393632919
,37,312,1045186.5393632919,1959.7247613061722,4427.866964380201,2468.142203074029,3475.7279905340597,1046194.1251507519
,38,311,1046194.1251507519,1961.6139846576598,4442.6265209281355,2481.0125362704757,3479.0437087149385,1047192.1563231964
,39,310,1047192.1563231964,1963.4852931059932,4457.4352759978965,2493.9499828919033,3482.3273544676817,1048180.5336947722
,40,309,1048180.5336947722,1965.3385006776978,4472.293393584555,2506.954892906857,3485.578596006218,1049159.1573978716
,41,308,1049159.1573978716,1967.1734201210093,4487.201038229838,2520.0276181088284,3488.797099265876,1050127.9268790288
,42,307,1050127.9268790288,1968.989862898179,4502.158375023939,2533.1685121257597,3491.982527889677,1051086.7408947928
,43,306,1051086.7408947928,1970.7876391777365,4517.165569607352,2546.377930429616,3495.134543214544,1052035.4975075778
