input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,3541.666666666667,5544.642974721461,2002.9763080547937,0,997997.0236919452
,2,287,997997.0236919452,3534.572792242306,5544.642974721461,2010.0701824791545,0,995986.9535094661
,3,286,995986.9535094661,3527.4537936793595,5544.6429747214615,2017.189181042102,0,993969.764328424
,4,285,993969.764328424,3520.309581996502,5544.6429747214615,2024.3333927249596,0,991945.430935699
,5,284,991945.430935699,3513.1400678972677,5544.642974721462,2031.5029068241947,0,989913.9280288748
,6,283,989913.9280288748,3505.945161768932,5544.642974721462,2038.6978129525305,0,987875.2302159222
,7,282,987875.2302159222,3498.7247736813915,5544.642974721462,2045.918201040071,0,985829.3120148821
,8,281,985829.3120148821,3491.478813386041,5544.642974721462,2053.1641613354213,0,983776.1478535467
,9,280,983776.1478535467,3484.207190314645,5544.642974721463,2060.4357844068186,0,981715.7120691398
,10,279,981715.7120691398,3476.9098135782037,5544.642974721463,2067.7331611432596,0,979647.9789079966
,11,278,979647.9789079966,3469.5865919658213,5544.642974721463,2075.056382755642,0,977572.9225252409
,12,277,977572.9225252409,3462.237433943562,5544.642974721463,2082.4055407779015,0,975490.516984463
,13,276,975490.516984463,3454.8622476533064,5544.642974721463,2089.780727068157,0,973400.7362573948
,14,275,973400.7362573948,3447.460940911607,5544.642974721464,2097.1820338098573,0,971303.554223585
,15,274,971303.554223585,3440.0334212085304,5544.642974721464,2104.609553512934,0,969198.9446700721
,16,273,969198.9446700721,3432.5795957065056,5544.642974721466,2112.0633790149604,0,967086.8812910571
,17,272,967086.8812910571,3425.099371239161,5544.642974721466,2119.543603482305,0,964967.3376875748
,18,271,964967.3376875748,3417.592654310161,5544.642974721465,2127.0503204113043,0,962840.2873671635
,19,270,962840.2873671635,3410.0593510920376,5544.642974721466,2134.5836236294285,0,960705.703743534
,20,269,960705.703743534,3402.4993674250168,5544.642974721466,2142.1436072964493,0,958563.5601362376
,21,268,958563.5601362376,3394.912608815842,5544.642974721466,2149.7303659056242,0,956413.829770332
,22,267,956413.829770332,3387.2989804365925,5544.642974721467,2157.3439942848745,0,954256.4857760471
,23,266,954256.4857760471,3379.6583871235002,5544.642974721467,2164.9845875979668,0,952091.5011884491
,24,265,952091.5011884491,3371.9907333757574,5544.642974721468,2172.6522413457105,0,949918.8489471034
,25,264,949918.8489471034,3364.2959233543247,5544.642974721468,2180.347051367143,0,947738.5018957362
,26,263,947738.5018957362,3356.573860880733,5544.642974721469,2188.069113840736,0,945550.4327818955
,27,262,945550.4327818955,3348.82444943588,5544.642974721469,2195.8185252855887,0,943354.6142566099
,28,261,943354.6142566099,3341.0475921588272,5544.642974721469,2203.5953825626416,0,941151.0188740473
,29,260,941151.0188740473,3333.2431918455845,5544.642974721471,2211.399782875886,0,938939.6190911714
,30,259,938939.6190911714,3325.411150947899,5544.64297472147,2219.231823773571,0,936720.3872673978
,31,258,936720.3872673978,3317.5513715720344,5544.642974721472,2227.091603149437,0,934493.2956642484
,32,257,934493.2956642484,3309.6637554775466,5544.642974721471,2234.979219243924,0,932258.3164450044
,33,256,932258.3164450044,3301.7482040760574,5544.642974721471,2242.8947706454132,0,930015.421674359
,34,255,930015.421674359,3293.804618430022,5544.6429747214725,2250.8383562914505,0,927764.5833180676
,35,254,927764.5833180676,3285.83289925149,5544.6429747214725,2258.8100754699826,0,925505.7732425976
,36,253,925505.7732425976,3277.832946900867,5544.6429747214725,2266.8100278206057,0,923238.963214777
