input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.025, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1002666.6666666666,2088.8888888888887,4053.6545940540245,1964.7657051651358,2668.538402564004,1003370.4393640655
,2,347,1003370.4393640655,2090.3550820084697,4064.464339638169,1974.1092576296992,2670.390213617162,1004066.7203200529
,3,346,1004066.7203200529,2091.8056673334436,4075.3029112105373,1983.4972438770938,2672.221928203135,1004755.4450043789
,4,345,1004755.4450043789,2093.2405104257896,4086.1703856404324,1992.9298752146428,2674.033373677771,1005436.548502842
,5,344,1005436.548502842,2094.6594760475873,4097.06684000214,2002.4073639545531,2675.8243763703663,1006109.9655152578
,6,343,1006109.9655152578,2096.062428156787,4107.99235157548,2011.9299234186929,2677.5947615782375,1006775.6303534174
,7,342,1006775.6303534174,2097.449229902953,4118.9469978463485,2021.4977679433955,2679.3443535612637,1007433.4769390352
,8,341,1007433.4769390352,2098.8197436229902,4129.930856507273,2031.111112884283,2681.0729755364027,1008083.4388016874
,9,340,1008083.4388016874,2100.173830836849,4140.94400545796,2040.770174621111,2682.780449672177,1008725.4490767384
,10,339,1008725.4490767384,2101.5113522432052,4151.986522805848,2050.4751705626427,2684.4665970831356,1009359.440503259
,11,338,1009359.440503259,2102.832167715123,4163.058486866664,2060.226319151541,2686.131237824286,1009985.3454219317
,12,337,1009985.3454219317,2104.136136295691,4174.159976164974,2070.023839869283,2687.7741908854996,1010603.0957729479
,13,336,1010603.0957729479,2105.4231161936414,4185.291069434748,2079.867953241107,2689.395274185885,1011212.6230938927
,14,335,1011212.6230938927,2106.692964778943,4196.4518456199075,2089.7588808409646,2690.994304568138,1011813.8585176199
,15,334,1011813.8585176199,2107.945538578375,4207.642383874896,2099.696845296521,2692.571097792862,1012406.7327701162
,16,333,1012406.7327701162,2109.180693271075,4218.862763565229,2109.682070294154,2694.1254685328586,1012991.1761683549
,17,332,1012991.1761683549,2110.398283684073,4230.113064268069,2119.7147805839963,2695.6572303673893,1013567.1186181384
,18,331,1013567.1186181384,2111.598163787788,4241.393365772786,2129.7952019849977,2697.1661957764086,1014134.4896119297
,19,330,1014134.4896119297,2112.78018669152,4252.703748081513,2139.923561389993,2698.6521761347726,1014693.2182266745
,20,329,1014693.2182266745,2113.944204638905,4264.044291409729,2150.1000867708244,2700.1149817064097,1015243.23312161
,21,328,1015243.23312161,2115.090069003354,4275.415076186823,2160.325007183469,2701.5544216384706,1015784.462536065
,22,327,1015784.462536065,2116.2176302834687,4286.816183056656,2170.5985527731873,2702.9703039554447,1016316.8342872473
,23,326,1016316.8342872473,2117.3267380984316,4298.247692878141,2180.920954779709,2704.3624355532465,1016840.2757680208
,24,325,1016840.2757680208,2118.4172411833765,4309.709686725817,2191.2924455424404,2705.7306221932754,1017354.7139446717
,25,324,1017354.7139446717,2119.488987384733,4321.202245890419,2201.7132585056866,2707.0746684964424,1017860.0753546625
,26,323,1017860.0753546625,2120.541823655547,4332.725451879461,2212.1836282239137,2708.3943779371693,1018356.2861043757
,27,322,1018356.2861043757,2121.5755960507827,4344.279386417807,2222.703790367024,2709.6895528373566,1018843.2718668461
,28,321,1018843.2718668461,2122.590149722596,4355.864131448255,2233.273981725659,2710.959994360321,1019320.9578794808
,29,320,1019320.9578794808,2123.585328915585,4367.479769132116,2243.8944402165316,2712.205502504705,1019789.268941769
,30,319,1019789.268941769,2124.5609769620187,4379.126381849804,2254.565404887785,2713.42587609835,1020248.1294129796
,31,318,1020248.1294129796,2125.5169362770407,4390.804052201403,2265.287115924362,2714.620912792147,1020697.4632098473
,32,317,1020697.4632098473,2126.4530483538488,4402.512863007274,2276.0598146534253,2715.79040905385,1021137.1938042477
,33,316,1021137.1938042477,2127.3691537588493,4414.252897308626,2286.883743549777,2716.9341601618607,1021567.2442208597
,34,315,1021567.2442208597,2128.265092126791,4426.024238368116,2297.759146241325,2718.051960198982,1021987.5370348174
,35,314,1021987.5370348174,2129.1407021558693,4437.826969670432,2308.6862675145626,2719.1436020461406,1022397.994369349
,36,313,1022397.994369349,2129.9958216028103,4449.661174922887,2319.6653533200765,2720.208877376077,1022798.537893405
,37,312,1022798.537893405,2130.830287277927,4461.526938056016,2330.696650778089,2721.2475766470047,1023189.0888192739
