input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 324, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,2916.666666666667,4775.272003473339,1858.6053368066723,0,998141.3946631934
,2,323,998141.3946631934,2911.2457344343143,4775.272003473339,1864.026269039025,0,996277.3683941544
,3,322,996277.3683941544,2905.808991149617,4775.27200347334,1869.463012323723,0,994407.9053818306
,4,321,994407.9053818306,2900.356390697006,4775.272003473339,1874.915612776333,0,992532.9897690543
,5,320,992532.9897690543,2894.8878868264087,4775.27200347334,1880.3841166469315,0,990652.6056524074
,6,319,990652.6056524074,2889.403433152855,4775.27200347334,1885.868570320485,0,988766.7370820869
,7,318,988766.7370820869,2883.902983156087,4775.272003473339,1891.3690203172523,0,986875.3680617696
,8,317,986875.3680617696,2878.3864901801617,4775.27200347334,1896.8855132931785,0,984978.4825484764
,9,316,984978.4825484764,2872.8539074330565,4775.27200347334,1902.4180960402837,0,983076.0644524362
,10,315,983076.0644524362,2867.3051879862724,4775.272003473339,1907.966815487067,0,981168.0976369492
,11,314,981168.0976369492,2861.740284774435,4775.272003473339,1913.5317186989041,0,979254.5659182502
,12,313,979254.5659182502,2856.159150594897,4775.27200347334,1919.1128528784434,0,977335.4530653718
,13,312,977335.4530653718,2850.561738107335,4775.27200347334,1924.7102653660054,0,975410.7428000058
,14,311,975410.7428000058,2844.9479998333504,4775.27200347334,1930.3240036399898,0,973480.4187963658
,15,310,973480.4187963658,2839.317888156067,4775.27200347334,1935.9541153172731,0,971544.4646810485
,16,309,971544.4646810485,2833.671355319725,4775.272003473339,1941.6006481536142,0,969602.864032895
,17,308,969602.864032895,2828.008353429277,4775.27200347334,1947.263650044063,0,967655.6003828509
,18,307,967655.6003828509,2822.328834449982,4775.27200347334,1952.9431690233582,0,965702.6572138275
,19,306,965702.6572138275,2816.632750206997,4775.27200347334,1958.639253266343,0,963744.0179605611
,20,305,963744.0179605611,2810.92005238497,4775.272003473339,1964.3519510883693,0,961779.6660094727
,21,304,961779.6660094727,2805.190692527629,4775.27200347334,1970.0813109457113,0,959809.584698527
,22,303,959809.584698527,2799.4446220373707,4775.27200347334,1975.8273814359695,0,957833.757317091
,23,302,957833.757317091,2793.681792174849,4775.27200347334,1981.5902112984913,0,955852.1671057926
,24,301,955852.1671057926,2787.902154058562,4775.27200347334,1987.3698494147784,0,953864.7972563778
,25,300,953864.7972563778,2782.1056586644354,4775.27200347334,1993.1663448089048,0,951871.6309115689
,26,299,951871.6309115689,2776.2922568254094,4775.27200347334,1998.9797466479308,0,949872.651164921
,27,298,949872.651164921,2770.4618992310197,4775.272003473341,2004.8101042423214,0,947867.8410606787
,28,297,947867.8410606787,2764.6145364269796,4775.27200347334,2010.6574670463606,0,945857.1835936323
,29,296,945857.1835936323,2758.750118814761,4775.272003473341,2016.52188465858,0,943840.6617089737
,30,295,943840.6617089737,2752.8685966511734,4775.27200347334,2022.4034068221667,0,941818.2583021516
,31,294,941818.2583021516,2746.969920047942,4775.272003473341,2028.302083425399,0,939789.9562187261
,32,293,939789.9562187261,2741.0540389712846,4775.27200347334,2034.2179645020556,0,937755.7382542241
,33,292,937755.7382542241,2735.120903241487,4775.272003473341,2040.151100231854,0,935715.5871539923
,34,291,935715.5871539923,2729.1704625324774,4775.27200347334,2046.1015409408628,0,933669.4856130515
,35,290,933669.4856130515,2723.2026663714,4775.272003473341,2052.069337101941,0,931617.4162759496
,36,289,931617.4162759496,2717.217464138186,4775.272003473341,2058.054539335155,0,929559.3617366144
,37,288,929559.3617366144,2711.2148050651253,4775.272003473341,2064.0571984082158,0,927495.3045382062
,38,287,927495.3045382062,2705.194638236435,4775.272003473341,2070.077365236906,0,925425.2271729693
,39,286,925425.2271729693,2699.1569125878273,4775.272003473341,2076.115090885514,0,923349.1120820837
,40,285,923349.1120820837,2693.1015769060778,4775.272003473342,2082.1704265672643,0,921266.9416555164
,41,284,921266.9416555164,2687.0285798285895,4775.272003473341,2088.2434236447516,0,919178.6982318716
,42,283,919178.6982318716,2680.937869842959,4775.272003473341,2094.334133630382,0,917084.3640982412
,43,282,917084.3640982412,2674.829395286537,4775.272003473341,2100.442608186804,0,914983.9214900543
,44,281,914983.9214900543,2668.703104345992,4775.27200347334,2106.5688991273482,0,912877.352590927
,45,280,912877.352590927,2662.5589450568705,4775.27200347334,2112.7130584164697,0,910764.6395325105
,46,279,910764.6395325105,2656.3968653031557,4775.27200347334,2118.8751381701845,0,908645.7643943403
,47,278,908645.7643943403,2650.216812816826,4775.27200347334,2125.0551906565142,0,906520.7092036838
,48,277,906520.7092036838,2644.018735177411,4775.272003473341,2131.25326829593,0,904389.4559353879
,49,276,904389.4559353879,2637.802579811548,4775.27200347334,2137.469423661792,0,902251.986511726
,50,275,902251.986511726,2631.5682939925346,4775.27200347334,2143.7037094808056,0,900108.2828022452
,51,274,900108.2828022452,2625.315824839882,4775.272003473341,2149.956178633459,0,897958.3266236117
,52,273,897958.3266236117,2619.045119318868,4775.27200347334,2156.2268841544724,0,895802.0997394572
,53,272,895802.0997394572,2612.756124240084,4775.27200347334,2162.5158792332563,0,893639.583860224
,54,271,893639.583860224,2606.4487862589867,4775.27200347334,2168.8232172143535,0,891470.7606430097
,55,270,891470.7606430097,2600.123051875445,4775.27200347334,2175.148951597895,0,889295.6116914118
,56,269,889295.6116914118,2593.7788674332846,4775.272003473341,2181.4931360400565,0,887114.1185553718
,57,268,887114.1185553718,2587.4161791198344,4775.27200347334,2187.855824353506,0,884926.2627310182
,58,267,884926.2627310182,2581.03493296547,4775.272003473341,2194.237070507871,0,882732.0256605104
