input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.03, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1002916.6666666666,2507.2916666666665,3482.349537037037,5989.6412037037035,2915.016758294753,1002349.3338879243
,2,287,1002349.3338879243,2505.873334719811,3492.506389853395,5998.379724573206,2913.3324135360403,1001770.1599116069
,3,286,1001770.1599116069,2504.4253997790174,3502.6928668238006,6007.118266602818,2911.6134455472843,1001179.0804903305
,4,285,1001179.0804903305,2502.947701225826,3512.909054352037,6015.856755577863,2909.8596666882704,1000576.0311026666
,5,284,1000576.0311026666,2501.4400777566666,3523.1550390938964,6024.5951168505635,2908.0708885187537,999960.9469520914
,6,283,999960.9469520914,2499.9023673802285,3533.43090795792,6033.333275338149,2906.2469217953894,999333.7629659289
,7,282,999333.7629659289,2498.334407414822,3543.7367481061306,6042.071155520953,2904.38757646865,998694.4137942914
,8,281,998694.4137942914,2496.736034485729,3554.072646954774,6050.808681440503,2902.492661679732,998042.8338090164
,9,280,998042.8338090164,2495.107084522541,3564.4386921750583,6059.5457766976,2900.561985757454,997378.9571025987
,10,279,997378.9571025987,2493.447392756497,3574.8349716939024,6068.282364450399,2898.595356215139,996702.71748712
,11,278,996702.71748712,2491.7567937178,3585.261573694676,6077.018367412476,2896.5925797474906,996014.0484931727
,12,277,996014.0484931727,2490.035121232932,3595.718586617952,6085.753707850884,2894.5534622274517,995312.8833687822
,13,276,995312.8833687822,2488.2822084219556,3606.2060991622543,6094.48830758421,2892.4778087030586,994599.1550783231
,14,275,994599.1550783231,2486.497887695808,3616.724200284811,6103.222087980619,2890.3654233942784,993872.7963014325
,15,274,993872.7963014325,2484.6819907535814,3627.2729792023083,6111.95496995589,2888.216109689838,993133.73943192
,16,273,993133.73943192,2482.8343485798,3637.852525391648,6120.686873971448,2886.029670144041,992381.9165766725
,17,272,992381.9165766725,2480.954791441681,3648.4629285907076,6129.417720032388,2883.805906473572,991617.2595545553
,18,271,991617.2595545553,2479.0431488863883,3659.104278799097,6138.147427685485,2881.544619554289,990839.6998953104
,19,270,990839.6998953104,2477.0992497382763,3669.7766662789277,6146.875916017204,2879.245609418009,990049.1688384495
,20,269,990049.1688384495,2475.122922096124,3680.4801815555743,6155.603103651698,2876.908675249274,989245.5973321432
,21,268,989245.5973321432,2473.113993330358,3691.214915418445,6164.328908748803,2874.533615382114,988428.916032107
,22,267,988428.916032107,2471.0722900802675,3701.980958921749,6173.053249002016,2872.1202272967903,987599.0553004821
,23,266,987599.0553004821,2468.9976382512054,3712.778403385271,6181.776041636476,2869.6683076165323,986755.9452047133
,24,265,986755.9452047133,2466.8898630117833,3723.6073403951445,6190.497203406928,2867.1776521042616,985899.5155164225
,25,264,985899.5155164225,2464.748788791056,3734.4678618046305,6199.216650595687,2864.648055659302,985029.6957102771
,26,263,985029.6957102771,2462.574239275693,3745.3600597348936,6207.934299010587,2862.0793123140816,984146.4149628562
,27,262,984146.4149628562,2460.3660374071405,3756.2840265757873,6216.650063982928,2859.471215230818,983249.6021515112
,28,261,983249.6021515112,2458.1240053787783,3767.239854986633,6225.363860365411,2856.8235566981966,982339.1858532227
,29,260,982339.1858532227,2455.847964633057,3778.2276378970105,6234.075602530067,2854.1361281280333,981415.0943434538
,30,259,981415.0943434538,2453.5377358586343,3789.2474685075435,6242.785204366178,2851.4087200519266,980477.2555949981
,31,258,980477.2555949981,2451.1931389874953,3800.2994402906907,6251.492579278186,2848.641122117897,979525.5972768253
,32,257,979525.5972768253,2448.813993192063,3811.383646991538,6260.197640183602,2845.8331230870153,978560.0467529208
,33,256,978560.0467529208,2446.400116882302,3822.500182628597,6268.900299510899,2842.984510830019,977580.5310811222
,34,255,977580.5310811222,2443.9513277028054,3833.649141494597,6277.600469197403,2840.095072323914,976586.9770119515
,35,254,976586.9770119515,2441.467442529879,3844.8306181572893,6286.298060687168,2837.1645936485666,975579.3109874427
,36,253,975579.3109874427,2438.948277468607,3856.044707460248,6294.992984928855,2834.1928599832827,974557.4591399658
,37,252,974557.4591399658,2436.3936478499145,3867.291504523674,6303.685152373589,2831.179655603373,973521.3472910455
,38,251,973521.3472910455,2433.8033682276136,3878.571104745201,6312.374472972815,2828.1247638767095,972470.900950177
,39,250,972470.900950177,2431.1772523754425,3889.883603800708,6321.060856176151,2825.027967260264,971406.0453136365
,40,249,971406.0453136365,2428.5151132840915,3901.229097645127,6329.744210929219,2821.889047296642,970326.705263288
,41,248,970326.705263288,2425.81676315822,3912.607682513258,6338.424445671479,2818.707784610593,969232.8053653853
,42,247,969232.8053653853,2423.0820134134633,3924.019454920588,6347.101468334051,2815.4839589055223,968124.2698693703
,43,246,968124.2698693703,2420.3106746734256,3935.464511664107,6355.775186337532,2812.2173489599763,967001.0227066661
,44,245,967001.0227066661,2417.5025567666653,3946.942949823127,6364.445506589793,2808.907732624126,965862.9874894671
,45,244,965862.9874894671,2414.657468723668,3958.454866760111,6373.112335483779,2805.554886816229,964710.0875095233
,46,243,964710.0875095233,2411.7752187738083,3970.000360121495,6381.775578895304,2802.1585875190885,963542.2457369209
,47,242,963542.2457369209,2408.855614342302,3981.579527838516,6390.435142180818,2798.71860977649,962359.3848188588
,48,241,962359.3848188588,2405.898462047147,3993.1924681280448,6399.090930175192,2795.2347276896317,961161.4270784204
,49,240,961161.4270784204,2402.903567696051,4004.8392794934184,6407.742847189469,2791.706714413537,959948.2945133406
,50,239,959948.2945133406,2399.8707362833516,4016.5200607252746,6416.390797008626,2788.1343421534616,958719.9087947687
,51,238,958719.9087947687,2396.7997719869218,4028.23491090239,6425.034682889312,2784.517382161277,957476.1912660276
,52,237,957476.1912660276,2393.690478165069,4039.9839293925215,6433.674407557591,2780.8556047318525,956217.0629413669
,53,236,956217.0629413669,2390.5426573534173,4051.7672158532496,6442.309873206666,2777.148779199415,954942.4445047132
,54,235,954942.4445047132,2387.356111261783,4063.584870232822,6450.940981494605,2773.396673933901,953652.2563084143
,55,234,953652.2563084143,2384.130640771036,4075.4369927710013,6459.567633542038,2769.599056337293,952346.4183719805
,56,233,952346.4183719805,2380.8660459299513,4087.3236839999163,6468.189729929867,2765.7556928399435,951024.8503808206
,57,232,951024.8503808206,2377.5621259520517,4099.245044744916,6476.807170696968,2761.8663488968873,949687.4716849725
,58,231,949687.4716849725,2374.218679212431,4111.2011761254225,6485.419855337854,2757.9307889841375,948334.2012978313
,59,230,948334.2012978313,2370.8355032445784,4123.192179555788,6494.027682800366,2753.9487765949702,946964.9578948704
,60,229,946964.9578948704,2367.4123947371763,4135.218156746159,6502.630551483336,2749.920074236196,945579.6598123605
,61,228,945579.6598123605,2363.949149530901,4147.279209703335,6511.228359234236,2745.844443424417,944178.2250460816
,62,227,944178.2250460816,2360.445562615204,4159.375440731637,6519.821003346841,2741.721644682271,942760.5712500322
,63,226,942760.5712500322,2356.9014281250807,4171.5069524337705,6528.408380558851,2737.5514375346625,941326.6157351331
