input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,2500,3472.222222222222,5972.222222222223,0,996527.7777777778
,2,287,996527.7777777778,2491.3194444444443,3472.222222222222,5963.541666666666,0,993055.5555555555
,3,286,993055.5555555555,2482.6388888888887,3472.222222222222,5954.861111111111,0,989583.3333333333
,4,285,989583.3333333333,2473.958333333333,3472.222222222222,5946.180555555555,0,986111.111111111
,5,284,986111.111111111,2465.2777777777774,3472.2222222222217,5937.499999999999,0,982638.8888888888
,6,283,982638.8888888888,2456.597222222222,3472.2222222222217,5928.819444444443,0,979166.6666666665
,7,282,979166.6666666665,2447.9166666666665,3472.2222222222217,5920.138888888889,0,975694.4444444443
,8,281,975694.4444444443,2439.236111111111,3472.2222222222217,5911.458333333332,0,972222.222222222
,9,280,972222.222222222,2430.555555555555,3472.2222222222213,5902.7777777777765,0,968749.9999999998
,10,279,968749.9999999998,2421.8749999999995,3472.2222222222213,5894.097222222221,0,965277.7777777775
,11,278,965277.7777777775,2413.194444444444,3472.2222222222213,5885.416666666665,0,961805.5555555553
,12,277,961805.5555555553,2404.5138888888882,3472.2222222222213,5876.7361111111095,0,958333.333333333
,13,276,958333.333333333,2395.8333333333326,3472.2222222222213,5868.055555555554,0,954861.1111111108
,14,275,954861.1111111108,2387.152777777777,3472.222222222221,5859.374999999998,0,951388.8888888885
,15,274,951388.8888888885,2378.4722222222213,3472.222222222221,5850.694444444442,0,947916.6666666663
,16,273,947916.6666666663,2369.7916666666656,3472.222222222221,5842.013888888887,0,944444.444444444
,17,272,944444.444444444,2361.11111111111,3472.222222222221,5833.33333333333,0,940972.2222222218
,18,271,940972.2222222218,2352.4305555555543,3472.222222222221,5824.652777777776,0,937499.9999999995
,19,270,937499.9999999995,2343.749999999999,3472.2222222222204,5815.972222222219,0,934027.7777777773
,20,269,934027.7777777773,2335.0694444444434,3472.2222222222204,5807.291666666664,0,930555.555555555
,21,268,930555.555555555,2326.388888888888,3472.2222222222204,5798.611111111108,0,927083.3333333328
,22,267,927083.3333333328,2317.708333333332,3472.2222222222204,5789.930555555553,0,923611.1111111105
,23,266,923611.1111111105,2309.0277777777765,3472.22222222222,5781.249999999996,0,920138.8888888883
,24,265,920138.8888888883,2300.347222222221,3472.22222222222,5772.569444444441,0,916666.666666666
,25,264,916666.666666666,2291.666666666665,3472.22222222222,5763.888888888885,0,913194.4444444438
,26,263,913194.4444444438,2282.9861111111095,3472.22222222222,5755.208333333329,0,909722.2222222215
,27,262,909722.2222222215,2274.305555555554,3472.2222222222194,5746.527777777774,0,906249.9999999993
,28,261,906249.9999999993,2265.624999999998,3472.2222222222194,5737.847222222217,0,902777.777777777
,29,260,902777.777777777,2256.9444444444425,3472.2222222222194,5729.166666666662,0,899305.5555555548
,30,259,899305.5555555548,2248.263888888887,3472.2222222222194,5720.486111111106,0,895833.3333333326
,31,258,895833.3333333326,2239.5833333333317,3472.222222222219,5711.805555555551,0,892361.1111111103
,32,257,892361.1111111103,2230.902777777776,3472.222222222219,5703.1249999999945,0,888888.8888888881
,33,256,888888.8888888881,2222.2222222222204,3472.222222222219,5694.44444444444,0,885416.6666666658
,34,255,885416.6666666658,2213.5416666666647,3472.222222222219,5685.763888888883,0,881944.4444444436
,35,254,881944.4444444436,2204.861111111109,3472.2222222222185,5677.083333333328,0,878472.2222222213
,36,253,878472.2222222213,2196.1805555555534,3472.2222222222185,5668.402777777772,0,874999.9999999991
,37,252,874999.9999999991,2187.4999999999977,3472.2222222222185,5659.722222222216,0,871527.7777777768
,38,251,871527.7777777768,2178.819444444442,3472.2222222222185,5651.041666666661,0,868055.5555555546
,39,250,868055.5555555546,2170.1388888888864,3472.222222222218,5642.361111111104,0,864583.3333333323
,40,249,864583.3333333323,2161.4583333333308,3472.222222222218,5633.680555555549,0,861111.1111111101
,41,248,861111.1111111101,2152.777777777775,3472.222222222218,5624.999999999993,0,857638.8888888878
,42,247,857638.8888888878,2144.0972222222194,3472.222222222218,5616.319444444438,0,854166.6666666656
,43,246,854166.6666666656,2135.416666666664,3472.2222222222176,5607.638888888881,0,850694.4444444433
,44,245,850694.4444444433,2126.7361111111086,3472.2222222222176,5598.958333333327,0,847222.2222222211
,45,244,847222.2222222211,2118.055555555553,3472.2222222222176,5590.27777777777,0,843749.9999999988
,46,243,843749.9999999988,2109.3749999999973,3472.2222222222176,5581.597222222215,0,840277.7777777766
,47,242,840277.7777777766,2100.6944444444416,3472.222222222217,5572.916666666659,0,836805.5555555543
,48,241,836805.5555555543,2092.013888888886,3472.222222222217,5564.236111111103,0,833333.3333333321
,49,240,833333.3333333321,2083.3333333333303,3472.222222222217,5555.5555555555475,0,829861.1111111098
,50,239,829861.1111111098,2074.6527777777746,3472.2222222222167,5546.874999999991,0,826388.8888888876
,51,238,826388.8888888876,2065.972222222219,3472.2222222222167,5538.194444444436,0,822916.6666666653
,52,237,822916.6666666653,2057.2916666666633,3472.2222222222167,5529.51388888888,0,819444.4444444431
,53,236,819444.4444444431,2048.6111111111077,3472.2222222222167,5520.833333333325,0,815972.2222222209
,54,235,815972.2222222209,2039.9305555555522,3472.2222222222163,5512.152777777768,0,812499.9999999986
,55,234,812499.9999999986,2031.2499999999966,3472.2222222222163,5503.472222222213,0,809027.7777777764
,56,233,809027.7777777764,2022.569444444441,3472.2222222222163,5494.791666666657,0,805555.5555555541
,57,232,805555.5555555541,2013.8888888888853,3472.222222222216,5486.111111111101,0,802083.3333333319
,58,231,802083.3333333319,2005.2083333333296,3472.222222222216,5477.430555555546,0,798611.1111111096
