input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0525, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1001500,4381.5625,5695.251199586549,1313.6886995865489,1500.2794669506204,1001686.590767364
,2,335,1001686.590767364,4382.378834607217,5703.794076385928,1321.4152417787109,1500.5477632883783,1001865.7232888737
,3,334,1001865.7232888737,4383.162539388822,5712.3497675005065,1329.1872281116848,1500.8048040911433,1002037.3408648531
,4,333,1002037.3408648531,4383.913366283732,5720.918292151758,1337.0049258680256,1501.0505039084778,1002201.3864428935
,5,332,1002201.3864428935,4384.6310656876585,5729.4996695899845,1344.868603902326,1501.2847767584872,1002357.8026157498
,6,331,1002357.8026157498,4385.315386443905,5738.09391909437,1352.7785326504654,1501.5075361246493,1002506.531619224
,7,330,1002506.531619224,4385.966075834104,5746.701059973011,1360.7349841389068,1501.7186949526279,1002647.5153300378
,8,329,1002647.5153300378,4386.582879568915,5755.321111562973,1368.738231994058,1501.9181656470657,1002780.6952636908
,9,328,1002780.6952636908,4387.165541778647,5763.954093230317,1376.7885514516702,1502.1058600683589,1002906.0125723075
,10,327,1002906.0125723075,4387.713805003845,5772.600024370162,1384.8862193663172,1502.281689529412,1003023.4080424706
,11,326,1003023.4080424706,4388.227410185808,5781.258924406718,1393.0315142209092,1502.4455647923749,1003132.8220930421
,12,325,1003132.8220930421,4388.706096657059,5789.930812793327,1401.2247161362684,1502.597396065359,1003234.1947729712
,13,324,1003234.1947729712,4389.149602131749,5798.615709012518,1409.466106880769,1502.737092999136,1003327.4657590896
,14,323,1003327.4657590896,4389.557662696016,5807.313632576036,1417.7559698800196,1502.8645646838145,1003412.5743538934
