input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 264, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1000000,3750,3787.878787878788,7537.878787878788,0,996212.1212121212
,2,263,996212.1212121212,3735.7954545454545,3787.878787878788,7523.674242424242,0,992424.2424242424
,3,262,992424.2424242424,3721.590909090909,3787.878787878788,7509.469696969697,0,988636.3636363636
,4,261,988636.3636363636,3707.3863636363635,3787.878787878788,7495.265151515152,0,984848.4848484849
,5,260,984848.4848484849,3693.181818181818,3787.878787878788,7481.060606060606,0,981060.6060606061
,6,259,981060.6060606061,3678.9772727272725,3787.878787878788,7466.85606060606,0,977272.7272727273
,7,258,977272.7272727273,3664.772727272727,3787.878787878788,7452.651515151515,0,973484.8484848485
,8,257,973484.8484848485,3650.568181818182,3787.878787878788,7438.44696969697,0,969696.9696969697
,9,256,969696.9696969697,3636.3636363636365,3787.878787878788,7424.242424242424,0,965909.0909090909
,10,255,965909.0909090909,3622.159090909091,3787.878787878788,7410.037878787879,0,962121.2121212122
,11,254,962121.2121212122,3607.9545454545455,3787.878787878788,7395.833333333334,0,958333.3333333334
,12,253,958333.3333333334,3593.75,3787.878787878788,7381.628787878788,0,954545.4545454546
,13,252,954545.4545454546,3579.5454545454545,3787.878787878788,7367.424242424242,0,950757.5757575758
,14,251,950757.5757575758,3565.340909090909,3787.878787878788,7353.219696969697,0,946969.696969697
,15,250,946969.696969697,3551.1363636363635,3787.878787878788,7339.015151515152,0,943181.8181818182
,16,249,943181.8181818182,3536.9318181818185,3787.878787878788,7324.810606060606,0,939393.9393939395
,17,248,939393.9393939395,3522.727272727273,3787.878787878788,7310.606060606061,0,935606.0606060607
,18,247,935606.0606060607,3508.5227272727275,3787.878787878788,7296.401515151516,0,931818.1818181819
,19,246,931818.1818181819,3494.318181818182,3787.878787878788,7282.19696969697,0,928030.3030303031
