input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.035, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1003333.3333333334,2926.388888888889,5297.706143491956,2371.317254603067,3336.540053595768,1004298.5561323261
,2,275,1004298.5561323261,2929.204122052618,5315.365163970262,2386.161041917644,3339.707983634695,1005252.1030740432
,3,274,1005252.1030740432,2931.985300632626,5333.083047850164,2401.0977472175377,3342.8366844227526,1006193.8420112485
,4,273,1006193.8420112485,2934.732039199475,5350.859991342998,2416.127952143523,3345.92571353035,1007123.6397726353
,5,272,1007123.6397726353,2937.443949336853,5368.696191314141,2431.252241977288,3348.974625102194,1008041.3621557603
,6,271,1008041.3621557603,2940.1206396209677,5386.591845285189,2446.4712056642215,3351.982969833654,1008946.8739199297
,7,270,1008946.8739199297,2942.761715599795,5404.54715143614,2461.7854358363447,3354.9502949469784,1009840.0387790404
,8,269,1009840.0387790404,2945.3667797722014,5422.562308607595,2477.1955288353934,3357.8761441673505,1010720.7193943724
,9,268,1010720.7193943724,2947.9354315669198,5440.6375163029525,2492.7020847360327,3360.760057698788,1011588.7773673352
,10,267,1011588.7773673352,2950.4672673213945,5458.77297469063,2508.3057073692353,3363.6015721998865,1012444.0732321658
,11,266,1012444.0732321658,2952.9618802604837,5476.968884606265,2524.0070043457818,3366.4002207594003,1013286.4664485794
,12,265,1013286.4664485794,2955.4188604750234,5495.225447554953,2539.806587079929,3369.1555328716654,1014115.8153943713
,13,264,1014115.8153943713,2957.8377949002497,5513.542865713471,2555.705070813221,3371.8670344118605,1014931.97735797
,14,263,1014931.97735797,2960.2182672940794,5531.921341932516,2571.7030746384366,3374.5342476111055,1015734.8085309427
,15,262,1015734.8085309427,2962.5598582152497,5550.361079738958,2587.8012215237086,3377.156691031397,1016524.1640004504
,16,261,1016524.1640004504,2964.862145001314,5568.862283338088,2604.000138336774,3379.733879540379,1017299.897741654
,17,260,1017299.897741654,2967.1247017464907,5587.42515761588,2620.3004558693897,3382.2653242859487,1018061.8626100705
,18,259,1018061.8626100705,2969.3470992793723,5606.049908141266,2636.702808861894,3384.7505326706955,1018809.9103338793
,19,258,1018809.9103338793,2971.5289051404816,5624.736741168405,2653.207836027924,3387.1890083261715,1019543.8915061775
,20,257,1019543.8915061775,2973.6696835596845,5643.485863638965,2669.816180079281,3389.5802510869944,1020263.6555771852
,21,256,1020263.6555771852,2975.768995433457,5662.297483184429,2686.5284877509725,3391.9237569647808,1020969.0508463989
,22,255,1020969.0508463989,2977.826398301997,5681.171808128376,2703.345409826379,3394.219018121909,1021659.9244546945
,23,254,1021659.9244546945,2979.8414463261925,5700.109047488804,2720.2676011626118,3396.4655228451065,1022336.122376377
,24,253,1022336.122376377,2981.8136902644333,5719.109410980434,2737.295720716001,3398.66275551887,1022997.4894111799
,25,252,1022997.4894111799,2983.7426774492747,5738.173109017035,2754.4304315677605,3400.8101965987075,1023643.869176211
,26,251,1023643.869176211,2985.6279517639487,5757.30035271376,2771.672400949811,3402.9073225842044,1024275.1040978454
,27,250,1024275.1040978454,2987.469053618716,5776.4913538894725,2789.0223002707567,3404.9536059919155,1024891.0354035666
,28,249,1024891.0354035666,2989.2655199270694,5795.746325069104,2806.480805142035,3406.9485153280816,1025491.5031137526
,29,248,1025491.5031137526,2991.0168840817787,5815.065479486002,2824.0485954042233,3408.8915150611615,1026076.3460334095
,30,247,1026076.3460334095,2992.7226759307778,5834.4490310842875,2841.7263551535098,3410.782065594187,1026645.4017438502
,31,246,1026645.4017438502,2994.382421752897,5853.897194521236,2859.5147727683393,3412.61962323694,1027198.5065943188
,32,245,1027198.5065943188,2995.99564423343,5873.4101851696405,2877.4145409362104,3414.403640177942,1027735.4956935605
,33,244,1027735.4956935605,2997.5618624395515,5892.988219120205,2895.4263566806535,3416.133564456266,1028256.202901336
,34,243,1028256.202901336,2999.0805917955636,5912.631513183938,2913.5509213883747,3417.808839933159,1028760.4608198808
,35,242,1028760.4608198808,3000.5513440579857,5932.3402848945525,2931.788940836567,3419.428906263481,1029248.1007853077
,36,241,1029248.1007853077,3001.973627290481,5952.114752510867,2950.141125220386,3420.993198866958,1029718.9528589543
,37,240,1029718.9528589543,3003.346945838617,5971.955135019238,2968.6081891806207,3422.501148899246,1030172.8458186729
,38,239,1030172.8458186729,3004.670800304463,5991.861652135967,2987.1908518315045,3423.952183222805,1030609.6071500642
,39,238,1030609.6071500642,3005.9446875210206,6011.834524309755,3005.889836788734,3425.345724377585,1031029.063037653
,40,237,1031029.063037653,3007.168100526488,6031.87397272412,3024.705872197632,3426.6811905515183,1031431.0383560068
,41,236,1031431.0383560068,3008.3405285383533,6051.980219299867,3043.6396907615135,3427.957995550818,1031815.3566607961
,42,235,1031815.3566607961,3009.461456927322,6072.153486697533,3062.6920297702104,3429.1755487700866,1032181.840179796
,43,234,1032181.840179796,3010.530367191072,6092.393998319859,3081.863631128787,3430.3332551622243,1032530.3098038294
,44,233,1032530.3098038294,3011.546736927836,6112.701978314257,3101.155241386421,3431.430515208144,1032860.5850776512
,45,232,1032860.5850776512,3012.510039809816,6133.077651575305,3120.567611765489,3432.466724886286,1033172.484190772
,46,231,1033172.484190772,3013.4197455564185,6153.521243747224,3140.101498190805,3433.441275641938,1033465.8239682232
