input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1000000,3958.3333333333335,6112.482340198549,2154.149006865215,0,997845.8509931348
,2,263,997845.8509931348,3949.806493514492,6112.482340198549,2162.6758466840565,0,995683.1751464508
,3,262,995683.1751464508,3941.245901621368,6112.4823401985495,2171.2364385771816,0,993511.9387078736
,4,261,993511.9387078736,3932.651424052,6112.482340198549,2179.8309161465486,0,991332.1077917271
,5,260,991332.1077917271,3924.0229266755864,6112.4823401985495,2188.459413522963,0,989143.6483782041
,6,259,989143.6483782041,3915.3602748303915,6112.482340198549,2197.122065368157,0,986946.526312836
,7,258,986946.526312836,3906.6633333216428,6112.482340198549,2205.819006876906,0,984740.7073059591
,8,257,984740.7073059591,3897.9319664194218,6112.4823401985495,2214.5503737791278,0,982526.1569321799
,9,256,982526.1569321799,3889.1660378565457,6112.482340198548,2223.316302342002,0,980302.8406298379
,10,255,980302.8406298379,3880.3654108264423,6112.482340198549,2232.1169293721064,0,978070.7237004659
,11,254,978070.7237004659,3871.529947981011,6112.482340198549,2240.9523922175376,0,975829.7713082483
,12,253,975829.7713082483,3862.6595114284833,6112.482340198548,2249.8228287700645,0,973579.9484794782
,13,252,973579.9484794782,3853.7539627312685,6112.482340198549,2258.72837746728,0,971321.220102011
,14,251,971321.220102011,3844.813162903794,6112.482340198548,2267.669177294754,0,969053.5509247163
,15,250,969053.5509247163,3835.8369724103354,6112.482340198548,2276.6453677882123,0,966776.905556928
,16,249,966776.905556928,3826.8252511628402,6112.482340198548,2285.6570890357075,0,964491.2484678923
,17,248,964491.2484678923,3817.7778585187407,6112.482340198547,2294.704481679806,0,962196.5439862125
,18,247,962196.5439862125,3808.694653278758,6112.482340198547,2303.787686919789,0,959892.7562992927
