input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0525, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001666.6666666666,4382.291666666666,6405.475391245543,2023.1837245788765,1666.0724715701465,1001309.5554136579
,2,263,1001309.5554136579,4380.729304934753,6416.151183564285,2035.4218786295323,1665.4568892250475,1000939.5904242535
,3,262,1000939.5904242535,4379.110708106108,6426.844768870225,2047.7340607641172,1664.8197606058159,1000556.6761240952
,4,261,1000556.6761240952,4377.435458042916,6437.556176818343,2060.120718775427,1664.160925675533,1000160.7163309953
,5,260,1000160.7163309953,4375.703133948104,6448.28543711304,2072.582303164936,1663.4802233797172,999751.61425121
,6,259,999751.61425121,4373.913312349044,6459.032579508229,2085.1192671591853,1662.777491640085,999329.2724756909
,7,258,999329.2724756909,4372.0655670811475,6469.7976338074095,2097.732066726262,1662.0525673482746,998893.5929763129
,8,257,998893.5929763129,4370.159469271368,6480.580629863754,2110.4211605923865,1661.3052863595342,998444.47710208
,9,256,998444.47710208,4368.1945873216,6491.3815975801945,2123.1870102585945,1660.5354834863692,997981.8255753078
,10,255,997981.8255753078,4366.170486891971,6502.200566909494,2136.030080017523,1659.7429924921507,997505.5384877825
,11,254,997505.5384877825,4364.086730884048,6513.037567854345,2148.950836970297,1658.927646084687,997015.5152968968
,12,253,997015.5152968968,4361.942879423923,6523.892630467434,2161.9497510435112,1658.0892759097558,996511.654821763
,13,252,996511.654821763,4359.738489845213,6534.765784851546,2175.0272950063336,1657.2277125445946,995993.8552393013
,14,251,995993.8552393013,4357.473116671943,6545.657061159633,2188.1839444876896,1656.3427854913562,995462.014080305
,15,250,995462.014080305,4355.146311601334,6556.5664895948985,2201.4201779935647,1655.434323170519,994916.028225482
,16,249,994916.028225482,4352.757623486483,6567.49410041089,2214.736476924407,1654.5021529142628,994355.7939014719
,17,248,994355.7939014719,4350.306598318939,6578.439923911576,2228.1333255926374,1653.5461009597989,993781.206676839
,18,247,993781.206676839,4347.7927792111705,6589.403990451429,2241.611211240259,1652.5659924426648,993192.1614580414
,19,246,993192.1614580414,4345.215706378931,6600.3863304355145,2255.1706240565836,1651.5616513899747,992588.5524853747
,20,245,992588.5524853747,4342.574917123514,6611.386974319574,2268.81205719606,1650.5329007136313,991970.2733288923
,21,244,991970.2733288923,4339.8699458139035,6622.4059526101055,2282.536006796202,1649.4795622034937,991337.2168842996
,22,243,991337.2168842996,4337.100323868811,6633.443295864457,2296.3429719956457,1648.4014565205068,990689.2753688246
,23,242,990689.2753688246,4334.265579738607,6644.499034690897,2310.2334549522902,1647.2984031897875,990026.3403170621
,24,241,990026.3403170621,4331.365238887146,6655.5731997487155,2324.2079608615695,1646.1702205936676,989348.3025767942
,25,240,989348.3025767942,4328.398823773474,6666.665821748296,2338.2669979748225,1645.016725964699,988655.0523047841
,26,239,988655.0523047841,4325.36585383343,6677.776931451212,2352.4110776177813,1643.8377353786107,987946.4789625449
,27,238,987946.4789625449,4322.265845461134,6688.906559670297,2366.640714209163,1642.6330637472263,987222.471312083
,28,237,987222.471312083,4319.098311990362,6700.054737269746,2380.9564252793834,1641.4025248113394,986482.9174116149
,29,236,986482.9174116149,4315.862763675815,6711.221495165196,2395.358731489381,1640.1459311335427,985727.704611259
,30,235,985727.704611259,4312.558707674258,6722.406864323804,2409.8481566495466,1638.863094091016,984956.7195487006
,31,234,984956.7195487006,4309.185648025565,6733.610875764344,2424.4252277387795,1637.5538238682698,984169.8481448301
,32,233,984169.8481448301,4305.743085633631,6744.833560557287,2439.090474923655,1636.2179294498442,983366.9755993563
,33,232,983366.9755993563,4302.230518247184,6756.0749498248815,2453.844431577698,1634.8552186129646,982547.9863863916
,34,231,982547.9863863916,4298.647440440463,6767.335074741257,2468.6876343007943,1633.4654979201514,981712.764250011
,35,230,981712.764250011,4294.993343593797,6778.613966532492,2483.6206229386944,1632.048572711787,980861.192199784
,36,229,980861.192199784,4291.267715874054,6789.911656476713,2498.6439406026584,1630.6042470986356,979993.15250628
,37,228,979993.15250628,4287.4700422149745,6801.228175904174,2513.7581336892,1629.132323954318,979108.5266965452
,38,227,979108.5266965452,4283.599804297385,6812.5635561973495,2528.9637518999643,1627.632604907742,978207.1955495529
,39,226,978207.1955495529,4279.656480529294,6823.917828791011,2544.261348261717,1626.1048903354854,977289.0390916266
,40,225,977289.0390916266,4275.639546025866,6835.291025172329,2559.6514791464624,1624.5489793541337,976353.9365918343
,41,224,976353.9365918343,4271.548472589275,6846.683176880949,2575.134704291674,1622.9646698125712,975401.7665573552
,42,223,975401.7665573552,4267.382728688429,6858.094315509085,2590.7115868206565,1621.3517582842244,974432.4067288188
,43,222,974432.4067288188,4263.141779438582,6869.524472701599,2606.3826932630172,1619.7100400592597,973445.7340756151
,44,221,973445.7340756151,4258.825086580816,6880.973680156103,2622.148593575287,1618.039309136733,972441.6247911764
,45,220,972441.6247911764,4254.432108461397,6892.441969623029,2638.009861161632,1616.3393582166914,971419.9542882316
,46,219,971419.9542882316,4249.962300011012,6903.929372905734,2653.967072894722,1614.6099786922282,970380.5971940291
,47,218,970380.5971940291,4245.415112723877,6915.435921860579,2670.0208091367012,1612.8509606414875,969323.427345534
,48,217,969323.427345534,4240.789994636711,6926.961648397013,2686.1716537603024,1611.0620928196229,968248.3177845933
,49,216,968248.3177845933,4236.086390307595,6938.506584477675,2702.4201941700794,1609.2431626507055,967155.140753074
,50,215,967155.140753074,4231.303740794699,6950.070762118472,2718.7670213237734,1607.3939562195837,966043.7676879697
,51,214,966043.7676879697,4226.441483634867,6961.654213388668,2735.212729753801,1605.5142582636934,964914.0692164797
,52,213,964914.0692164797,4221.499052822098,6973.256970410983,2751.757917588885,1603.603852164818,963765.9151510556
,53,212,963765.9151510556,4216.475878785867,6984.879065361668,2768.4031865758006,1601.6625199407995,962599.1744844205
,54,211,962599.1744844205,4211.371388369339,6996.520530470602,2785.1491421012634,1599.6900422371987,961413.7153845563
,55,210,961413.7153845563,4206.185004807434,7008.181398021387,2801.9963932139535,1597.686198318904,960209.4051896613
,56,209,960209.4051896613,4200.916147704767,7019.861700351423,2818.9455526466554,1595.6507660616912,958986.1104030764
,57,208,958986.1104030764,4195.564233013459,7031.561469852009,2835.9972368385506,1593.58352194373,957743.6966881816
,58,207,957743.6966881816,4190.128673010794,7043.280738968429,2853.1520659576354,1591.48424103704,956482.028863261
,59,206,956482.028863261,4184.608876276767,7055.0195402000445,2870.4106639232778,1589.3526969988964,955200.9708963366
,60,205,955200.9708963366,4179.0042476714725,7066.7779061003785,2887.773658428906,1587.1886620631797,953900.3858999709
,61,204,953900.3858999709,4173.314188312373,7078.555869277212,2905.2416809648394,1584.9919070316769,952580.1361260377
,62,203,952580.1361260377,4167.538095551415,7090.353462392673,2922.815366841258,1582.7622012653276,951240.0829604617
,63,202,951240.0829604617,4161.67536295202,7102.170718163327,2940.4953552113075,1580.4993126754175,949880.0869179259
