input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,2708.3333333333335,3086.41975308642,5794.753086419753,0,996913.5802469136
,2,323,996913.5802469136,2699.974279835391,3086.41975308642,5786.394032921811,0,993827.1604938272
,3,322,993827.1604938272,2691.615226337449,3086.41975308642,5778.034979423868,0,990740.7407407408
,4,321,990740.7407407408,2683.2561728395062,3086.41975308642,5769.675925925926,0,987654.3209876544
,5,320,987654.3209876544,2674.897119341564,3086.41975308642,5761.316872427984,0,984567.901234568
,6,319,984567.901234568,2666.5380658436216,3086.41975308642,5752.957818930041,0,981481.4814814816
,7,318,981481.4814814816,2658.1790123456794,3086.41975308642,5744.5987654321,0,978395.0617283952
,8,317,978395.0617283952,2649.819958847737,3086.4197530864203,5736.239711934157,0,975308.6419753088
,9,316,975308.6419753088,2641.4609053497948,3086.4197530864203,5727.8806584362155,0,972222.2222222224
,10,315,972222.2222222224,2633.101851851852,3086.4197530864203,5719.5216049382725,0,969135.802469136
,11,314,969135.802469136,2624.74279835391,3086.4197530864203,5711.16255144033,0,966049.3827160496
,12,313,966049.3827160496,2616.3837448559675,3086.4197530864203,5702.803497942388,0,962962.9629629632
,13,312,962962.9629629632,2608.0246913580254,3086.4197530864203,5694.444444444445,0,959876.5432098767
,14,311,959876.5432098767,2599.665637860083,3086.4197530864203,5686.085390946503,0,956790.1234567903
,15,310,956790.1234567903,2591.3065843621407,3086.4197530864203,5677.726337448561,0,953703.7037037039
,16,309,953703.7037037039,2582.947530864198,3086.4197530864203,5669.367283950618,0,950617.2839506175
,17,308,950617.2839506175,2574.588477366256,3086.4197530864208,5661.008230452677,0,947530.8641975311
,18,307,947530.8641975311,2566.2294238683135,3086.4197530864208,5652.649176954734,0,944444.4444444447
,19,306,944444.4444444447,2557.8703703703713,3086.4197530864208,5644.290123456793,0,941358.0246913583
,20,305,941358.0246913583,2549.511316872429,3086.4197530864208,5635.93106995885,0,938271.6049382719
,21,304,938271.6049382719,2541.1522633744867,3086.4197530864208,5627.572016460907,0,935185.1851851855
,22,303,935185.1851851855,2532.793209876544,3086.4197530864208,5619.212962962965,0,932098.7654320991
,23,302,932098.7654320991,2524.434156378602,3086.4197530864208,5610.853909465022,0,929012.3456790127
,24,301,929012.3456790127,2516.0751028806594,3086.4197530864208,5602.49485596708,0,925925.9259259263
,25,300,925925.9259259263,2507.7160493827173,3086.419753086421,5594.135802469138,0,922839.5061728399
,26,299,922839.5061728399,2499.3569958847747,3086.419753086421,5585.776748971196,0,919753.0864197535
,27,298,919753.0864197535,2490.9979423868326,3086.419753086421,5577.417695473254,0,916666.6666666671
,28,297,916666.6666666671,2482.63888888889,3086.419753086421,5569.058641975311,0,913580.2469135807
,29,296,913580.2469135807,2474.279835390948,3086.419753086421,5560.69958847737,0,910493.8271604943
,30,295,910493.8271604943,2465.9207818930054,3086.419753086421,5552.340534979427,0,907407.4074074079
,31,294,907407.4074074079,2457.5617283950633,3086.419753086421,5543.9814814814845,0,904320.9876543215
,32,293,904320.9876543215,2449.2026748971207,3086.419753086421,5535.622427983542,0,901234.5679012351
,33,292,901234.5679012351,2440.8436213991786,3086.4197530864217,5527.2633744856,0,898148.1481481487
,34,291,898148.1481481487,2432.484567901236,3086.4197530864217,5518.904320987658,0,895061.7283950623
,35,290,895061.7283950623,2424.125514403294,3086.4197530864217,5510.545267489715,0,891975.3086419759
,36,289,891975.3086419759,2415.7664609053513,3086.4197530864217,5502.186213991773,0,888888.8888888895
,37,288,888888.8888888895,2407.407407407409,3086.4197530864217,5493.827160493831,0,885802.469135803
,38,287,885802.469135803,2399.0483539094666,3086.4197530864217,5485.468106995888,0,882716.0493827167
,39,286,882716.0493827167,2390.6893004115245,3086.4197530864217,5477.109053497947,0,879629.6296296302
,40,285,879629.6296296302,2382.330246913582,3086.419753086422,5468.750000000004,0,876543.2098765438
,41,284,876543.2098765438,2373.97119341564,3086.419753086422,5460.390946502062,0,873456.7901234574
,42,283,873456.7901234574,2365.6121399176973,3086.419753086422,5452.031893004119,0,870370.370370371
,43,282,870370.370370371,2357.253086419755,3086.419753086422,5443.672839506177,0,867283.9506172846
,44,281,867283.9506172846,2348.8940329218126,3086.419753086422,5435.313786008235,0,864197.5308641982
,45,280,864197.5308641982,2340.5349794238705,3086.419753086422,5426.954732510292,0,861111.1111111118
,46,279,861111.1111111118,2332.175925925928,3086.419753086422,5418.59567901235,0,858024.6913580254
,47,278,858024.6913580254,2323.816872427986,3086.4197530864226,5410.236625514408,0,854938.271604939
,48,277,854938.271604939,2315.4578189300432,3086.4197530864226,5401.877572016466,0,851851.8518518526
,49,276,851851.8518518526,2307.098765432101,3086.4197530864226,5393.518518518524,0,848765.4320987662
,50,275,848765.4320987662,2298.7397119341585,3086.4197530864226,5385.159465020581,0,845679.0123456798
,51,274,845679.0123456798,2290.3806584362164,3086.4197530864226,5376.8004115226395,0,842592.5925925934
,52,273,842592.5925925934,2282.021604938274,3086.4197530864226,5368.4413580246965,0,839506.172839507
,53,272,839506.172839507,2273.6625514403313,3086.4197530864226,5360.082304526753,0,836419.7530864206
,54,271,836419.7530864206,2265.303497942389,3086.419753086423,5351.723251028812,0,833333.3333333342
,55,270,833333.3333333342,2256.9444444444466,3086.419753086423,5343.364197530869,0,830246.9135802478
,56,269,830246.9135802478,2248.5853909465045,3086.419753086423,5335.005144032928,0,827160.4938271614
,57,268,827160.4938271614,2240.226337448562,3086.419753086423,5326.646090534985,0,824074.074074075
,58,267,824074.074074075,2231.86728395062,3086.419753086423,5318.287037037043,0,820987.6543209886
,59,266,820987.6543209886,2223.5082304526773,3086.419753086423,5309.927983539101,0,817901.2345679022
,60,265,817901.2345679022,2215.149176954735,3086.4197530864235,5301.568930041159,0,814814.8148148158
,61,264,814814.8148148158,2206.7901234567926,3086.4197530864235,5293.2098765432165,0,811728.3950617294
,62,263,811728.3950617294,2198.4310699588505,3086.4197530864235,5284.8508230452735,0,808641.975308643
,63,262,808641.975308643,2190.072016460908,3086.4197530864235,5276.491769547331,0,805555.5555555566
,64,261,805555.5555555566,2181.712962962966,3086.4197530864235,5268.132716049389,0,802469.1358024701
,65,260,802469.1358024701,2173.353909465023,3086.4197530864235,5259.773662551446,0,799382.7160493837
,66,259,799382.7160493837,2164.994855967081,3086.4197530864235,5251.414609053505,0,796296.2962962973
,67,258,796296.2962962973,2156.6358024691385,3086.419753086424,5243.055555555562,0,793209.8765432109
,68,257,793209.8765432109,2148.2767489711964,3086.419753086424,5234.696502057621,0,790123.4567901245
,69,256,790123.4567901245,2139.917695473254,3086.419753086424,5226.337448559678,0,787037.0370370381
,70,255,787037.0370370381,2131.5586419753117,3086.419753086424,5217.978395061736,0,783950.6172839517
,71,254,783950.6172839517,2123.199588477369,3086.419753086424,5209.619341563794,0,780864.1975308653
,72,253,780864.1975308653,2114.840534979427,3086.4197530864244,5201.2602880658515,0,777777.7777777789
,73,252,777777.7777777789,2106.4814814814845,3086.4197530864244,5192.901234567909,0,774691.3580246925
,74,251,774691.3580246925,2098.1224279835424,3086.4197530864244,5184.542181069966,0,771604.9382716061
,75,250,771604.9382716061,2089.7633744856,3086.4197530864244,5176.183127572024,0,768518.5185185197
,76,249,768518.5185185197,2081.4043209876577,3086.4197530864244,5167.824074074082,0,765432.0987654333
,77,248,765432.0987654333,2073.045267489715,3086.4197530864244,5159.465020576139,0,762345.6790123469
,78,247,762345.6790123469,2064.686213991773,3086.419753086425,5151.105967078198,0,759259.2592592605
,79,246,759259.2592592605,2056.3271604938304,3086.419753086425,5142.746913580255,0,756172.8395061741
,80,245,756172.8395061741,2047.9681069958883,3086.419753086425,5134.387860082314,0,753086.4197530877
,81,244,753086.4197530877,2039.609053497946,3086.419753086425,5126.028806584371,0,750000.0000000013
,82,243,750000.0000000013,2031.2500000000036,3086.419753086425,5117.6697530864285,0,746913.5802469149
,83,242,746913.5802469149,2022.8909465020613,3086.4197530864253,5109.310699588486,0,743827.1604938285
,84,241,743827.1604938285,2014.531893004119,3086.4197530864253,5100.951646090544,0,740740.7407407421
,85,240,740740.7407407421,2006.1728395061766,3086.4197530864253,5092.592592592602,0,737654.3209876557
,86,239,737654.3209876557,1997.8137860082343,3086.4197530864253,5084.233539094659,0,734567.9012345693
,87,238,734567.9012345693,1989.4547325102917,3086.4197530864253,5075.874485596717,0,731481.4814814829
,88,237,731481.4814814829,1981.0956790123494,3086.4197530864258,5067.515432098775,0,728395.0617283965
,89,236,728395.0617283965,1972.736625514407,3086.4197530864258,5059.156378600833,0,725308.64197531
,90,235,725308.64197531,1964.3775720164647,3086.4197530864258,5050.797325102891,0,722222.2222222236
,91,234,722222.2222222236,1956.0185185185223,3086.4197530864258,5042.438271604948,0,719135.8024691372
,92,233,719135.8024691372,1947.65946502058,3086.4197530864258,5034.0792181070055,0,716049.3827160508
,93,232,716049.3827160508,1939.3004115226377,3086.419753086426,5025.720164609063,0,712962.9629629644
,94,231,712962.9629629644,1930.9413580246953,3086.419753086426,5017.361111111121,0,709876.543209878
,95,230,709876.543209878,1922.582304526753,3086.419753086426,5009.002057613179,0,706790.1234567916
,96,229,706790.1234567916,1914.2232510288106,3086.419753086426,5000.643004115237,0,703703.7037037052
,97,228,703703.7037037052,1905.8641975308683,3086.419753086426,4992.283950617295,0,700617.2839506188
,98,227,700617.2839506188,1897.505144032926,3086.4197530864267,4983.924897119353,0,697530.8641975324
,99,226,697530.8641975324,1889.1460905349836,3086.4197530864267,4975.565843621411,0,694444.444444446
,100,225,694444.444444446,1880.7870370370413,3086.4197530864267,4967.206790123468,0,691358.0246913596
,101,224,691358.0246913596,1872.427983539099,3086.4197530864267,4958.847736625526,0,688271.6049382732
,102,223,688271.6049382732,1864.0689300411566,3086.419753086427,4950.4886831275835,0,685185.1851851868
,103,222,685185.1851851868,1855.7098765432142,3086.419753086427,4942.129629629641,0,682098.7654321004
,104,221,682098.7654321004,1847.350823045272,3086.419753086427,4933.770576131699,0,679012.345679014
,105,220,679012.345679014,1838.9917695473296,3086.419753086427,4925.411522633756,0,675925.9259259276
,106,219,675925.9259259276,1830.6327160493872,3086.419753086427,4917.052469135814,0,672839.5061728412
,107,218,672839.5061728412,1822.2736625514449,3086.4197530864276,4908.693415637872,0,669753.0864197548
,108,217,669753.0864197548,1813.9146090535025,3086.4197530864276,4900.33436213993,0,666666.6666666684
,109,216,666666.6666666684,1805.5555555555602,3086.4197530864276,4891.975308641988,0,663580.246913582
,110,215,663580.246913582,1797.1965020576179,3086.4197530864276,4883.616255144046,0,660493.8271604956
,111,214,660493.8271604956,1788.8374485596755,3086.419753086428,4875.257201646104,0,657407.4074074092
,112,213,657407.4074074092,1780.4783950617332,3086.419753086428,4866.898148148161,0,654320.9876543228
,113,212,654320.9876543228,1772.1193415637908,3086.419753086428,4858.539094650219,0,651234.5679012364
,114,211,651234.5679012364,1763.7602880658485,3086.419753086428,4850.180041152276,0,648148.14814815
,115,210,648148.14814815,1755.4012345679062,3086.4197530864285,4841.820987654335,0,645061.7283950635
,116,209,645061.7283950635,1747.0421810699638,3086.4197530864285,4833.461934156392,0,641975.3086419771
,117,208,641975.3086419771,1738.6831275720215,3086.4197530864285,4825.10288065845,0,638888.8888888907
,118,207,638888.8888888907,1730.3240740740791,3086.4197530864285,4816.743827160508,0,635802.4691358043
,119,206,635802.4691358043,1721.9650205761368,3086.419753086429,4808.384773662566,0,632716.0493827179
,120,205,632716.0493827179,1713.6059670781945,3086.419753086429,4800.025720164624,0,629629.6296296315
,121,204,629629.6296296315,1705.246913580252,3086.419753086429,4791.666666666681,0,626543.2098765451
