input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.02, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1002083.3333333334,1670.1388888888891,2879.549808429119,4549.688697318008,2081.674549010217,1001285.4580739145
,2,347,1001285.4580739145,1668.8090967898577,2885.548870530013,4554.357967319871,2079.9998108403843,1000479.9090142249
,3,346,1000479.9090142249,1667.4665150237083,2891.5604306769505,4559.026945700659,2078.3090595490585,999666.657643097
,4,345,999666.657643097,1666.1110960718283,2897.5845149075276,4563.6956109793555,2076.602235683728,998845.6753638731
,5,344,998845.6753638731,1664.742792273122,2903.6211493135847,4568.3639415867065,2074.8792796136654,998016.9334941731
,6,343,998016.9334941731,1663.361555823622,2909.670360041321,4573.031915864944,2073.140131529441,997180.4032656612
,7,342,997180.4032656612,1661.9673387761022,2915.732173291407,4577.699512067509,2071.384731442437,996336.0558238123
,8,341,996336.0558238123,1660.5600930396872,2921.8066153190975,4582.366708358784,2069.613019184361,995483.8622276775
,9,340,995483.8622276775,1659.1397703794626,2927.8937124343456,4587.033482813808,2067.8249344067567,994623.7934496499
,10,339,994623.7934496499,1657.7063224160834,2933.9934910019174,4591.699813418001,2066.0204165805167,993755.8203752285
,11,338,993755.8203752285,1656.259700625381,2940.1059774415044,4596.365678066885,2064.1994049953896,992879.9138027824
,12,337,992879.9138027824,1654.7998563379708,2946.231198227841,4601.031054565812,2062.361838759489,991996.0444433141
,13,336,991996.0444433141,1653.3267407388569,2952.3691798908158,4605.695920629672,2060.5076567987985,991104.182920222
,14,335,991104.182920222,1651.8403048670368,2958.5199490155883,4610.360253882625,2058.63679785668,990204.2997690631
,15,334,990204.2997690631,1650.3404996151053,2964.683532242704,4615.024031857809,2056.749200493376,989296.3654373138
,16,333,989296.3654373138,1648.8272757288564,2970.8599562682098,4619.687231997066,2054.8448030855116,988380.3502841311
,17,332,988380.3502841311,1647.3005838068852,2977.0492478437686,4624.349831650654,2052.9235438255987,987456.224580113
,18,331,987456.224580113,1645.7603743001885,2983.251433776776,4629.011808076964,2050.9853607215337,986523.9585070577
,19,330,986523.9585070577,1644.206597511763,2989.466540930478,4633.673138442241,2049.0301915960986,985583.5221577234
,20,329,985583.5221577234,1642.6392035962058,2995.6945962240834,4638.33379982029,2047.0579740864569,984634.8855355858
,21,328,984634.8855355858,1641.0581425593098,3001.9356266328837,4642.993769192193,2045.068645643652,983678.0185545966
,22,327,983678.0185545966,1639.4633642576612,3008.1896591883688,4647.65302344603,2043.0621435321004,982712.8910389403
,23,326,982712.8910389403,1637.8548183982339,3014.4567209783445,4652.311539376578,2041.0384048290873,981739.472722791
,24,325,981739.472722791,1636.2324545379852,3020.736839147049,4656.969293685034,2038.9973664242582,980757.7332500683
,25,324,980757.7332500683,1634.5962220834472,3027.0300408952726,4661.62626297872,2036.9389650191106,979767.6421741921
