input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0375, 'cpi': 0.03, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1002500,3132.8124999999995,4823.504606730171,1690.6921067301714,2502.0232697331744,1003311.331163003
,2,335,1003311.331163003,3135.347909884384,4835.563368246996,1700.215458362612,2504.027789261601,1004115.143493902
,3,334,1004115.143493902,3137.8598234184437,4847.652276667615,1709.7924532491716,2506.0133776016323,1004911.3644182545
,4,333,1004911.3644182545,3140.348013807045,4859.771407359284,1719.4233935522393,2507.9798525617557,1005699.920877264
,5,332,1005699.920877264,3142.81225274145,4871.920835877682,1729.1085831362325,2509.9270307353195,1006480.7393248631
,6,331,1006480.7393248631,3145.2523103901967,4884.100637967376,1738.8483275771796,2511.854727493215,1007253.7457247791
,7,330,1007253.7457247791,3147.6679553899344,4896.3108895622945,1748.6429341723601,2513.762756976517,1008018.8655475832
,8,329,1008018.8655475832,3150.0589548361972,4908.551666786201,1758.492711950004,2515.650932089083,1008776.0237677223
,9,328,1008776.0237677223,3152.425074274132,4920.823045953167,1768.397971679035,2517.519064490108,1009525.1448605334
,10,327,1009525.1448605334,3154.7660776891667,4933.12510356805,1778.3590258788831,2519.3669645866366,1010266.1527992412
,11,326,1010266.1527992412,3157.0817274976284,4945.45791632697,1788.3761888293416,2521.19444152603,1010998.971051938
,12,325,1010998.971051938,3159.371784537306,4957.821561117788,1798.4497765804822,2523.001303188394,1011723.522578546
,13,324,1011723.522578546,3161.6360080579557,4970.216115020582,1808.5801069626264,2524.7873561789584,1012439.7298277623
,14,323,1012439.7298277623,3163.874155711757,4982.641655308135,1818.7674995963785,2526.552405820415,1013147.5147339865
,15,322,1013147.5147339865,3166.0859835437072,4995.098259446406,1829.0122759026985,2528.2962561452096,1013846.798714229
,16,321,1013846.798714229,3168.2712459819654,5007.586005095021,1839.314759113056,2530.01870988779,1014537.5026650038
,17,320,1014537.5026650038,3170.4296958281366,5020.10497010776,1849.6752742796234,2531.7195684768103,1015219.5469592009
,18,319,1015219.5469592009,3172.5610842475025,5032.6552325330285,1860.094148285526,2533.3986320272884,1015892.8514429426
,19,318,1015892.8514429426,3174.6651607591953,5045.236870614362,1870.5717098551663,2535.0556993327186,1016557.3354324203
,20,317,1016557.3354324203,3176.741673226313,5057.849962790899,1881.1082895645854,2536.6905678571393,1017212.9177107128
,21,316,1017212.9177107128,3178.790367845977,5070.494587697875,1891.7042198518984,2538.303033727152,1017859.516524588
,22,315,1017859.516524588,3180.8109891393374,5083.1708241671195,1902.359835027782,2539.8928917239004,1018497.049581284
,23,314,1018497.049581284,3182.8032799415123,5095.878751227537,1913.0754712860244,2541.459935274995,1019125.434045273
,24,313,1019125.434045273,3184.7669813914777,5108.618448105606,1923.8514667141285,2543.0039564463973,1019744.5865350052
,25,312,1019744.5865350052,3186.7018329218913,5121.389994225871,1934.68816130398,2544.524745934253,1020354.4231196356
,26,311,1020354.4231196356,3188.607572248861,5134.1934692114355,1945.5858969625747,2546.0220930566825,1020954.8593157297
,27,310,1020954.8593157297,3190.483935361655,5147.028952884464,1956.5450175228093,2547.4957857455174,1021545.8100839525
,28,309,1021545.8100839525,3192.330656512351,5159.896525266676,1967.5658687543246,2548.9456105379954,1022127.1898257362
,29,308,1022127.1898257362,3194.1474682054254,5172.796266579843,1978.6487983744178,2550.3713525684043,1022698.9123799301
,30,307,1022698.9123799301,3195.9341011872816,5185.728257246293,1989.7941560590111,2551.772795559678,1023260.8910194308
,31,306,1023260.8910194308,3197.690284435721,5198.692577889408,2001.0022934536873,2553.149721814943,1023813.0384477921
,32,305,1023813.0384477921,3199.4157451493497,5211.689309334132,2012.2735641847826,2554.5019122090184,1024355.2667958162
,33,304,1024355.2667958162,3201.1102087369254,5224.718532607468,2023.6083238705423,2555.8291461798644,1024887.4876181255
