input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.025, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1001500,2086.4583333333335,3628.623188405797,5715.08152173913,1496.8070652173917,999368.1838768116
,2,275,999368.1838768116,2082.0170497433573,3634.066123188406,5716.083172931763,1493.6011766304352,997227.7189302538
,3,274,997227.7189302538,2077.557747771362,3639.517222373189,5717.074970144551,1490.3823025618212,995078.5840104424
,4,273,995078.5840104424,2073.080383355088,3644.9764982067486,5718.056881561837,1487.1504112683538,992920.757923504
,5,272,992920.757923504,2068.5849123406333,3650.443962954059,5719.028875294693,1483.9054709408251,990754.2194314908
,6,271,990754.2194314908,2064.071290482272,3655.91962889849,5719.990919380762,1480.6474497038887,988578.9472522961
,7,270,988578.9472522961,2059.5394734422835,3661.4035083418376,5720.942981784121,1477.3763156159316,986394.9200595702
,8,269,986394.9200595702,2054.9894167907714,3666.8956136043503,5721.885030395122,1474.092036668949,984202.1164826348
,9,268,984202.1164826348,2050.4210760054893,3672.3959570247566,5722.8170330302455,1470.7945807884153,982000.5151063985
,10,267,982000.5151063985,2045.8344064716634,3677.904550960294,5723.738957431957,1467.4839158331577,979790.0944712714
,11,266,979790.0944712714,2041.2293634818154,3683.4214077867346,5724.65077126855,1464.1600095952272,977570.8330730798
,12,265,977570.8330730798,2036.605902235583,3688.9465398984144,5725.552442133998,1460.8228297997723,975342.7093629811
,13,264,975342.7093629811,2031.963977839544,3694.479959708262,5726.443937547806,1457.4723441049096,973105.7017473778
,14,263,973105.7017473778,2027.303545307037,3700.021679647824,5727.3252249548605,1454.108520101595,970859.7885878315
,15,262,970859.7885878315,2022.6245595579824,3705.571712167296,5728.196271725278,1450.7313253134964,968604.9482009776
,16,261,968604.9482009776,2017.9269754187035,3711.1300697355464,5729.05704515425,1447.3407271968633,966341.158858439
,17,260,966341.158858439,2013.2107476217477,3716.6967648401496,5729.907512461898,1443.9366931403983,964068.3987867392
,18,259,964068.3987867392,2008.4758308057067,3722.27180998741,5730.747640793117,1440.519190465128,961786.6461672169
,19,258,961786.6461672169,2003.7221795150354,3727.855217702391,5731.577397217427,1437.0881864242722,959495.8791359388
,20,257,959495.8791359388,1998.9497481998726,3733.447000528945,5732.396748728817,1433.6436482031152,957196.075783613
,21,256,957196.075783613,1994.1584912158605,3739.0471710297384,5733.205662245598,1430.1855429188752,954887.2141555022
,22,255,954887.2141555022,1989.3483628239628,3744.6557417862828,5734.004104610245,1426.7138376205742,952569.2722513365
,23,254,952569.2722513365,1984.5193171902843,3750.2727253989624,5734.792042589246,1423.2284992889065,950242.2280252264
,24,253,950242.2280252264,1979.6713083858883,3755.898134487061,5735.569442872949,1419.729494836109,947906.0593855754
,25,252,947906.0593855754,1974.8042903866153,3761.531981688791,5736.336272075407,1416.21679110583,945560.7441949924
,26,251,945560.7441949924,1969.9182170729007,3767.174279661324,5737.092496734224,1412.6903548729967,943206.260270204
,27,250,943206.260270204,1965.0130422295917,3772.8250410808164,5737.838083310408,1409.150152843685,940842.5853819669
,28,249,940842.5853819669,1960.0887195457644,3778.4842786424374,5738.572998188201,1405.596151654987,938469.6972549794
,29,248,938469.6972549794,1955.1452026145405,3784.152005060401,5739.297207674941,1402.028317874879,936087.5735677939
,30,247,936087.5735677939,1950.182444932904,3789.8282330679917,5740.0106780008955,1398.446618002089,933696.1919527281
,31,246,933696.1919527281,1945.200399901517,3795.5129754175937,5740.71337531911,1394.851018465966,931295.5299957765
,32,245,931295.5299957765,1940.1990208245343,3801.2062448807205,5741.405265705254,1391.241485626344,928885.5652365221
,33,244,928885.5652365221,1935.178260909421,3806.9080542480415,5742.086315157462,1387.6179857734112,926466.2751680474
,34,243,926466.2751680474,1930.1380732667653,3812.6184163294133,5742.756489596179,1383.9804851275774,924037.6372368456
,35,242,924037.6372368456,1925.0784109100948,3818.3373439539073,5743.415754864002,1380.3289498393376,921599.628842731
,36,241,921599.628842731,1919.9992267556895,3824.064849969838,5744.064076725528,1376.663345989142,919152.2273387504
,37,240,919152.2273387504,1914.9004736223967,3829.8009472447934,5744.70142086719,1372.9836395872587,916695.4100310929
,38,239,916695.4100310929,1909.7821042314436,3835.545648665661,5745.327752897105,1369.289796573641,914229.154179001
,39,238,914229.154179001,1904.644071206252,3841.2989671386595,5745.943038344912,1365.5817828177937,911753.4369946802
,40,237,911753.4369946802,1899.4863270722503,3847.060915589368,5746.547242661618,1361.8595641186366,909268.2356432095
,41,236,909268.2356432095,1894.3088242566864,3852.8315069627524,5747.140331219439,1358.1231062043703,906773.5272424511
,42,235,906773.5272424511,1889.1115150884398,3858.610754223196,5747.722269311636,1354.372374732342,904269.2888629603
,43,234,904269.2888629603,1883.894351797834,3864.398670354531,5748.293022152365,1350.6073352889089,901755.4975278947
,44,233,901755.4975278947,1878.6572865164471,3870.195268360063,5748.85255487651,1346.8279533893021,899232.1302129239
,45,232,899232.1302129239,1873.4002712769247,3876.000561262603,5749.400832539528,1343.034194477492,896699.1638461387
,46,231,896699.1638461387,1868.123258012789,3881.814562104497,5749.937820117286,1339.2260239260515,894156.5753079603
,47,230,894156.5753079603,1862.8261985582506,3887.6372839476535,5750.463482505904,1335.4034070360192,891604.3414310486
,48,229,891604.3414310486,1857.5090446480178,3893.4687398735746,5750.977784521592,1331.5663090367627,889042.4390002118
,49,228,889042.4390002118,1852.1717479171077,3899.308942983385,5751.480690900493,1327.7146950858428,886470.8447523143
,50,227,886470.8447523143,1846.8142599006546,3905.15790639786,5751.972166298515,1323.8485302688748,883889.5353761853
,51,226,883889.5353761853,1841.4365320337195,3911.015643257457,5752.452175291177,1319.967779599392,881298.4875125273
,52,225,881298.4875125273,1836.0385156510984,3916.8821667223433,5752.920682373442,1316.0724080187076,878697.6777538237
,53,224,878697.6777538237,1830.6201619871326,3922.7574899724273,5753.377651959559,1312.162380395777,876087.0826442471
,54,223,876087.0826442471,1825.1814221755149,3928.6416262073863,5753.823048382901,1308.2376615270598,873466.6786795667
,55,222,873466.6786795667,1819.7222472490973,3934.534588646697,5754.256835895794,1304.2982161363802,870836.4423070564
,56,221,870836.4423070564,1814.2425881397007,3940.436390529667,5754.678978669368,1300.3440088747905,868196.3499254016
,57,220,868196.3499254016,1808.74239567792,3946.3470451154617,5755.089440793382,1296.3750043204295,865546.3778846066
,58,219,865546.3778846066,1803.2216205929303,3952.266565683135,5755.488186276065,1292.3911669783854,862886.5024859018
,59,218,862886.5024859018,1797.6802135122955,3958.19496553166,5755.8751790439555,1288.3924612805554,860216.6999816507
,60,217,860216.6999816507,1792.1181249617723,3964.132257979957,5756.250382941729,1284.3788515855063,857536.9465752563
,61,216,857536.9465752563,1786.5353053651172,3970.078456366927,5756.613761732045,1280.3503021783342,854847.2184210677
,62,215,854847.2184210677,1780.931705043891,3976.0335740514774,5756.965279095369,1276.3067772705247,852147.4916242867
,63,214,852147.4916242867,1775.307274217264,3981.997624412555,5757.304898629819,1272.2482409998115,849437.742240874
,64,213,849437.742240874,1769.6619630018208,3987.9706208491734,5757.632583850995,1268.1746574300373,846717.9462774548
,65,212,846717.9462774548,1763.9957214113642,3993.9525767804475,5757.948298191812,1264.0859905510117,843988.0796912254
,66,211,843988.0796912254,1758.3084993567197,3999.943505645618,5758.252005002338,1259.9822042783699,841248.1183898582
,67,210,841248.1183898582,1752.6002466455377,4005.9434209040865,5758.543667549624,1255.8632624534314,838498.0382314075
