input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000000,2500,5020.162425690913,2520.1624256909126,0,997479.8375743091
,2,275,997479.8375743091,2493.6995939357726,5020.162425690912,2526.462831755139,0,994953.3747425539
,3,274,994953.3747425539,2487.383436856385,5020.162425690913,2532.778988834528,0,992420.5957537194
,4,273,992420.5957537194,2481.0514893842987,5020.162425690913,2539.110936306614,0,989881.4848174128
,5,272,989881.4848174128,2474.703712043532,5020.162425690911,2545.4587136473788,0,987336.0261037655
,6,271,987336.0261037655,2468.3400652594137,5020.162425690912,2551.822360431498,0,984784.2037433339
,7,270,984784.2037433339,2461.960509358335,5020.162425690911,2558.201916332576,0,982226.0018270013
,8,269,982226.0018270013,2455.5650045675034,5020.16242569091,2564.5974211234065,0,979661.4044058779
,9,268,979661.4044058779,2449.1535110146947,5020.16242569091,2571.008914676215,0,977090.3954912017
,10,267,977090.3954912017,2442.7259887280043,5020.16242569091,2577.4364369629056,0,974512.9590542387
,11,266,974512.9590542387,2436.282397635597,5020.162425690909,2583.880028055312,0,971929.0790261835
,12,265,971929.0790261835,2429.822697565459,5020.16242569091,2590.339728125451,0,969338.739298058
,13,264,969338.739298058,2423.346848245145,5020.162425690909,2596.815577445764,0,966741.9237206122
,14,263,966741.9237206122,2416.8548093015306,5020.162425690908,2603.3076163893775,0,964138.6161042228
,15,262,964138.6161042228,2410.346540260557,5020.162425690908,2609.815885430351,0,961528.8002187925
,16,261,961528.8002187925,2403.822000546981,5020.162425690908,2616.340425143927,0,958912.4597936486
,17,260,958912.4597936486,2397.2811494841217,5020.162425690908,2622.8812762067864,0,956289.5785174418
,18,259,956289.5785174418,2390.7239462936045,5020.162425690908,2629.4384793973036,0,953660.1400380444
,19,258,953660.1400380444,2384.150350095111,5020.162425690906,2636.012075595795,0,951024.1279624486
,20,257,951024.1279624486,2377.5603199061215,5020.162425690906,2642.6021057847847,0,948381.5258566638
,21,256,948381.5258566638,2370.9538146416594,5020.162425690905,2649.208611049246,0,945732.3172456146
,22,255,945732.3172456146,2364.3307931140366,5020.162425690907,2655.8316325768706,0,943076.4856130377
,23,254,943076.4856130377,2357.6912140325944,5020.162425690906,2662.471211658312,0,940414.0144013794
,24,253,940414.0144013794,2351.0350360034486,5020.162425690906,2669.1273896874577,0,937744.8870116919
,25,252,937744.8870116919,2344.36221752923,5020.162425690906,2675.8002081616764,0,935069.0868035302
,26,251,935069.0868035302,2337.6727170088257,5020.162425690904,2682.489708682078,0,932386.5970948482
,27,250,932386.5970948482,2330.9664927371205,5020.162425690904,2689.195932953783,0,929697.4011618944
,28,249,929697.4011618944,2324.243502904736,5020.1624256909045,2695.9189227861684,0,927001.4822391083
,29,248,927001.4822391083,2317.503705597771,5020.1624256909045,2702.6587200931335,0,924298.8235190152
,30,247,924298.8235190152,2310.747058797538,5020.162425690904,2709.4153668933654,0,921589.4081521218
,31,246,921589.4081521218,2303.9735203803048,5020.1624256909045,2716.1889053105997,0,918873.2192468112
,32,245,918873.2192468112,2297.183048117028,5020.162425690904,2722.9793775738754,0,916150.2398692374
,33,244,916150.2398692374,2290.375599673094,5020.1624256909045,2729.7868260178107,0,913420.4530432196
,34,243,913420.4530432196,2283.551132608049,5020.162425690903,2736.6112930828535,0,910683.8417501368
,35,242,910683.8417501368,2276.709604375342,5020.162425690903,2743.4528213155604,0,907940.3889288212
,36,241,907940.3889288212,2269.850972322053,5020.162425690904,2750.3114533688504,0,905190.0774754523
,37,240,905190.0774754523,2262.975193688631,5020.162425690902,2757.187232002271,0,902432.8902434501
,38,239,902432.8902434501,2256.0822256086253,5020.162425690902,2764.0802000822764,0,899668.8100433678
,39,238,899668.8100433678,2249.1720251084193,5020.162425690902,2770.9904005824824,0,896897.8196427854
,40,237,896897.8196427854,2242.2445491069634,5020.162425690902,2777.9178765839383,0,894119.9017662014
,41,236,894119.9017662014,2235.2997544155037,5020.162425690902,2784.862671275398,0,891335.039094926
,42,235,891335.039094926,2228.337597737315,5020.1624256909,2791.824827953585,0,888543.2142669724
,43,234,888543.2142669724,2221.358035667431,5020.162425690901,2798.8043900234698,0,885744.4098769489
,44,233,885744.4098769489,2214.361024692372,5020.1624256909,2805.8014009985277,0,882938.6084759504
,45,232,882938.6084759504,2207.346521189876,5020.1624256909,2812.815904501024,0,880125.7925714494
,46,231,880125.7925714494,2200.314481428624,5020.1624256909,2819.847944262276,0,877305.9446271871
,47,230,877305.9446271871,2193.2648615679677,5020.162425690899,2826.8975641229313,0,874479.0470630642
,48,229,874479.0470630642,2186.1976176576604,5020.162425690898,2833.9648080332377,0,871645.082255031
,49,228,871645.082255031,2179.1127056375776,5020.162425690899,2841.0497200533214,0,868804.0325349777
,50,227,868804.0325349777,2172.0100813374443,5020.162425690898,2848.152344353454,0,865955.8801906242
,51,226,865955.8801906242,2164.8897004765604,5020.162425690898,2855.2727252143377,0,863100.6074654098
,52,225,863100.6074654098,2157.7515186635246,5020.162425690897,2862.4109070273726,0,860238.1965583824
,53,224,860238.1965583824,2150.595491395956,5020.162425690895,2869.5669342949395,0,857368.6296240875
,54,223,857368.6296240875,2143.4215740602185,5020.162425690896,2876.7408516306778,0,854491.8887724568
,55,222,854491.8887724568,2136.229721931142,5020.162425690895,2883.932703759753,0,851607.956068697
