input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 264, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1000000,3333.3333333333335,3787.878787878788,7121.212121212122,0,996212.1212121212
,2,263,996212.1212121212,3320.707070707071,3787.878787878788,7108.585858585859,0,992424.2424242424
,3,262,992424.2424242424,3308.0808080808083,3787.878787878788,7095.959595959596,0,988636.3636363636
,4,261,988636.3636363636,3295.4545454545455,3787.878787878788,7083.333333333334,0,984848.4848484849
,5,260,984848.4848484849,3282.828282828283,3787.878787878788,7070.707070707071,0,981060.6060606061
,6,259,981060.6060606061,3270.2020202020203,3787.878787878788,7058.080808080808,0,977272.7272727273
,7,258,977272.7272727273,3257.575757575758,3787.878787878788,7045.454545454546,0,973484.8484848485
,8,257,973484.8484848485,3244.949494949495,3787.878787878788,7032.828282828283,0,969696.9696969697
,9,256,969696.9696969697,3232.323232323233,3787.878787878788,7020.202020202021,0,965909.0909090909
,10,255,965909.0909090909,3219.69696969697,3787.878787878788,7007.575757575758,0,962121.2121212122
,11,254,962121.2121212122,3207.0707070707076,3787.878787878788,6994.949494949496,0,958333.3333333334
,12,253,958333.3333333334,3194.444444444445,3787.878787878788,6982.323232323233,0,954545.4545454546
,13,252,954545.4545454546,3181.818181818182,3787.878787878788,6969.69696969697,0,950757.5757575758
,14,251,950757.5757575758,3169.1919191919196,3787.878787878788,6957.070707070708,0,946969.696969697
,15,250,946969.696969697,3156.565656565657,3787.878787878788,6944.444444444445,0,943181.8181818182
,16,249,943181.8181818182,3143.9393939393944,3787.878787878788,6931.818181818182,0,939393.9393939395
,17,248,939393.9393939395,3131.3131313131316,3787.878787878788,6919.19191919192,0,935606.0606060607
,18,247,935606.0606060607,3118.6868686868693,3787.878787878788,6906.565656565657,0,931818.1818181819
,19,246,931818.1818181819,3106.0606060606065,3787.878787878788,6893.939393939394,0,928030.3030303031
,20,245,928030.3030303031,3093.4343434343436,3787.878787878788,6881.313131313132,0,924242.4242424243
,21,244,924242.4242424243,3080.8080808080813,3787.878787878788,6868.686868686869,0,920454.5454545455
,22,243,920454.5454545455,3068.1818181818185,3787.878787878788,6856.060606060606,0,916666.6666666667
,23,242,916666.6666666667,3055.555555555556,3787.878787878788,6843.434343434345,0,912878.787878788
,24,241,912878.787878788,3042.9292929292933,3787.878787878788,6830.808080808081,0,909090.9090909092
,25,240,909090.9090909092,3030.303030303031,3787.8787878787884,6818.18181818182,0,905303.0303030304
,26,239,905303.0303030304,3017.676767676768,3787.8787878787884,6805.555555555557,0,901515.1515151516
,27,238,901515.1515151516,3005.0505050505058,3787.8787878787884,6792.929292929294,0,897727.2727272728
,28,237,897727.2727272728,2992.424242424243,3787.8787878787884,6780.303030303032,0,893939.393939394
,29,236,893939.393939394,2979.79797979798,3787.8787878787884,6767.676767676769,0,890151.5151515153
,30,235,890151.5151515153,2967.171717171718,3787.8787878787884,6755.050505050506,0,886363.6363636365
,31,234,886363.6363636365,2954.545454545455,3787.8787878787884,6742.424242424244,0,882575.7575757577
,32,233,882575.7575757577,2941.9191919191926,3787.8787878787884,6729.797979797981,0,878787.8787878789
,33,232,878787.8787878789,2929.29292929293,3787.8787878787884,6717.171717171718,0,875000.0000000001
,34,231,875000.0000000001,2916.6666666666674,3787.8787878787884,6704.545454545456,0,871212.1212121213
,35,230,871212.1212121213,2904.0404040404046,3787.8787878787884,6691.919191919193,0,867424.2424242425
