input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1000000,3333.3333333333335,2873.5632183908046,6206.896551724138,0,997126.4367816092
,2,347,997126.4367816092,3323.754789272031,2873.5632183908046,6197.318007662836,0,994252.8735632184
,3,346,994252.8735632184,3314.176245210728,2873.5632183908046,6187.739463601532,0,991379.3103448276
,4,345,991379.3103448276,3304.5977011494256,2873.5632183908046,6178.160919540231,0,988505.7471264368
,5,344,988505.7471264368,3295.019157088123,2873.5632183908046,6168.582375478927,0,985632.183908046
,6,343,985632.183908046,3285.4406130268203,2873.5632183908046,6159.003831417625,0,982758.6206896552
,7,342,982758.6206896552,3275.8620689655177,2873.5632183908046,6149.425287356322,0,979885.0574712644
,8,341,979885.0574712644,3266.283524904215,2873.5632183908046,6139.84674329502,0,977011.4942528736
,9,340,977011.4942528736,3256.704980842912,2873.5632183908046,6130.268199233717,0,974137.9310344828
,10,339,974137.9310344828,3247.1264367816093,2873.5632183908046,6120.689655172414,0,971264.367816092
,11,338,971264.367816092,3237.5478927203067,2873.5632183908046,6111.111111111111,0,968390.8045977012
,12,337,968390.8045977012,3227.969348659004,2873.5632183908046,6101.532567049809,0,965517.2413793104
,13,336,965517.2413793104,3218.3908045977014,2873.5632183908046,6091.954022988506,0,962643.6781609196
,14,335,962643.6781609196,3208.8122605363988,2873.5632183908046,6082.375478927203,0,959770.1149425288
,15,334,959770.1149425288,3199.233716475096,2873.5632183908046,6072.796934865901,0,956896.551724138
,16,333,956896.551724138,3189.6551724137935,2873.5632183908046,6063.218390804598,0,954022.9885057472
,17,332,954022.9885057472,3180.076628352491,2873.5632183908046,6053.6398467432955,0,951149.4252873564
,18,331,951149.4252873564,3170.498084291188,2873.5632183908046,6044.061302681993,0,948275.8620689656
,19,330,948275.8620689656,3160.9195402298856,2873.5632183908046,6034.48275862069,0,945402.2988505748
,20,329,945402.2988505748,3151.340996168583,2873.5632183908046,6024.904214559388,0,942528.735632184
,21,328,942528.735632184,3141.7624521072803,2873.5632183908046,6015.325670498085,0,939655.1724137932
,22,327,939655.1724137932,3132.183908045977,2873.5632183908046,6005.747126436781,0,936781.6091954024
,23,326,936781.6091954024,3122.6053639846746,2873.5632183908046,5996.16858237548,0,933908.0459770116
,24,325,933908.0459770116,3113.026819923372,2873.5632183908046,5986.590038314176,0,931034.4827586208
,25,324,931034.4827586208,3103.4482758620693,2873.5632183908046,5977.011494252874,0,928160.91954023
,26,323,928160.91954023,3093.8697318007667,2873.5632183908046,5967.432950191571,0,925287.3563218392
,27,322,925287.3563218392,3084.291187739464,2873.5632183908046,5957.854406130269,0,922413.7931034483
,28,321,922413.7931034483,3074.7126436781614,2873.5632183908046,5948.275862068966,0,919540.2298850575
,29,320,919540.2298850575,3065.1340996168587,2873.5632183908046,5938.697318007664,0,916666.6666666667
,30,319,916666.6666666667,3055.555555555556,2873.5632183908046,5929.11877394636,0,913793.103448276
,31,318,913793.103448276,3045.9770114942535,2873.5632183908046,5919.540229885059,0,910919.5402298851
,32,317,910919.5402298851,3036.398467432951,2873.5632183908046,5909.961685823755,0,908045.9770114943
,33,316,908045.9770114943,3026.819923371648,2873.5632183908046,5900.383141762453,0,905172.4137931035
,34,315,905172.4137931035,3017.241379310345,2873.563218390805,5890.80459770115,0,902298.8505747127
,35,314,902298.8505747127,3007.6628352490425,2873.563218390805,5881.226053639848,0,899425.2873563219
,36,313,899425.2873563219,2998.08429118774,2873.563218390805,5871.6475095785445,0,896551.7241379311
,37,312,896551.7241379311,2988.505747126437,2873.563218390805,5862.068965517243,0,893678.1609195403
,38,311,893678.1609195403,2978.9272030651346,2873.563218390805,5852.490421455939,0,890804.5977011495
,39,310,890804.5977011495,2969.348659003832,2873.563218390805,5842.9118773946375,0,887931.0344827587
,40,309,887931.0344827587,2959.7701149425293,2873.563218390805,5833.333333333334,0,885057.4712643679
,41,308,885057.4712643679,2950.1915708812267,2873.563218390805,5823.754789272032,0,882183.9080459771
,42,307,882183.9080459771,2940.613026819924,2873.563218390805,5814.176245210729,0,879310.3448275863
,43,306,879310.3448275863,2931.0344827586214,2873.563218390805,5804.597701149427,0,876436.7816091955
,44,305,876436.7816091955,2921.4559386973187,2873.563218390805,5795.019157088123,0,873563.2183908047
,45,304,873563.2183908047,2911.877394636016,2873.563218390805,5785.440613026822,0,870689.6551724139
,46,303,870689.6551724139,2902.298850574713,2873.563218390805,5775.862068965518,0,867816.0919540231
,47,302,867816.0919540231,2892.7203065134104,2873.563218390805,5766.2835249042155,0,864942.5287356323
,48,301,864942.5287356323,2883.1417624521077,2873.563218390805,5756.704980842913,0,862068.9655172415
,49,300,862068.9655172415,2873.563218390805,2873.563218390805,5747.12643678161,0,859195.4022988507
,50,299,859195.4022988507,2863.9846743295025,2873.563218390805,5737.547892720308,0,856321.8390804599
,51,298,856321.8390804599,2854.4061302682,2873.563218390805,5727.969348659005,0,853448.2758620691
,52,297,853448.2758620691,2844.827586206897,2873.563218390805,5718.390804597702,0,850574.7126436783
,53,296,850574.7126436783,2835.2490421455946,2873.563218390805,5708.8122605364,0,847701.1494252875
,54,295,847701.1494252875,2825.670498084292,2873.563218390805,5699.233716475097,0,844827.5862068967
,55,294,844827.5862068967,2816.0919540229893,2873.563218390805,5689.655172413794,0,841954.0229885059
,56,293,841954.0229885059,2806.5134099616866,2873.563218390805,5680.076628352492,0,839080.4597701151
,57,292,839080.4597701151,2796.934865900384,2873.563218390805,5670.498084291189,0,836206.8965517243
,58,291,836206.8965517243,2787.3563218390814,2873.563218390805,5660.9195402298865,0,833333.3333333335
,59,290,833333.3333333335,2777.7777777777783,2873.563218390805,5651.340996168583,0,830459.7701149427
,60,289,830459.7701149427,2768.1992337164756,2873.563218390805,5641.762452107281,0,827586.2068965519
,61,288,827586.2068965519,2758.620689655173,2873.563218390805,5632.183908045978,0,824712.6436781611
,62,287,824712.6436781611,2749.0421455938704,2873.563218390805,5622.605363984676,0,821839.0804597703
,63,286,821839.0804597703,2739.4636015325677,2873.563218390805,5613.026819923372,0,818965.5172413795
,64,285,818965.5172413795,2729.885057471265,2873.563218390805,5603.448275862071,0,816091.9540229887
,65,284,816091.9540229887,2720.3065134099625,2873.563218390805,5593.869731800767,0,813218.3908045979
,66,283,813218.3908045979,2710.72796934866,2873.563218390805,5584.291187739465,0,810344.8275862071
,67,282,810344.8275862071,2701.149425287357,2873.563218390805,5574.712643678162,0,807471.2643678163
,68,281,807471.2643678163,2691.5708812260546,2873.563218390805,5565.13409961686,0,804597.7011494255
,69,280,804597.7011494255,2681.992337164752,2873.563218390805,5555.555555555557,0,801724.1379310347
,70,279,801724.1379310347,2672.4137931034493,2873.563218390805,5545.977011494255,0,798850.5747126439
,71,278,798850.5747126439,2662.835249042146,2873.563218390805,5536.398467432951,0,795977.0114942531
,72,277,795977.0114942531,2653.2567049808436,2873.563218390805,5526.819923371649,0,793103.4482758623
,73,276,793103.4482758623,2643.678160919541,2873.563218390805,5517.241379310346,0,790229.8850574715
,74,275,790229.8850574715,2634.0996168582383,2873.563218390805,5507.662835249043,0,787356.3218390807
,75,274,787356.3218390807,2624.5210727969356,2873.563218390805,5498.084291187741,0,784482.7586206899
,76,273,784482.7586206899,2614.942528735633,2873.5632183908056,5488.505747126439,0,781609.195402299
,77,272,781609.195402299,2605.3639846743304,2873.5632183908056,5478.9272030651355,0,778735.6321839083
,78,271,778735.6321839083,2595.7854406130277,2873.5632183908056,5469.348659003834,0,775862.0689655175
,79,270,775862.0689655175,2586.206896551725,2873.5632183908056,5459.77011494253,0,772988.5057471266
,80,269,772988.5057471266,2576.6283524904225,2873.5632183908056,5450.1915708812285,0,770114.9425287358
,81,268,770114.9425287358,2567.04980842912,2873.5632183908056,5440.613026819925,0,767241.379310345
