input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,1666.6666666666667,3472.222222222222,5138.888888888889,0,996527.7777777778
,2,287,996527.7777777778,1660.8796296296298,3472.222222222222,5133.101851851852,0,993055.5555555555
,3,286,993055.5555555555,1655.0925925925926,3472.222222222222,5127.314814814815,0,989583.3333333333
,4,285,989583.3333333333,1649.3055555555554,3472.222222222222,5121.527777777777,0,986111.111111111
,5,284,986111.111111111,1643.5185185185185,3472.2222222222217,5115.74074074074,0,982638.8888888888
,6,283,982638.8888888888,1637.7314814814813,3472.2222222222217,5109.953703703703,0,979166.6666666665
,7,282,979166.6666666665,1631.9444444444443,3472.2222222222217,5104.166666666666,0,975694.4444444443
,8,281,975694.4444444443,1626.1574074074072,3472.2222222222217,5098.379629629629,0,972222.222222222
,9,280,972222.222222222,1620.3703703703702,3472.2222222222213,5092.592592592591,0,968749.9999999998
,10,279,968749.9999999998,1614.583333333333,3472.2222222222213,5086.805555555555,0,965277.7777777775
,11,278,965277.7777777775,1608.796296296296,3472.2222222222213,5081.018518518517,0,961805.5555555553
,12,277,961805.5555555553,1603.009259259259,3472.2222222222213,5075.23148148148,0,958333.333333333
,13,276,958333.333333333,1597.2222222222217,3472.2222222222213,5069.444444444443,0,954861.1111111108
,14,275,954861.1111111108,1591.4351851851848,3472.222222222221,5063.657407407405,0,951388.8888888885
,15,274,951388.8888888885,1585.6481481481476,3472.222222222221,5057.870370370369,0,947916.6666666663
,16,273,947916.6666666663,1579.8611111111106,3472.222222222221,5052.083333333331,0,944444.444444444
,17,272,944444.444444444,1574.0740740740735,3472.222222222221,5046.296296296294,0,940972.2222222218
,18,271,940972.2222222218,1568.2870370370365,3472.222222222221,5040.509259259257,0,937499.9999999995
,19,270,937499.9999999995,1562.4999999999993,3472.2222222222204,5034.72222222222,0,934027.7777777773
,20,269,934027.7777777773,1556.7129629629621,3472.2222222222204,5028.9351851851825,0,930555.555555555
,21,268,930555.555555555,1550.9259259259252,3472.2222222222204,5023.148148148146,0,927083.3333333328
,22,267,927083.3333333328,1545.138888888888,3472.2222222222204,5017.361111111109,0,923611.1111111105
,23,266,923611.1111111105,1539.351851851851,3472.22222222222,5011.574074074071,0,920138.8888888883
,24,265,920138.8888888883,1533.5648148148139,3472.22222222222,5005.787037037034,0,916666.666666666
,25,264,916666.666666666,1527.777777777777,3472.22222222222,4999.999999999996,0,913194.4444444438
,26,263,913194.4444444438,1521.9907407407397,3472.22222222222,4994.21296296296,0,909722.2222222215
,27,262,909722.2222222215,1516.2037037037028,3472.2222222222194,4988.4259259259225,0,906249.9999999993
,28,261,906249.9999999993,1510.4166666666656,3472.2222222222194,4982.638888888885,0,902777.777777777
,29,260,902777.777777777,1504.6296296296284,3472.2222222222194,4976.851851851848,0,899305.5555555548
,30,259,899305.5555555548,1498.8425925925915,3472.2222222222194,4971.064814814811,0,895833.3333333326
,31,258,895833.3333333326,1493.0555555555543,3472.222222222219,4965.277777777774,0,892361.1111111103
,32,257,892361.1111111103,1487.2685185185173,3472.222222222219,4959.490740740736,0,888888.8888888881
,33,256,888888.8888888881,1481.4814814814802,3472.222222222219,4953.703703703699,0,885416.6666666658
,34,255,885416.6666666658,1475.6944444444432,3472.222222222219,4947.916666666662,0,881944.4444444436
,35,254,881944.4444444436,1469.907407407406,3472.2222222222185,4942.129629629624,0,878472.2222222213
,36,253,878472.2222222213,1464.1203703703688,3472.2222222222185,4936.342592592588,0,874999.9999999991
,37,252,874999.9999999991,1458.333333333332,3472.2222222222185,4930.55555555555,0,871527.7777777768
,38,251,871527.7777777768,1452.5462962962947,3472.2222222222185,4924.768518518513,0,868055.5555555546
,39,250,868055.5555555546,1446.7592592592578,3472.222222222218,4918.981481481476,0,864583.3333333323
,40,249,864583.3333333323,1440.9722222222206,3472.222222222218,4913.194444444439,0,861111.1111111101
,41,248,861111.1111111101,1435.1851851851836,3472.222222222218,4907.4074074074015,0,857638.8888888878
,42,247,857638.8888888878,1429.3981481481464,3472.222222222218,4901.620370370365,0,854166.6666666656
,43,246,854166.6666666656,1423.6111111111095,3472.2222222222176,4895.833333333327,0,850694.4444444433
,44,245,850694.4444444433,1417.8240740740723,3472.2222222222176,4890.04629629629,0,847222.2222222211
,45,244,847222.2222222211,1412.0370370370351,3472.2222222222176,4884.259259259253,0,843749.9999999988
,46,243,843749.9999999988,1406.2499999999982,3472.2222222222176,4878.472222222215,0,840277.7777777766
,47,242,840277.7777777766,1400.462962962961,3472.222222222217,4872.685185185178,0,836805.5555555543
,48,241,836805.5555555543,1394.675925925924,3472.222222222217,4866.898148148141,0,833333.3333333321
,49,240,833333.3333333321,1388.8888888888869,3472.222222222217,4861.111111111104,0,829861.1111111098
,50,239,829861.1111111098,1383.10185185185,3472.2222222222167,4855.324074074067,0,826388.8888888876
,51,238,826388.8888888876,1377.3148148148127,3472.2222222222167,4849.537037037029,0,822916.6666666653
,52,237,822916.6666666653,1371.5277777777756,3472.2222222222167,4843.749999999993,0,819444.4444444431
,53,236,819444.4444444431,1365.7407407407386,3472.2222222222167,4837.962962962955,0,815972.2222222209
,54,235,815972.2222222209,1359.9537037037014,3472.2222222222163,4832.175925925918,0,812499.9999999986
,55,234,812499.9999999986,1354.1666666666645,3472.2222222222163,4826.3888888888805,0,809027.7777777764
,56,233,809027.7777777764,1348.3796296296273,3472.2222222222163,4820.601851851843,0,805555.5555555541
,57,232,805555.5555555541,1342.5925925925903,3472.222222222216,4814.814814814807,0,802083.3333333319
,58,231,802083.3333333319,1336.8055555555532,3472.222222222216,4809.027777777769,0,798611.1111111096
,59,230,798611.1111111096,1331.0185185185162,3472.222222222216,4803.240740740732,0,795138.8888888874
,60,229,795138.8888888874,1325.231481481479,3472.2222222222154,4797.453703703694,0,791666.6666666651
,61,228,791666.6666666651,1319.4444444444418,3472.2222222222154,4791.666666666657,0,788194.4444444429
,62,227,788194.4444444429,1313.657407407405,3472.2222222222154,4785.8796296296205,0,784722.2222222206
,63,226,784722.2222222206,1307.8703703703677,3472.2222222222154,4780.092592592583,0,781249.9999999984
,64,225,781249.9999999984,1302.0833333333308,3472.222222222215,4774.305555555546,0,777777.7777777761
,65,224,777777.7777777761,1296.2962962962936,3472.222222222215,4768.518518518508,0,774305.5555555539
,66,223,774305.5555555539,1290.5092592592566,3472.222222222215,4762.731481481472,0,770833.3333333316
,67,222,770833.3333333316,1284.7222222222194,3472.2222222222144,4756.944444444434,0,767361.1111111094
,68,221,767361.1111111094,1278.9351851851825,3472.2222222222144,4751.157407407397,0,763888.8888888871
,69,220,763888.8888888871,1273.1481481481453,3472.2222222222144,4745.3703703703595,0,760416.6666666649
,70,219,760416.6666666649,1267.3611111111081,3472.222222222214,4739.583333333322,0,756944.4444444426
,71,218,756944.4444444426,1261.5740740740712,3472.222222222214,4733.796296296285,0,753472.2222222204
,72,217,753472.2222222204,1255.787037037034,3472.2222222222135,4728.009259259247,0,749999.9999999981
,73,216,749999.9999999981,1249.999999999997,3472.2222222222135,4722.222222222211,0,746527.7777777759
,74,215,746527.7777777759,1244.2129629629599,3472.2222222222135,4716.435185185173,0,743055.5555555536
,75,214,743055.5555555536,1238.425925925923,3472.222222222213,4710.648148148136,0,739583.3333333314
,76,213,739583.3333333314,1232.6388888888857,3472.222222222213,4704.861111111099,0,736111.1111111091
