input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 324, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1000000,1666.6666666666667,3996.9008698140265,2330.23420314736,0,997669.7657968526
,2,323,997669.7657968526,1662.7829429947544,3996.900869814026,2334.117926819272,0,995335.6478700334
,3,322,995335.6478700334,1658.8927464500557,3996.900869814026,2338.0081233639703,0,992997.6397466694
,4,321,992997.6397466694,1654.9960662444491,3996.9008698140274,2341.9048035695782,0,990655.7349430999
,5,320,990655.7349430999,1651.0928915718332,3996.900869814027,2345.8079782421937,0,988309.9269648577
,6,319,988309.9269648577,1647.1832116080964,3996.9008698140274,2349.717658205931,0,985960.2093066518
,7,318,985960.2093066518,1643.2670155110866,3996.9008698140287,2353.6338543029424,0,983606.5754523489
,8,317,983606.5754523489,1639.3442924205817,3996.9008698140287,2357.556577393447,0,981249.0188749555
,9,316,981249.0188749555,1635.4150314582591,3996.9008698140287,2361.4858383557694,0,978887.5330365998
,10,315,978887.5330365998,1631.4792217276663,3996.9008698140283,2365.421648086362,0,976522.1113885134
,11,314,976522.1113885134,1627.536852314189,3996.9008698140283,2369.364017499839,0,974152.7473710135
,12,313,974152.7473710135,1623.5879122850226,3996.9008698140283,2373.312957529006,0,971779.4344134845
,13,312,971779.4344134845,1619.632390689141,3996.9008698140283,2377.2684791248876,0,969402.1659343597
,14,311,969402.1659343597,1615.670276557266,3996.900869814029,2381.2305932567633,0,967020.9353411029
,15,310,967020.9353411029,1611.7015589018383,3996.9008698140296,2385.1993109121913,0,964635.7360301907
,16,309,964635.7360301907,1607.7262267169847,3996.90086981403,2389.174643097045,0,962246.5613870936
,17,308,962246.5613870936,1603.7442689784896,3996.9008698140306,2393.156600835541,0,959853.4047862581
