input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.045, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1000833.3333333334,3753.125,2978.670634920635,6731.795634920635,831.5455522486774,998686.2082506615
,2,335,998686.2082506615,3745.0732809399806,2981.1528604497357,6726.226141389716,829.7542128251765,996534.809603037
,3,334,996534.809603037,3737.0055360113884,2983.6371545001107,6720.642690511499,827.9593103737808,994379.1317589106
,4,333,994379.1317589106,3728.9217440959146,2986.123518795527,6715.045262891442,826.160840200096,992219.1690803153
,5,332,992219.1690803153,3720.821884051182,2988.6119550611907,6709.433839112373,824.3587976043784,990054.9159228584
,6,331,990054.9159228584,3712.705934710719,2991.1024650237414,6703.80839973446,822.5531778815289,987886.3666357162
,7,330,987886.3666357162,3704.5738748839353,2993.595050411261,6698.1689252951965,820.7439763210874,985713.515561626
,8,329,985713.515561626,3696.425683356097,2996.0897129532705,6692.515396309367,818.9311882072273,983536.3570368799
,9,328,983536.3570368799,3688.261338888299,2998.586454380731,6686.84779326903,817.1148088187493,981354.8853913179
,10,327,981354.8853913179,3680.080820217442,3001.0852764260485,6681.16609664349,815.2948334290766,979169.0949483209
,11,326,979169.0949483209,3671.884106056203,3003.58618082307,6675.470286879274,813.4712573062483,976978.9800248041
,12,325,976978.9800248041,3663.6711750930153,3006.08916930709,6669.760344400105,811.6440757129142,974784.5349312099
,13,324,974784.5349312099,3655.4420059920367,3008.5942436148453,6664.036249606882,809.8132839063293,972585.7539715014
,14,323,972585.7539715014,3647.19657739313,3011.1014054845245,6658.297982877655,807.9788771383475,970382.6314431552
,15,322,970382.6314431552,3638.934867911832,3013.6106566557614,6652.545524567593,806.1408506554163,968175.1616371549
,16,321,968175.1616371549,3630.6568561393306,3016.121998869641,6646.778855008972,804.299199698571,965963.3388379838
,17,320,965963.3388379838,3622.362520642439,3018.6354338686992,6640.997954511138,802.4539195034292,963747.1573236184
,18,319,963747.1573236184,3614.051839963569,3021.150963396923,6635.202803360492,800.6050053001846,961526.6113655217
,19,318,961526.6113655217,3605.724792620706,3023.6685891997536,6629.39338182046,798.7524523136017,959301.6952286354
,20,317,959301.6952286354,3597.381357107383,3026.1883130240867,6623.56967013147,796.8962557630095,957072.4031713743
,21,316,957072.4031713743,3589.0215118926535,3028.7101366182733,6617.731648510927,795.0364108622969,954838.7294456185
,22,315,954838.7294456185,3580.645235421069,3031.234061732122,6611.879297153191,793.1729128199054,952600.6682967063
,23,314,952600.6682967063,3572.2525061126485,3033.760090116899,6606.012596229548,791.3057568388245,950358.2139634283
,24,313,950358.2139634283,3563.843302362856,3036.28822352533,6600.131525888186,789.4349381165858,948111.3606780196
,25,312,948111.3606780196,3555.417602542573,3038.8184637116015,6594.236066254174,787.5604518452567,945860.1026661532
,26,311,945860.1026661532,3546.9753849980743,3041.3508124313607,6588.326197429435,785.682293211435,943604.4341469334
,27,310,943604.4341469334,3538.516628051,3043.8852714417208,6582.401899492721,783.800457396243,941344.3493328878
,28,309,941344.3493328878,3530.0413099983293,3046.421842501255,6576.463152499584,781.9149395753221,939079.8424299619
,29,308,939079.8424299619,3521.549409112357,3048.9605273700063,6570.509936482364,780.0257349188266,936810.9076375107
,30,307,936810.9076375107,3513.040903640665,3051.501327809481,6564.542231450147,778.1328385914177,934537.5391482926
,31,306,934537.5391482926,3504.5157718060973,3054.0442455826555,6558.560017388752,776.2362457522584,932259.7311484623
,32,305,932259.7311484623,3495.9739918067335,3056.5892824539746,6552.563274260709,774.335951555007,929977.4778175633
,33,304,929977.4778175633,3487.4155418158625,3059.136440189353,6546.551982005216,772.4319511478118,927690.7733285219
,34,303,927690.7733285219,3478.840399981957,3061.685720556178,6540.526120538135,770.5242396733048,925399.611847639
,35,302,925399.611847639,3470.248544428646,3064.2371253233077,6534.4856697519535,768.6128122685965,923103.9875345842
,36,301,923103.9875345842,3461.6399532546907,3066.7906562610774,6528.430609515768,766.6976640652694,920803.8945423885
,37,300,920803.8945423885,3453.0146045339566,3069.346315141295,6522.360919675251,764.7787901893727,918499.3270174366
,38,299,918499.3270174366,3444.3724763153873,3071.9041037372463,6516.276580052634,762.8561857614162,916190.2790994608
,39,298,916190.2790994608,3435.713546622978,3074.464023823694,6510.177570446672,760.9298458963643,913876.7449215334
,40,297,913876.7449215334,3427.03779345575,3077.02607717688,6504.06387063263,758.9997657036305,911558.7186100602
,41,296,911558.7186100602,3418.3451947877256,3079.5902655745276,6497.935460362253,757.0659402870714,909236.1942847727
,42,295,909236.1942847727,3409.635728567898,3082.1565907958397,6491.792319363738,755.1283647449808,906909.1660587218
,43,294,906909.1660587218,3400.9093727202066,3084.7250546215027,6485.634427341709,753.1870341700837,904577.6280382704
,44,293,904577.6280382704,3392.166105143514,3087.2956588336874,6479.461763977201,751.2419436495306,902241.5743230862
,45,292,902241.5743230862,3383.405903711573,3089.8684052160484,6473.274308927621,749.2930882648918,899900.999006135
,46,291,899900.999006135,3374.628746273006,3092.4432955537286,6467.072041826735,747.3404630921511,897555.8961736736
,47,290,897555.8961736736,3365.834610651276,3095.0203316333573,6460.854942284634,745.3840632017002,895206.2599052419
,48,289,895206.2599052419,3357.023474644657,3097.5995152430514,6454.622989887708,743.4238836583324,892852.0842736572
,49,288,892852.0842736572,3348.195316026214,3100.1808481724206,6448.376164198635,741.4599195212373,890493.363345006
,50,287,890493.363345006,3339.3501125437724,3102.7643322125646,6442.1144447563365,739.4921658439946,888130.0911786375
,51,286,888130.0911786375,3330.4878419198903,3105.349969156075,6435.837811075966,737.5206176745679,885762.261827156
,52,285,885762.261827156,3321.6084818518348,3107.937760797038,6429.546242648873,735.545270055299,883389.8693364142
,53,284,883389.8693364142,3312.712010011553,3110.5277089310357,6423.239718942588,733.5661180229026,881012.907745506
,54,283,881012.907745506,3303.7984040456477,3113.119815355145,6416.918219400793,731.5831566084591,878631.3710867594
,55,282,878631.3710867594,3294.8676415753475,3115.714081867941,6410.581723443289,729.5963808374096,876245.2533857288
,56,281,876245.2533857288,3285.919700196483,3118.3105102694976,6404.230210465981,727.6057857295494,873854.5486611889
,57,280,873854.5486611889,3276.9545574794583,3120.909102361389,6397.8636598408475,725.611366299023,871459.2509251265
,58,279,871459.2509251265,3267.9721909692244,3123.50985994669,6391.482050915914,723.6131175543165,869059.3541827342
,59,278,869059.3541827342,3258.972578185253,3126.112784829979,6385.085363015232,721.6110344982536,866654.8524324024
,60,277,866654.8524324024,3249.955696621509,3128.7178788173374,6378.6735754388465,719.6051121279876,864245.739665713
,61,276,864245.739665713,3240.9215237464236,3131.3251437163517,6372.246667462776,717.5953454349973,861832.0098674317
,62,275,861832.0098674317,3231.8700370028687,3133.934581336115,6365.804618338983,715.5817294050797,859413.6570155007
,63,274,859413.6570155007,3222.8012138081276,3136.5461934872287,6359.347407295356,713.5642590183446,856990.6750810319
,64,273,856990.6750810319,3213.7150315538693,3139.1599819818016,6352.875013535671,711.5429292492084,854563.0580282992
,65,272,854563.0580282992,3204.611467606122,3141.775948633453,6346.387416239575,709.5177350663882,852130.7998147322
,66,271,852130.7998147322,3195.4904993052455,3144.3940952573143,6339.88459456256,707.4886714328958,849693.8943909078
,67,270,849693.8943909078,3186.3521039659045,3147.014423670029,6333.366527635933,705.4557333060316,847252.3357005438
,68,269,847252.3357005438,3177.1962588770393,3149.636935689754,6326.833194566793,703.4189156373785,844806.1176804915
,69,268,844806.1176804915,3168.0229413018433,3152.2616331361623,6320.284574438006,701.3782133727962,842355.2342607281
,70,267,842355.2342607281,3158.8321284777303,3154.888517830442,6313.720646308173,699.3336214524148,839899.6793643502
,71,266,839899.6793643502,3149.623797616313,3157.5175915953014,6307.141389211614,697.2851348106291,837439.4469075655
,72,265,837439.4469075655,3140.3979259033704,3160.148856254964,6300.546782158334,695.2327483760921,834974.5307996866
,73,264,834974.5307996866,3131.1544904988245,3162.7823136351763,6293.936804134,693.1764570717095,832504.924943123
,74,263,832504.924943123,3121.893468536711,3165.4179655632056,6287.311434099916,691.1162558146332,830030.6232333744
,75,262,830030.6232333744,3112.614837125154,3168.055813867841,6280.670650992995,689.0521395162556,827551.6195590228
,76,261,827551.6195590228,3103.3185733463356,3170.695860379398,6274.014433725733,686.984103082203,825067.9078017257
,77,260,825067.9078017257,3094.004654256471,3173.3381069297143,6267.342761186185,684.91214141233,822579.4818362084
