input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0375, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1001833.3333333334,3130.7291666666665,4726.557236358699,1595.8280696920324,1833.7687596500093,1002071.2740232914
,2,347,1002071.2740232914,3131.4727313227854,4735.222591292025,1603.7498599692394,1834.1904609660908,1002301.7146242883
,3,346,1002301.7146242883,3132.1928582009004,4743.903832709393,1611.7109745084927,1834.5983400245964,1002524.6019898043
,4,345,1002524.6019898043,3132.889381218138,4752.600989736027,1619.711608517889,1834.9922990323585,1002739.8826803188
,5,344,1002739.8826803188,3133.562133375996,4761.314091550543,1627.7519581745469,1835.3722396572646,1002947.5029618015
,6,343,1002947.5029618015,3134.2109467556293,4770.043167385052,1635.8322206294224,1835.7380630254822,1003147.4088041976
,7,342,1003147.4088041976,3134.835652513117,4778.788246525259,1643.9525940121416,1836.0896697186733,1003339.5458799041
,8,341,1003339.5458799041,3135.4360808747,4787.549358310554,1652.1132774358543,1836.4269597711918,1003523.8595622394
,9,340,1003523.8595622394,3136.0120611319976,4796.326532134123,1660.3144710021256,1836.7498326672685,1003700.2949239046
,10,339,1003700.2949239046,3136.5634216372014,4805.119797443036,1668.5563758058347,1837.0581873381811,1003868.7967354369
,11,338,1003868.7967354369,3137.08998979824,4813.929183738349,1676.839193940109,1837.3519221594108,1004029.3094636562
,12,337,1004029.3094636562,3137.5915920739253,4822.754720575203,1685.1631285012772,1837.6309349477842,1004181.7772701026
,13,336,1004181.7772701026,3138.0680539690707,4831.596437562924,1693.528383593853,1837.8951229585996,1004326.1440094673
,14,335,1004326.1440094673,3138.519200029585,4840.454364365122,1701.9351643355371,1838.1443828827419,1004462.3532280145
,15,334,1004462.3532280145,3138.944853837545,4849.328530699791,1710.3836768622464,1838.3786108437794,1004590.3481619961
,16,333,1004590.3481619961,3139.3448380062378,4858.218966339408,1718.8741283331706,1838.5977023950488,1004710.071736058
,17,332,1004710.071736058,3139.718974175181,4867.12570111103,1727.4067269358493,1838.801552516724,1004821.4665616389
,18,331,1004821.4665616389,3140.0670830051213,4876.048764896402,1735.9816818912805,1838.9900556128707,1004924.4749353605
,19,330,1004924.4749353605,3140.388984173001,4884.988187632044,1744.599203459043,1839.1631055084863,1005019.0388374099
,20,329,1005019.0388374099,3140.684496366906,4893.943999309371,1753.2595029424651,1839.3205954465238,1005105.099929914
,21,328,1005105.099929914,3140.953437280981,4902.91622997477,1761.9627926937897,1839.462418084904,1005182.5995553051
,22,327,1005182.5995553051,3141.1956236103283,4911.904909729725,1770.7092861193964,1839.588465493507,1005251.4787346792
,23,326,1005251.4787346792,3141.410871045872,4920.9100687308965,1779.4991976850242,1839.6986291511562,1005311.6781661452
,24,325,1005311.6781661452,3141.5989942692036,4929.931737190236,1788.3327429210326,1839.7927999425779,1005363.1382231667
,25,324,1005363.1382231667,3141.7598069473956,4938.969945375084,1797.210138427688,1839.870868155355,1005405.7989528944
,26,323,1005405.7989528944,3141.8931217277946,4948.024723608272,1806.1316018804778,1839.932723476859,1005439.6000744909
,27,322,1005439.6000744909,3141.9987502327836,4957.096102268221,1815.0973520354378,1839.9782549911686,1005464.4809774465
,28,321,1005464.4809774465,3142.0765030545203,4966.184111789046,1824.107608734526,1840.0073511759722,1005480.380719888
,29,320,1005480.380719888,3142.1261897496497,4975.288782660659,1833.1625929110096,1840.0198998994579,1005487.2380268765
,30,319,1005487.2380268765,3142.147618833989,4984.410145428871,1842.2625265948823,1840.015788417183,1005484.9912886987
,31,318,1005484.9912886987,3142.1405977771833,4993.548230695491,1851.4076329183076,1839.9949033689309,1005473.5785591493
,32,317,1005473.5785591493,3142.104932997341,5002.703069118432,1860.5981361210906,1839.9571307755518,1005452.9375538038
,33,316,1005452.9375538038,3142.0404298556364,5011.874691411816,1869.8342615561792,1839.9023560357875,1005423.0056482834
,34,315,1005423.0056482834,3141.9468926508853,5021.063128346071,1879.1162356951854,1839.8304639230785,1005383.7198765113
,35,314,1005383.7198765113,3141.8241246140974,5030.268410748039,1888.4442861339417,1839.7413385823586,1005335.0169289596
,36,313,1005335.0169289596,3141.6719279029985,5039.4905695010775,1897.818641598079,1839.6348635268296,1005276.8331508883
,37,312,1005276.8331508883,3141.490103596526,5048.729635545163,1907.2395319486368,1839.510921634723,1005209.1045405745
,38,311,1005209.1045405745,3141.278451689295,5057.985639876995,1916.7071881877005,1839.3693951460425,1005131.7667475328
,39,310,1005131.7667475328,3141.0367710860396,5067.258613550103,1926.2218424640637,1839.210165659293,1005044.755070728
,40,309,1005044.755070728,3140.764859596025,5076.548587674945,1935.7837280789204,1839.0331141281902,1004948.0044567772
,41,308,1004948.0044567772,3140.4625139274285,5085.855593419016,1945.3930794915877,1838.8381208583573,1004841.449498144
,42,307,1004841.449498144,3140.1295296816998,5095.179662006951,1955.050132325251,1838.6250655040012,1004725.0244313227
,43,306,1004725.0244313227,3139.7657013478834,5104.52082472063,1964.7551233727468,1838.3938270645751,1004598.6631350145
,44,305,1004598.6631350145,3139.37082229692,5113.879112899284,1974.5082906023645,1838.1442838814223,1004462.2991282935
,45,304,1004462.2991282935,3138.944684775917,5123.2545579396,1984.3098731636833,1837.8763136344048,1004315.8655687643
,46,303,1004315.8655687643,3138.487079902388,5132.647191295822,1994.1601113934344,1837.5897933385133,1004159.2952507094
,47,302,1004159.2952507094,3137.9977976584664,5142.057044479866,2004.0592468213995,1837.2845993404615,1003992.5206032284
,48,301,1003992.5206032284,3137.4766268850885,5151.484149061413,2014.007522176324,1836.9606073152622,1003815.4736883673
,49,300,1003815.4736883673,3136.9233552761475,5160.928536668025,2024.0051813918776,1836.6176922627885,1003628.0861992382
,50,299,1003628.0861992382,3136.3377693726193,5170.390238985249,2034.05246961263,1836.2557285043135,1003430.2894581298
,51,298,1003430.2894581298,3135.7196545566553,5179.869287756722,2044.1496332000665,1835.874589679038,1003222.0144146088
,52,297,1003222.0144146088,3135.068795045652,5189.365714784276,2054.2969197386237,1835.4741487405956,1003003.1916436108
,53,296,1003003.1916436108,3134.3849738862837,5198.879551928048,2064.4945780417647,1835.0542779535435,1002773.7513435227
,54,295,1002773.7513435227,3133.667972948508,5208.410831106583,2074.742858158075,1834.6148488898352,1002533.6233342545
,55,294,1002533.6233342545,3132.917572919545,5217.959584296946,2085.0420113774007,1834.155732425275,1002282.7370553024
,56,293,1002282.7370553024,3132.1335532978196,5227.525843534823,2095.3922902370036,1833.6767987359533,1002021.0215638013
,57,292,1002021.0215638013,3131.3156923868787,5237.109640914638,2105.793948527759,1833.1779172946683,1001748.4055325682
,58,291,1001748.4055325682,3130.4637672892754,5246.7110085896475,2116.247241300372,1832.6589568673246,1001464.8172481351
,59,290,1001464.8172481351,3129.577553900422,5256.329978772063,2126.7524248716413,1832.1197855093164,1001170.1846087727
,60,289,1001170.1846087727,3128.6568269024147,5265.966583733145,2137.3097568307303,1831.560270561894,1000864.4351225039
,61,288,1000864.4351225039,3127.7013597578243,5275.620855803322,2147.919496045498,1830.9802786485072,1000547.495905107
,62,287,1000547.495905107,3126.710924703459,5285.292827372295,2158.5819026688355,1830.379675671137,1000219.2936781093
,63,286,1000219.2936781093,3125.6852927440914,5294.982530889145,2169.2972381450536,1829.7583268066014,999879.7547667709
,64,285,999879.7547667709,3124.6242336461587,5304.689998862441,2180.065765216282,1829.1160965028503,999528.8050980575
,65,284,999528.8050980575,3123.527515931429,5314.415263860356,2190.887747928927,1828.452848475236,999166.3701986037
,66,283,999166.3701986037,3122.3949068706365,5324.158358510767,2201.763451640131,1827.7684457027667,998792.3751926663
,67,282,998792.3751926663,3121.226172477082,5333.91931550137,2212.693143024288,1827.0627504243437,998406.7448000663
,68,281,998406.7448000663,3120.021077500207,5343.698167579789,2223.677090079582,1826.3356241349761,998009.4033341218
,69,280,998009.4033341218,3118.7793854191304,5353.494947553686,2234.7155621345555,1825.5869275819769,997600.2746995692
