input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1000000,4166.666666666667,2873.5632183908046,7040.229885057472,0,997126.4367816092
,2,347,997126.4367816092,4154.693486590038,2873.5632183908046,7028.256704980843,0,994252.8735632184
,3,346,994252.8735632184,4142.72030651341,2873.5632183908046,7016.283524904215,0,991379.3103448276
,4,345,991379.3103448276,4130.747126436781,2873.5632183908046,7004.310344827586,0,988505.7471264368
,5,344,988505.7471264368,4118.773946360153,2873.5632183908046,6992.3371647509575,0,985632.183908046
,6,343,985632.183908046,4106.800766283525,2873.5632183908046,6980.36398467433,0,982758.6206896552
,7,342,982758.6206896552,4094.8275862068967,2873.5632183908046,6968.390804597701,0,979885.0574712644
,8,341,979885.0574712644,4082.854406130268,2873.5632183908046,6956.417624521073,0,977011.4942528736
,9,340,977011.4942528736,4070.8812260536397,2873.5632183908046,6944.444444444444,0,974137.9310344828
,10,339,974137.9310344828,4058.9080459770116,2873.5632183908046,6932.471264367816,0,971264.367816092
,11,338,971264.367816092,4046.934865900383,2873.5632183908046,6920.498084291188,0,968390.8045977012
,12,337,968390.8045977012,4034.961685823755,2873.5632183908046,6908.52490421456,0,965517.2413793104
,13,336,965517.2413793104,4022.9885057471265,2873.5632183908046,6896.551724137931,0,962643.6781609196
,14,335,962643.6781609196,4011.015325670498,2873.5632183908046,6884.578544061303,0,959770.1149425288
,15,334,959770.1149425288,3999.04214559387,2873.5632183908046,6872.605363984674,0,956896.551724138
,16,333,956896.551724138,3987.0689655172414,2873.5632183908046,6860.6321839080465,0,954022.9885057472
,17,332,954022.9885057472,3975.0957854406133,2873.5632183908046,6848.659003831418,0,951149.4252873564
,18,331,951149.4252873564,3963.122605363985,2873.5632183908046,6836.685823754789,0,948275.8620689656
,19,330,948275.8620689656,3951.1494252873563,2873.5632183908046,6824.712643678161,0,945402.2988505748
,20,329,945402.2988505748,3939.176245210728,2873.5632183908046,6812.739463601532,0,942528.735632184
,21,328,942528.735632184,3927.2030651340997,2873.5632183908046,6800.766283524905,0,939655.1724137932
,22,327,939655.1724137932,3915.2298850574716,2873.5632183908046,6788.793103448276,0,936781.6091954024
,23,326,936781.6091954024,3903.256704980843,2873.5632183908046,6776.819923371648,0,933908.0459770116
,24,325,933908.0459770116,3891.2835249042146,2873.5632183908046,6764.846743295019,0,931034.4827586208
,25,324,931034.4827586208,3879.3103448275865,2873.5632183908046,6752.873563218391,0,928160.91954023
,26,323,928160.91954023,3867.337164750958,2873.5632183908046,6740.900383141763,0,925287.3563218392
,27,322,925287.3563218392,3855.36398467433,2873.5632183908046,6728.927203065135,0,922413.7931034483
,28,321,922413.7931034483,3843.3908045977014,2873.5632183908046,6716.954022988506,0,919540.2298850575
,29,320,919540.2298850575,3831.417624521073,2873.5632183908046,6704.9808429118775,0,916666.6666666667
,30,319,916666.6666666667,3819.444444444445,2873.5632183908046,6693.007662835249,0,913793.103448276
,31,318,913793.103448276,3807.4712643678163,2873.5632183908046,6681.034482758621,0,910919.5402298851
,32,317,910919.5402298851,3795.498084291188,2873.5632183908046,6669.061302681993,0,908045.9770114943
,33,316,908045.9770114943,3783.5249042145597,2873.5632183908046,6657.088122605364,0,905172.4137931035
,34,315,905172.4137931035,3771.551724137931,2873.563218390805,6645.114942528737,0,902298.8505747127
,35,314,902298.8505747127,3759.578544061303,2873.563218390805,6633.141762452108,0,899425.2873563219
,36,313,899425.2873563219,3747.6053639846746,2873.563218390805,6621.16858237548,0,896551.7241379311
,37,312,896551.7241379311,3735.6321839080465,2873.563218390805,6609.195402298852,0,893678.1609195403
,38,311,893678.1609195403,3723.659003831418,2873.563218390805,6597.222222222223,0,890804.5977011495
,39,310,890804.5977011495,3711.6858237547895,2873.563218390805,6585.249042145595,0,887931.0344827587
,40,309,887931.0344827587,3699.7126436781614,2873.563218390805,6573.2758620689665,0,885057.4712643679
,41,308,885057.4712643679,3687.739463601533,2873.563218390805,6561.302681992338,0,882183.9080459771
,42,307,882183.9080459771,3675.766283524905,2873.563218390805,6549.32950191571,0,879310.3448275863
,43,306,879310.3448275863,3663.7931034482763,2873.563218390805,6537.356321839081,0,876436.7816091955
,44,305,876436.7816091955,3651.8199233716477,2873.563218390805,6525.383141762453,0,873563.2183908047
,45,304,873563.2183908047,3639.8467432950197,2873.563218390805,6513.409961685825,0,870689.6551724139
,46,303,870689.6551724139,3627.873563218391,2873.563218390805,6501.436781609196,0,867816.0919540231
,47,302,867816.0919540231,3615.900383141763,2873.563218390805,6489.463601532569,0,864942.5287356323
,48,301,864942.5287356323,3603.9272030651346,2873.563218390805,6477.490421455939,0,862068.9655172415
,49,300,862068.9655172415,3591.954022988506,2873.563218390805,6465.517241379312,0,859195.4022988507
,50,299,859195.4022988507,3579.980842911878,2873.563218390805,6453.544061302683,0,856321.8390804599
,51,298,856321.8390804599,3568.0076628352494,2873.563218390805,6441.570881226055,0,853448.2758620691
,52,297,853448.2758620691,3556.0344827586214,2873.563218390805,6429.597701149427,0,850574.7126436783
,53,296,850574.7126436783,3544.061302681993,2873.563218390805,6417.6245210727975,0,847701.1494252875
,54,295,847701.1494252875,3532.0881226053643,2873.563218390805,6405.65134099617,0,844827.5862068967
,55,294,844827.5862068967,3520.1149425287363,2873.563218390805,6393.678160919541,0,841954.0229885059
,56,293,841954.0229885059,3508.1417624521077,2873.563218390805,6381.704980842913,0,839080.4597701151
,57,292,839080.4597701151,3496.1685823754797,2873.563218390805,6369.731800766285,0,836206.8965517243
,58,291,836206.8965517243,3484.195402298851,2873.563218390805,6357.758620689656,0,833333.3333333335
,59,290,833333.3333333335,3472.2222222222226,2873.563218390805,6345.785440613028,0,830459.7701149427
,60,289,830459.7701149427,3460.2490421455946,2873.563218390805,6333.8122605364,0,827586.2068965519
,61,288,827586.2068965519,3448.275862068966,2873.563218390805,6321.839080459771,0,824712.6436781611
,62,287,824712.6436781611,3436.302681992338,2873.563218390805,6309.8659003831435,0,821839.0804597703
,63,286,821839.0804597703,3424.3295019157094,2873.563218390805,6297.892720306514,0,818965.5172413795
,64,285,818965.5172413795,3412.356321839081,2873.563218390805,6285.9195402298865,0,816091.9540229887
,65,284,816091.9540229887,3400.383141762453,2873.563218390805,6273.946360153258,0,813218.3908045979
,66,283,813218.3908045979,3388.4099616858243,2873.563218390805,6261.973180076629,0,810344.8275862071
,67,282,810344.8275862071,3376.4367816091963,2873.563218390805,6250.000000000002,0,807471.2643678163
,68,281,807471.2643678163,3364.4636015325677,2873.563218390805,6238.026819923372,0,804597.7011494255
,69,280,804597.7011494255,3352.490421455939,2873.563218390805,6226.053639846745,0,801724.1379310347
,70,279,801724.1379310347,3340.517241379311,2873.563218390805,6214.080459770116,0,798850.5747126439
,71,278,798850.5747126439,3328.5440613026826,2873.563218390805,6202.107279693488,0,795977.0114942531
,72,277,795977.0114942531,3316.5708812260546,2873.563218390805,6190.13409961686,0,793103.4482758623
,73,276,793103.4482758623,3304.597701149426,2873.563218390805,6178.160919540231,0,790229.8850574715
,74,275,790229.8850574715,3292.6245210727975,2873.563218390805,6166.187739463603,0,787356.3218390807
,75,274,787356.3218390807,3280.6513409961694,2873.563218390805,6154.2145593869745,0,784482.7586206899
,76,273,784482.7586206899,3268.678160919541,2873.5632183908056,6142.241379310346,0,781609.195402299
,77,272,781609.195402299,3256.704980842913,2873.5632183908056,6130.268199233718,0,778735.6321839083
,78,271,778735.6321839083,3244.7318007662843,2873.5632183908056,6118.29501915709,0,775862.0689655175
,79,270,775862.0689655175,3232.758620689656,2873.5632183908056,6106.321839080461,0,772988.5057471266
,80,269,772988.5057471266,3220.7854406130277,2873.5632183908056,6094.348659003834,0,770114.9425287358
,81,268,770114.9425287358,3208.812260536399,2873.5632183908056,6082.375478927204,0,767241.379310345
,82,267,767241.379310345,3196.839080459771,2873.5632183908056,6070.402298850577,0,764367.8160919542
,83,266,764367.8160919542,3184.8659003831426,2873.5632183908056,6058.429118773948,0,761494.2528735634
,84,265,761494.2528735634,3172.892720306514,2873.5632183908056,6046.45593869732,0,758620.6896551726
,85,264,758620.6896551726,3160.919540229886,2873.5632183908056,6034.482758620692,0,755747.1264367818
,86,263,755747.1264367818,3148.9463601532575,2873.5632183908056,6022.509578544063,0,752873.563218391
,87,262,752873.563218391,3136.9731800766294,2873.5632183908056,6010.536398467435,0,750000.0000000002
,88,261,750000.0000000002,3125.000000000001,2873.5632183908056,5998.5632183908065,0,747126.4367816094
,89,260,747126.4367816094,3113.0268199233724,2873.5632183908056,5986.590038314178,0,744252.8735632186
,90,259,744252.8735632186,3101.0536398467443,2873.5632183908056,5974.61685823755,0,741379.3103448278
,91,258,741379.3103448278,3089.080459770116,2873.5632183908056,5962.643678160921,0,738505.747126437
,92,257,738505.747126437,3077.1072796934877,2873.5632183908056,5950.670498084293,0,735632.1839080462
,93,256,735632.1839080462,3065.134099616859,2873.5632183908056,5938.697318007665,0,732758.6206896554
,94,255,732758.6206896554,3053.1609195402307,2873.5632183908056,5926.724137931036,0,729885.0574712646
