input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.025, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000833.3333333334,2085.0694444444443,3626.207729468599,5711.277173913044,831.0059380032208,998038.131541868,12000,6288.722826086956
,2,275,998038.131541868,2079.246107378892,3629.229569243156,5708.475676622048,828.6740849771874,995237.576057602,12000,6291.524323377952
,3,274,995237.576057602,2073.4116167866705,3632.2539272175254,5705.665544004196,826.337768441987,992431.6598988264,12000,6294.334455995804
,4,273,992431.6598988264,2067.565958122555,3635.2808054902066,5702.846763612762,823.9969825777802,989620.3760759139,12000,6297.153236387238
,5,272,989620.3760759139,2061.7091168248207,3638.310206161448,5700.019322986269,821.6517215581271,986803.7175913106,12000,6299.980677013731
,6,271,986803.7175913106,2055.8410783152303,3641.3421313332497,5697.1832096484795,819.3019795499813,983981.6774395274,12000,6302.8167903515205
,7,270,983981.6774395274,2049.9618279990154,3644.3765831093606,5694.338411108376,816.9477507136817,981154.2486071317,12000,6305.661588891624
,8,269,981154.2486071317,2044.0713512648576,3647.413563595285,5691.484914860142,814.589029202947,978321.4240727393,12000,6308.515085139858
,9,268,978321.4240727393,2038.1696334848737,3650.453074898281,5688.6227083831545,812.2258091648675,975483.1968070058,12000,6311.3772916168455
,10,267,975483.1968070058,2032.2566600145954,3653.4951191273626,5685.751779141958,809.8580847398988,972639.5597726183,12000,6314.248220858042
,11,266,972639.5597726183,2026.332416192955,3656.539698393302,5682.872114586256,807.4858500618542,969790.5059242869,12000,6317.127885413744
,12,265,969790.5059242869,2020.3968873422643,3659.5868148086297,5679.983702150894,805.1090992578986,966936.0282087361,12000,6320.016297849106
,13,264,966936.0282087361,2014.4500587682003,3662.636470487637,5677.086529255837,802.7278264485404,964076.1195646969,12000,6322.913470744163
,14,263,964076.1195646969,2008.4919157597851,3665.688667546376,5674.180583306161,800.3420257476255,961210.7729228982,12000,6325.819416693839
,15,262,961210.7729228982,2002.5224435893713,3668.743408102665,5671.265851692036,797.9516912623296,958339.9812060578,12000,6328.734148307964
,16,261,958339.9812060578,1996.5416275126204,3671.8006942760835,5668.342321788704,795.5568170931515,955463.7373288749,12000,6331.657678211296
,17,260,955463.7373288749,1990.5494527684893,3674.8605281879804,5665.40998095647,793.1573973339058,952582.0341980208,12000,6334.59001904353
,18,259,952582.0341980208,1984.54590457921,3677.92291196147,5662.468816540681,790.7534260717161,949694.8647121311,12000,6337.531183459319
,19,258,949694.8647121311,1978.530968150273,3680.9878477214384,5659.518815871712,788.3448973870081,946802.2217617966,12000,6340.481184128288
,20,257,946802.2217617966,1972.5046286704096,3684.055337594539,5656.559966264949,785.9318053535018,943904.0982295555,12000,6343.440033735051
,21,256,943904.0982295555,1966.466871311574,3687.1253837092013,5653.592255020775,783.5141440382054,941000.4869898845,12000,6346.407744979225
,22,255,941000.4869898845,1960.417681228926,3690.1979881956254,5650.615669424551,781.0919075014075,938091.3809091904,12000,6349.384330575449
,23,254,938091.3809091904,1954.3570435608133,3693.273153185789,5647.630196746602,778.6650897966705,935176.7728458012,12000,6352.369803253398
,24,253,935176.7728458012,1948.2849434287525,3696.3508808134434,5644.635824242196,776.2336849708232,932256.6556499586,12000,6355.364175757804
,25,252,932256.6556499586,1942.2013659374138,3699.431173214122,5641.632539151536,773.7976870639538,929331.0221638085,12000,6358.367460848464
,26,251,929331.0221638085,1936.1062961746009,3702.514032525133,5638.620328699734,771.3570901094029,926399.8652213927,12000,6361.379671300266
,27,250,926399.8652213927,1929.9997192112348,3705.599460885571,5635.599180096806,768.911888133756,923463.1776486408,12000,6364.400819903194
,28,249,923463.1776486408,1923.881620101335,3708.6874604363084,5632.5690805376435,766.4620751568372,920520.9522633614,12000,6367.4309194623565
,29,248,920520.9522633614,1917.7519838820028,3711.7780333200058,5629.530017202009,764.0076451917013,917573.1818752332,12000,6370.469982797991
,30,247,917573.1818752332,1911.6107955734024,3714.871181681106,5626.481977254509,761.5485922446268,914619.8592857968,12000,6373.518022745491
,31,246,914619.8592857968,1905.4580401787432,3717.9669076658406,5623.424947844584,759.0849103151091,911660.977288446,12000,6376.575052155416
,32,245,911660.977288446,1899.2937026842626,3721.0652134222287,5620.358916106491,756.6165933958532,908696.5286684197,12000,6379.641083893509
,33,244,908696.5286684197,1893.1177680592077,3724.1661011000806,5617.283869159288,754.1436354727664,905726.5062027924,12000,6382.716130840712
,34,243,905726.5062027924,1886.9302212558175,3727.2695728509975,5614.199794106815,751.6660305249512,902750.9026604664,12000,6385.800205893185
,35,242,902750.9026604664,1880.731047209305,3730.3756308283737,5611.106678037679,749.1837725246984,899769.7108021628,12000,6388.893321962321
