input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.05, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1001666.6666666666,4173.611111111111,3629.2270531400964,7802.838164251208,1663.395732689211,999700.8353462158,12000,4197.161835748792
,2,275,999700.8353462158,4165.420147275899,3635.27576489533,7800.695912171229,1660.1092659688675,997725.6688472893,12000,4199.304087828771
,3,274,997725.6688472893,4157.190286863705,3641.334557836822,7798.524844700527,1656.807223815754,995741.1415132681,12000,4201.475155299473
,4,273,995741.1415132681,4148.92142297195,3647.40344876655,7796.3248717384995,1653.489563440836,993747.2276279423,12000,4203.6751282615005
,5,272,993747.2276279423,4140.61344844976,3653.482454514494,7794.095902964254,1650.1562419557133,991743.9014153836,12000,4205.904097035746
,6,271,991743.9014153836,4132.266255897432,3659.571591938685,7791.837847836116,1646.8072163724082,989731.1370398173,12000,4208.162152163884
,7,270,989731.1370398173,4123.879737665905,3665.670877925249,7789.5506155911535,1643.4424436031536,987708.9086054952,12000,4210.4493844088465
,8,269,987708.9086054952,4115.45378585623,3671.780329388458,7787.234115244688,1640.0618804601781,985677.1901565669,12000,4212.765884755312
,9,268,985677.1901565669,4106.988292319029,3677.899963270772,7784.888255589801,1636.6654836554937,983635.9556769517,12000,4215.111744410199
,10,267,983635.9556769517,4098.483148653965,3684.0297965428904,7782.512945196855,1633.2532098006816,981585.1790902095,12000,4217.487054803145
,11,266,981585.1790902095,4089.938246209206,3690.1698462037953,7780.108092413002,1629.8250154066764,979524.8342594125,12000,4219.891907586998
,12,265,979524.8342594125,4081.3534760808852,3696.3201292808017,7777.673605361687,1626.380856883553,977454.8949870153,12000,4222.326394638313
,13,264,977454.8949870153,4072.7287291125635,3702.4806628296033,7775.209391942167,1622.9206905403096,975375.335014726,12000,4224.790608057833
,14,263,975375.335014726,4064.0638958946915,3708.6514639343195,7772.7153598290115,1619.4444725846529,973286.1280233763,12000,4227.2846401709885
,15,262,973286.1280233763,4055.358866764068,3714.8325497075434,7770.191416471611,1615.9521591227815,971187.2476327916,12000,4229.808583528389
,16,261,971187.2476327916,4046.6135318032984,3721.0239372903893,7767.637469093688,1612.4437061591689,969078.6674016604,12000,4232.362530906312
,17,260,969078.6674016604,4037.8277808402513,3727.2256438525396,7765.053424692791,1608.9190695963466,966960.3608274042,12000,4234.946575307209
,18,259,966960.3608274042,4029.0015034475173,3733.437686592294,7762.439190039811,1605.3782052346864,964832.3013460465,12000,4237.560809960189
,19,258,964832.3013460465,4020.1345889418603,3739.660082736614,7759.7946716784745,1601.8210687721833,962694.4623320821,12000,4240.2053283215255
,20,257,962694.4623320821,4011.226926383675,3745.8928495411756,7757.119775924851,1598.247615804235,960546.8170983451,12000,4242.880224075149
,21,256,960546.8170983451,4002.278404576438,3752.1360042904107,7754.414408866849,1594.6578018234247,958389.3388958782,12000,4245.585591133151
,22,255,958389.3388958782,3993.288912066159,3758.3895642975613,7751.678476363721,1591.0515822193013,956222.0009138,12000,4248.321523636279
,23,254,956222.0009138,3984.258337140833,3764.6535469047244,7748.911884045558,1587.428912278159,954044.7762791734,12000,4251.088115954442
,24,253,954044.7762791734,3975.186567829889,3770.927969482899,7746.114537312787,1583.7897471828178,951857.6380568735,12000,4253.885462687213
,25,252,951857.6380568735,3966.0734919036395,3777.2128494320377,7743.286341335677,1580.1340420124025,949660.5592494538,12000,4256.713658664323
,26,251,949660.5592494538,3956.918996872724,3783.508204181091,7740.427201053815,1576.4617517421214,947453.5127970149,12000,4259.572798946185
,27,250,947453.5127970149,3947.722969987562,3789.8140511880597,7737.537021175622,1572.772831243045,945236.4715770698,12000,4262.462978824378
,28,249,945236.4715770698,3938.485298237791,3796.1304079400397,7734.61570617783,1569.067235281883,943009.4084044117,12000,4265.38429382217
,29,248,943009.4084044117,3929.2058683517157,3802.4572919532734,7731.663160304989,1565.3449185207642,940772.2960309793,12000,4268.336839695011
,30,247,940772.2960309793,3919.8845667957467,3808.7947207731954,7728.6792875689425,1561.60583551701,938525.1071457231,12000,4271.3207124310575
,31,246,938525.1071457231,3910.521279773846,3815.142711974484,7725.66399174833,1557.8499407229144,936267.8143744715,12000,4274.33600825167
,32,245,936267.8143744715,3901.1158932269645,3821.5012831611084,7722.617176388073,1554.0771884855176,934000.390279796,12000,4277.382823611927
,33,244,934000.390279796,3891.668292832483,3827.870451966377,7719.53874479886,1550.2875330463828,931722.8073608759,12000,4280.46125520114
,34,243,931722.8073608759,3882.1783640036497,3834.250236052987,7716.428600056637,1546.4809285413714,929435.0380533643,12000,4283.571399943363
,35,242,929435.0380533643,3872.6459918890178,3840.6406531130756,7713.286645002094,1542.657329000419,927137.0547292517,12000,4286.713354997906
,36,241,927137.0547292517,3863.071061371882,3847.0417208682643,7710.112782240147,1538.8166883473057,924828.8296967306,12000,4289.887217759853
,37,240,924828.8296967306,3853.4534570697106,3853.453457069711,7706.906914139421,1534.958960399435,922510.3352000603,12000,4293.093085860579
,38,239,922510.3352000603,3843.7930633335845,3859.87587949816,7703.668942831744,1531.0840988676036,920181.5434194297,12000,4296.331057168256
,39,238,920181.5434194297,3834.0897642476234,3866.3090059639903,7700.398770211614,1527.1920573557763,917842.4264708215,12000,4299.601229788386
,40,237,917842.4264708215,3824.343443628423,3872.7528543072635,7697.096297935686,1523.2827893608571,915492.956405875,12000,4302.903702064314
,41,236,915492.956405875,3814.553985024479,3879.2074423977756,7693.761427422254,1519.3562482724624,913133.1052117498,12000,4306.238572577746
,42,235,913133.1052117498,3804.721271715624,3885.6727881351053,7690.394059850729,1515.4123873726912,910762.8448109874,12000,4309.605940149271
,43,234,910762.8448109874,3794.8451867124472,3892.1489094486637,7686.994096161111,1511.451159835898,908382.1470613746,12000,4313.005903838889
,44,233,908382.1470613746,3784.9256127557273,3898.6358242977453,7683.561437053473,1507.4725187284614,905990.9837558053,12000,4316.438562946527
,45,232,905990.9837558053,3774.9624323158555,3905.1335506715745,7680.09598298743,1503.4764170085562,903589.3266221422,12000,4319.90401701257
,46,231,903589.3266221422,3764.9555275922594,3911.64210658936,7676.5976341816195,1499.4628075259216,901177.1473230787,12000,4323.4023658183805
,47,230,901177.1473230787,3754.904780512828,3918.161510100342,7673.06629061317,1495.4316430216306,898754.417456,12000,4326.93370938683
,48,229,898754.417456,3744.810072733333,3924.6917792838426,7669.501852017176,1491.3828761278603,896321.108552844,12000,4330.498147982824
,49,228,896321.108552844,3734.67128563685,3931.232932249316,7665.9042178861655,1487.316459367658,893877.1920799623,12000,4334.0957821138345
,50,227,893877.1920799623,3724.4883003331765,3937.784987136398,7662.273287469574,1483.23234515471,891422.6394379807,12000,4337.726712530426
,51,226,891422.6394379807,3714.260997658253,3944.347962114959,7658.608959773212,1479.1304857931098,888957.4219616589,12000,4341.391040226788
,52,225,888957.4219616589,3703.9892581735785,3950.9218753851505,7654.9111335587295,1475.010833477123,886481.5109197509,12000,4345.0888664412705
,53,224,886481.5109197509,3693.6729621656286,3957.5067451774594,7651.179707343088,1470.8733402909559,883994.8775148644,12000,4348.820292656912
,54,223,883994.8775148644,3683.3119896452686,3964.102589752755,7647.414579398024,1466.7179582085196,881497.4928833202,12000,4352.585420601976
,55,222,881497.4928833202,3672.9062203471676,3970.7094274023434,7643.6156477495115,1462.5446390931966,878989.3280950111,12000,4356.3843522504885
,56,221,878989.3280950111,3662.4555337292127,3977.327276448014,7639.782810177227,1458.353334697605,876470.3541532607,12000,4360.217189822773
