input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 324, 'interest': 0.025, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1001000,2085.4166666666665,4251.735789737099,2166.319123070433,998.8336808769295,999832.5145578064,12000,7748.264210262901
,2,323,999832.5145578064,2082.9844053287634,4255.987525526836,2173.003120198073,997.6595114376084,998657.170949046,12000,7744.012474473164
,3,322,998657.170949046,2080.5357728105128,4260.2435130523645,2179.7077402418518,996.4774632088041,997473.940672013,12000,7739.7564869476355
,4,321,997473.940672013,2078.07070973336,4264.503756565417,2186.4330468320563,995.2875076251809,996282.7951328061,12000,7735.496243434583
,5,320,996282.7951328061,2075.5891565266793,4268.768260321982,2193.1791037953026,994.0896160290108,995083.7056450398,12000,7731.231739678018
,6,319,995083.7056450398,2073.091053427166,4273.0370285823055,2199.9459751551394,992.8837596698847,993876.6434295545,12000,7726.9629714176945
,7,318,993876.6434295545,2070.5763404782388,4277.310065610888,2206.7337251326494,991.6699097044219,992661.5796141264,12000,7722.689934389112
,8,317,992661.5796141264,2068.0449575294297,4281.587375676499,2213.542418147069,990.4480371959793,991438.4852331752,12000,7718.412624323501
,9,316,991438.4852331752,2065.4968442357817,4285.868963052176,2220.372118816394,989.2181131143589,990207.3312274732,12000,7714.131036947824
,10,315,990207.3312274732,2062.931940057236,4290.154832015229,2227.222891957993,987.9801083355153,988968.0884438507,12000,7709.845167984771
,11,314,988968.0884438507,2060.350184258022,4294.444986847245,2234.0948025892226,986.7339936412615,987720.7276349027,12000,7705.555013152755
,12,313,987720.7276349027,2057.751515906047,4298.739431834091,2240.987915928044,985.4797397189747,986465.2194586936,12000,7701.260568165909
,13,312,986465.2194586936,2055.1358738722784,4303.038171265926,2247.902297393648,984.2173171613,985201.5344784613,12000,7696.961828734074
,14,311,985201.5344784613,2052.5031968301278,4307.341209437192,2254.8380126070647,982.9466964658542,983929.64316232,12000,7692.658790562808
,15,310,983929.64316232,2049.853423254833,4311.648550646631,2261.7951273917975,981.6678480349282,982649.5158829631,12000,7688.351449353369
,16,309,982649.5158829631,2047.1864914228397,4315.960199197278,2268.7737077744378,980.3807421751886,981361.1229173638,12000,7684.039800802722
,17,308,981361.1229173638,2044.5023394111745,4320.276159396475,2275.7738199853006,979.0853490973784,980064.4344464758,12000,7679.723840603525
,18,307,980064.4344464758,2041.8009050968246,4324.596435555872,2282.795530459047,977.7816389160168,978759.4205549328,12000,7675.403564444128
,19,306,978759.4205549328,2039.08212615611,4328.921031991428,2289.838905835318,976.4695816490976,977446.0512307466,12000,7671.078968008572
,20,305,977446.0512307466,2036.3459400640552,4333.249953023419,2296.904012959364,975.1491472177872,976124.296365005,12000,7666.750046976581
,21,304,976124.296365005,2033.5922840937603,4337.583202976443,2303.990918882683,973.8203054461223,974794.1257515685,12000,7662.416797023557
,22,303,974794.1257515685,2030.8210953157677,4341.920786179421,2311.0996908636534,972.4830260607049,973455.5090867656,12000,7658.079213820579
,23,302,973455.5090867656,2028.0323105974282,4346.262706965602,2318.2303963681734,971.1372786903975,972108.4159690877,12000,7653.737293034398
,24,301,972108.4159690877,2025.225866602266,4350.608969672567,2325.3831030703004,969.7830328660175,970752.8158988834,12000,7649.391030327433
,25,300,970752.8158988834,2022.4016997893405,4354.959578642241,2332.5578788529,968.4202580200305,969388.6782780505,12000,7645.040421357759
,26,299,969388.6782780505,2019.5597464126051,4359.314538220881,2339.7547918082764,967.0489234862422,968015.9724097284,12000,7640.685461779119
,27,298,968015.9724097284,2016.6999425202675,4363.673852759104,2346.9739102388367,965.6689984994896,966634.6674979891,12000,7636.326147240896
,28,297,966634.6674979891,2013.822223954144,4368.0375266118635,2354.21530265772,964.2804521953315,965244.7326475268,12000,7631.9624733881365
,29,296,965244.7326475268,2010.926526349014,4372.405564138476,2361.4790377894615,962.8832536097373,963846.136863347,12000,7627.594435861524
,30,295,963846.136863347,2008.012785131973,4376.777969702615,2368.7651845706423,961.4773716787763,962438.8490504551,12000,7623.222030297385
,31,294,962438.8490504551,2005.0809355217816,4381.154747672318,2376.0738121505365,960.0627752383047,961022.8380135429,12000,7618.845252327682
,32,293,961022.8380135429,2002.1309125282144,4385.535902419991,2383.4049898917765,958.6394330236511,959598.0724566748,12000,7614.464097580009
,33,292,959598.0724566748,1999.1626509514058,4389.921438322412,2390.758787371006,957.2073136693039,958164.520982973,12000,7610.078561677588
,34,291,958164.520982973,1996.1760853811938,4394.311359760734,2398.1352743795405,955.7663857085936,956722.1520943021,12000,7605.688640239266
,35,290,956722.1520943021,1993.1711501964628,4398.705671120495,2405.534520924032,954.3166175733782,955270.9341909515,12000,7601.294328879505
,36,289,955270.9341909515,1990.1477795644823,4403.104376791617,2412.956597227135,952.8579775937244,953810.835571318,12000,7596.895623208383
,37,288,953810.835571318,1987.1059074402458,4407.507481168409,2420.4015737281634,951.3904339975899,952341.8244315875,12000,7592.492518831591
,38,287,952341.8244315875,1984.0454675658073,4411.914988649578,2427.8695210837705,949.9139549105038,950863.8688654142,12000,7588.085011350422
,39,286,950863.8688654142,1980.9663934696127,4416.326903638228,2435.3605101686153,948.4285083552456,949376.9368636009,12000,7583.673096361772
,40,285,949376.9368636009,1977.8686184658352,4420.743230541867,2442.8746120760316,946.9340622515249,947880.9963137764,12000,7579.256769458133
,41,284,947880.9963137764,1974.7520756537008,4425.163973772409,2450.4118981187085,945.4305844156577,946376.0150000734,12000,7574.836026227591
,42,283,946376.0150000734,1971.6166979168195,4429.589137746183,2457.972439829364,943.918042560244,944861.9606028042,12000,7570.410862253817
,43,282,944861.9606028042,1968.4624179225086,4434.01872688393,2465.5563089614216,942.3964042938428,943338.8006981366,12000,7565.98127311607
,44,281,943338.8006981366,1965.2891681211179,4438.452745610813,2473.163577489695,940.865637120647,941806.5027577676,12000,7561.547254389187
,45,280,941806.5027577676,1962.0968807453492,4442.891198356425,2480.7943176110757,939.3257084401565,940265.0341485967,12000,7557.108801643575
,46,279,940265.0341485967,1958.8854878095765,4447.334089554782,2488.4486017452055,937.7765855468515,938714.3621323984,12000,7552.665910445218
,47,278,938714.3621323984,1955.6549211091633,4451.781423644337,2496.126502535174,936.2182356298632,937154.4538654931,12000,7548.218576355663
,48,277,937154.4538654931,1952.4051122197773,4456.233205067982,2503.8280928482054,934.650625772645,935585.2763984175,12000,7543.766794932018
,49,276,935585.2763984175,1949.1359924967032,4460.6894382730525,2511.5534457763492,933.0737229526412,934006.7966755938,12000,7539.3105617269475
,50,275,934006.7966755938,1945.8474930741538,4465.150127711325,2519.3026346371707,931.4874940409567,932418.9815349976,12000,7534.849872288675
,51,274,932418.9815349976,1942.5395448645784,4469.615277839038,2527.0757329744592,929.8919058020232,930821.7977078252,12000,7530.384722160962
,52,273,930821.7977078252,1939.212078557969,4474.084893116877,2534.8728145589075,928.2869248932664,929215.2118181596,12000,7525.915106883123
,53,272,929215.2118181596,1935.8650246211657,4478.5589780099945,2542.693953388829,926.6725178647707,927599.1903826355,12000,7521.4410219900055
,54,271,927599.1903826355,1932.4983132971572,4483.037536988004,2550.5392236908465,925.0486511589446,925973.6998101035,12000,7516.962463011996
,55,270,925973.6998101035,1929.1118746043824,4487.520574524994,2558.408699920612,923.4152911101829,924338.706401293,12000,7512.479425475006
,56,269,924338.706401293,1925.705638336027,4492.008095099518,2566.302456763491,921.7724039445296,922694.1763484741,12000,7507.991904900482
,57,268,922694.1763484741,1922.2795340593211,4496.5001031946185,2574.2205691352974,920.1199557793389,921040.0757351181,12000,7503.4998968053815
,58,267,921040.0757351181,1918.8334911148295,4500.9966032978145,2582.163112182985,918.4579126229352,919376.3705355581,12000,7499.0033967021855
,59,266,919376.3705355581,1915.367438615746,4505.497599901113,2590.1301612853667,916.7862403742727,917703.026614647,12000,7494.502400098887
