input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.035, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1001833.3333333334,2922.013888888889,4586.704086527868,1664.6901976389786,1833.64251241544,1002002.2856481099,12000,7413.295913472132
,2,347,1002002.2856481099,2922.5066664736537,4595.113044019835,1672.6063775461812,1833.9377453293669,1002163.617015893,12000,7404.886955980165
,3,346,1002163.617015893,2922.9772162963545,4603.537417933871,1680.560201637517,1834.2189374928018,1002317.2757517482,12000,7396.462582066129
,4,345,1002317.2757517482,2923.4253876092657,4611.9772365334165,1688.5518489241508,1834.4859938218444,1002463.209896646,12000,7388.0227634665835
,5,344,1002463.209896646,2923.8510288652174,4620.432528133728,1696.5814992685105,1834.7388187285255,1002601.3672161059,12000,7379.567471866272
,6,343,1002601.3672161059,2924.2539877136423,4628.903321101973,1704.649333388331,1834.977316118316,1002731.6951988359,12000,7371.096678898027
,7,342,1002731.6951988359,2924.6341109966047,4637.389643857327,1712.7555328607227,1835.2013893876212,1002854.1410553628,12000,7362.610356142673
,8,341,1002854.1410553628,2924.9912447448082,4645.8915248710655,1720.9002801262573,1835.4109414212671,1002968.6517166578,12000,7354.1084751289345
,9,340,1002968.6517166578,2925.325234173585,4654.408992666662,1729.0837584930769,1835.6058745899688,1003075.1738327547,12000,7345.591007333338
,10,339,1003075.1738327547,2925.635923678868,4662.942075819885,1737.3061521410168,1835.7860907477918,1003173.6537713615,12000,7337.057924180115
,11,338,1003173.6537713615,2925.923156833138,4671.490802958888,1745.56764612575,1835.9514912295988,1003264.0376164652,12000,7328.509197041112
,12,337,1003264.0376164652,2926.186776381357,4680.0552027643125,1753.8684263829555,1836.1019768484844,1003346.2711669307,12000,7319.9447972356875
,13,336,1003346.2711669307,2926.4266242368813,4688.6353039693795,1762.2086797324982,1836.2374478931968,1003420.2999350914,12000,7311.3646960306205
,14,335,1003420.2999350914,2926.6425414773503,4697.231135359991,1770.5885938826405,1836.3578041255496,1003486.0691453343,12000,7302.768864640009
,15,334,1003486.0691453343,2926.8343683405587,4705.842725774817,1779.0083574342584,1836.4629447778168,1003543.5237326778,12000,7294.157274225183
,16,333,1003543.5237326778,2927.00194422031,4714.470104105403,1787.468159885093,1836.5527685501202,1003592.6083413428,12000,7285.529895894597
,17,332,1003592.6083413428,2927.1451076622498,4723.113299296264,1795.9681916340141,1836.6271736077995,1003633.2673233165,12000,7276.886700703736
,18,331,1003633.2673233165,2927.2636963596733,4731.772340344974,1804.5086439853003,1836.6860575787741,1003665.44473691,12000,7268.227659655026
,19,330,1003665.44473691,2927.357547149321,4740.447256302273,1813.0897091529519,1836.7293175508883,1003689.084345308,12000,7259.552743697727
,20,329,1003689.084345308,2927.4264960071487,4749.138076272161,1821.7115802650123,1836.7568500692457,1003704.1296151123,12000,7250.861923727839
,21,328,1003704.1296151123,2927.4703780440777,4757.8448294119935,1830.3744513679158,1836.7685511335317,1003710.523714878,12000,7242.1551705880065
,22,327,1003710.523714878,2927.489027501728,4766.567544932582,1839.078517430854,1836.7643161953201,1003708.2095136425,12000,7233.432455067418
,23,326,1003708.2095136425,2927.482277748124,4775.306252098292,1847.823974350168,1836.7440401553695,1003697.1295794477,12000,7224.693747901708
,24,325,1003697.1295794477,2927.4499612733894,4784.060980227139,1856.6110189537499,1836.7076173609057,1003677.2261778548,12000,7215.939019772861
,25,324,1003677.2261778548,2927.39190968541,4792.831758690889,1865.4398490054787,1836.6549416028906,1003648.4412704522,12000,7207.168241309111
,26,323,1003648.4412704522,2927.307953705486,4801.618616915155,1874.3106632096692,1836.5859061132783,1003610.7165133558,12000,7198.381383084845
,27,322,1003610.7165133558,2927.197923163955,4810.4215843795,1883.2236612155452,1836.5004035622574,1003563.9932557025,12000,7189.5784156205
,28,321,1003563.9932557025,2927.061646995799,4819.240690617528,1892.1790436217293,1836.3983260554817,1003508.2125381363,12000,7180.759309382472
,29,320,1003508.2125381363,2926.898953236231,4828.0759652169945,1901.1770119807634,1836.2795651312852,1003443.3150912868,12000,7171.9240347830055
,30,319,1003443.3150912868,2926.7096690162534,4836.9274378198925,1910.217768803639,1836.1440117578861,1003369.2413342411,12000,7163.0725621801075
,31,318,1003369.2413342411,2926.4936205582035,4845.795138122562,1919.3015175643586,1835.9915563305742,1003285.9313730074,12000,7154.204861877438
,32,317,1003285.9313730074,2926.2506331712716,4854.679095875787,1928.4284627045158,1835.8220886688887,1003193.3249989718,12000,7145.320904124213
,33,316,1003193.3249989718,2925.980531247001,4863.579340884893,1937.598809637892,1835.635498013779,1003091.3616873476,12000,7136.420659115107
,34,315,1003091.3616873476,2925.683138254764,4872.495903009848,1946.8127647550841,1835.431673024753,1002979.9805956173,12000,7127.504096990152
,35,314,1002979.9805956173,2925.3582767372172,4881.428812165366,1956.070535428149,1835.2105017770136,1002859.1205619662,12000,7118.571187834634
,36,313,1002859.1205619662,2925.005768305735,4890.378098321004,1965.3723300152687,1834.9718717585768,1002728.7201037095,12000,7109.621901678996
,37,312,1002728.7201037095,2924.6254336358193,4899.343791501258,1974.718357865439,1834.715669867381,1002588.7174157114,12000,7100.656208498742
,38,311,1002588.7174157114,2924.2170924624916,4908.325921785678,1984.108829323186,1834.4417824083785,1002439.0503687966,12000,7091.674078214322
,39,310,1002439.0503687966,2923.7805635756567,4917.324519308951,1993.5439557332938,1834.150095090616,1002279.6565081539,12000,7082.675480691049
,40,309,1002279.6565081539,2923.315664815449,4926.339614261016,2003.0239494455673,1833.8404930242987,1002110.4730517326,12000,7073.660385738984
,41,308,1002110.4730517326,2922.8222130675535,4935.371236887163,2012.5490238196094,1833.5128607178408,1001931.4368886309,12000,7064.628763112837
,42,307,1001931.4368886309,2922.3000242585067,4944.419417488122,2022.1193932296155,1833.1670820749025,1001742.4845774762,12000,7055.580582511878
,43,306,1001742.4845774762,2921.748913350972,4953.4841864201835,2031.7352730692114,1832.8030403914129,1001543.5523447983,12000,7046.5158135798165
,44,305,1001543.5523447983,2921.1686943389955,4962.565574095288,2041.3968797562925,1832.4206183525773,1001334.5760833947,12000,7037.434425904712
,45,304,1001334.5760833947,2920.5591802432346,4971.663610981129,2051.1044307378943,1832.019698029871,1001115.4913506866,12000,7028.336389018871
,46,303,1001115.4913506866,2919.9201831061696,4980.7783276012615,2060.858144495092,1831.6001608780182,1000886.2333670696,12000,7019.2216723987385
,47,302,1000886.2333670696,2919.2515139872867,4989.909754535198,2070.658240547911,1831.1618877319568,1000646.7370142537,12000,7010.090245464802
,48,301,1000646.7370142537,2918.55298295824,4999.057922418512,2080.504939460272,1830.704758803788,1000396.9368335973,12000,7000.942077581488
,49,300,1000396.9368335973,2917.824399097992,5008.222861942946,2090.398462844954,1830.2286536797128,1000136.7670244321,12000,6991.777138057054
,50,299,1000136.7670244321,2917.065570487927,5017.404603856508,2100.3390333685816,1829.7334513169499,999866.1614423804,12000,6982.595396143492
,51,298,999866.1614423804,2916.2763042069428,5026.603178963579,2110.3268747566362,1829.2190300406437,999585.0535976645,12000,6973.396821036421
,52,297,999585.0535976645,2915.4564063265216,5035.818618125012,2120.3622117984905,1828.6852675407545,999293.3766534068,12000,6964.181381874988
,53,296,999293.3766534068,2914.60568190577,5045.0509522582415,2130.4452703524717,1828.1320408689332,998991.0634239233,12000,6954.9490477417585
,54,295,998991.0634239233,2913.723934986443,5054.300212337382,2140.5762773509387,1827.559226435383,998678.0463730078,12000,6945.699787662618
,55,294,998678.0463730078,2912.8109685879394,5063.566429393334,2150.7554608053947,1826.9667000057048,998354.2576122081,12000,6936.433570606666
,56,293,998354.2576122081,2911.866584702274,5072.849634513889,2160.9830498116153,1826.3543366977271,998019.6288990943,12000,6927.150365486111
,57,292,998019.6288990943,2910.8905842890254,5082.149858843832,2171.2592745548063,1825.7220109783227,997674.0916355178,12000,6917.850141156168
,58,291,997674.0916355178,2909.8827672702605,5091.467133585045,2181.584366314785,1825.0695966602057,997317.5768658632,12000,6908.532866414955
,59,290,997317.5768658632,2908.842932525434,5100.801489996617,2191.958557471183,1824.3969668987188,996950.0152752907,12000,6899.198510003383
,60,289,996950.0152752907,2907.7708778862648,5110.152959394944,2202.3820815086797,1823.7039941886007,996571.3371879706,12000,6889.847040605056
,61,288,996571.3371879706,2906.666400131581,5119.521573153836,2212.8551730222543,1822.9905503607388,996181.4725653091,12000,6880.478426846164
,62,287,996181.4725653091,2905.529294982152,5128.907362704617,2223.3780677224654,1822.2565065789092,995780.3510041656,12000,6871.092637295383
,63,286,995780.3510041656,2904.359357095483,5138.310359536243,2233.9510024407596,1821.5017333364958,995367.9017350613,12000,6861.689640463757
,64,285,995367.9017350613,2903.1563800605954,5147.730595195392,2244.5742151347968,1820.7261004531988,994944.0536203797,12000,6852.269404804608
,65,284,994944.0536203797,2901.920156392774,5157.168101286585,2255.2479448938107,1819.9294770717242,994508.7351525576,12000,6842.831898713415
,66,283,994508.7351525576,2900.6504775282933,5166.622909472277,2265.9724319439833,1819.1117316544585,994061.8744522681,12000,6833.377090527723
,67,282,994061.8744522681,2899.3471338191157,5176.095051472976,2276.74791765386,1818.2727319801263,993603.3992665943,12000,6823.904948527024
,68,281,993603.3992665943,2898.0099145275667,5185.584559067342,2287.574644539775,1817.4123451404337,993133.2369671951,12000,6814.415440932658
,69,280,993133.2369671951,2896.6386078209857,5195.0914640923,2298.4528562713144,1816.5304375366939,992651.3145484604,12000,6804.9085359077
,70,279,992651.3145484604,2895.233000766343,5204.615798443136,2309.3827976767925,1815.6268748764367,992157.55862566,12000,6795.384201556864
,71,278,992157.55862566,2893.792879324842,5214.157594073614,2320.364714748772,1814.7015221700042,991651.8954330812,12000,6785.842405926386
,72,277,991651.8954330812,2892.318028346487,5223.716882996084,2331.3988546495966,1813.7542437271247,991134.2508221586,12000,6776.283117003916
,73,276,991134.2508221586,2890.8082315646293,5233.293697281574,2342.485465716945,1812.7849031534768,990604.5502595952,12000,6766.706302718426
,74,275,990604.5502595952,2889.263271590486,5242.8880690599235,2353.6247974694375,1811.7933633472305,990062.7188254729,12000,6757.1119309400765
,75,274,990062.7188254729,2887.6829299076294,5252.500030519867,2364.817100612238,1810.779486495578,989508.6812113562,12000,6747.499969480133
,76,273,989508.6812113562,2886.066986866456,5262.129613909154,2376.062627042698,1809.7431340712417,988942.3617183848,12000,6737.870386090846
,77,272,988942.3617183848,2884.4152216786224,5271.776851534653,2387.361629856031,1808.6841668289694,988363.6842553577,12000,6728.223148465347
,78,271,988363.6842553577,2882.72741241146,5281.441775762468,2398.7143633510077,1807.6024448020125,987772.5723368088,12000,6718.558224237532
,79,270,987772.5723368088,2881.003335982359,5291.124419018032,2410.121083035673,1806.497827298584,987168.9490810717,12000,6708.875580981968
,80,269,987168.9490810717,2879.242768153126,5300.824813786233,2421.582045633107,1805.3701728983042,986552.7372083368,12000,6699.175186213767
,81,268,986552.7372083368,2877.445483524316,5310.542992611507,2433.0975090871907,1804.2193394486246,985923.8590386983,12000,6689.457007388493
,82,267,985923.8590386983,2875.6112555295367,5320.278988097962,2444.667732568425,1803.0451840612382,985282.2364901911,12000,6679.721011902038
,83,266,985282.2364901911,2873.739856429724,5330.032832909475,2456.2929764797505,1801.847563108471,984627.7910768198,12000,6669.967167090525
,84,265,984627.7910768198,2871.831057307391,5339.804559769808,2467.9735024624174,1800.6263322196553,983960.4439065771,12000,6660.195440230192
,85,264,983960.4439065771,2869.88462806085,5349.594201462721,2479.709573401871,1799.381346277488,983280.1156794528,12000,6650.405798537279
,86,263,983280.1156794528,2867.900337398404,5359.401790832069,2491.501453433665,1798.1124594143687,982586.7266854335,12000,6640.598209167931
,87,262,982586.7266854335,2865.8779528325144,5369.227360781929,2503.3494079494144,1796.8195250087213,981880.1968024928,12000,6630.772639218071
,88,261,981880.1968024928,2863.8172406739377,5379.070944276696,2515.253703602758,1795.5023956812988,981160.4454945715,12000,6620.929055723304
,89,260,981160.4454945715,2861.7179660258334,5388.932574341203,2527.2146083153693,1794.1609232914698,980427.3918095476,12000,6611.067425658797
,90,259,980427.3918095476,2859.5798927778474,5398.8122840608285,2539.232391282981,1792.794958933485,979680.954377198,12000,6601.1877159391715
,91,258,979680.954377198,2857.402783600161,5408.710106581607,2551.307322981446,1791.4043529327305,978921.0514071493,12000,6591.289893418393
,92,257,978921.0514071493,2855.186399937519,5418.62607511034,2563.439675172821,1789.9889548419571,978147.6006868185,12000,6581.37392488966
,93,256,978147.6006868185,2852.9305020032207,5428.560222914709,2575.629720911488,1788.5486134374962,977360.5195793444,12000,6571.439777085291
,94,255,977360.5195793444,2850.634848773088,5438.512583323385,2587.877734550297,1787.0831767154561,976559.7250215096,12000,6561.487416676615
,95,254,976559.7250215096,2848.299197979403,5448.483189726144,2600.183991746741,1785.5924918878986,975745.1335216507,12000,6551.516810273856
,96,253,975745.1335216507,2845.9233061048144,5458.472075573975,2612.548769469161,1784.0764053789997,974916.6611575605,12000,6541.527924426025
,97,252,974916.6611575605,2843.506928376218,5468.479274379194,2624.972346002976,1782.5347628211891,974074.2235743788,12000,6531.520725620806
,98,251,974074.2235743788,2841.049818758605,5478.5048197155575,2637.4550009569525,1780.9674090512733,973217.735982473,12000,6521.4951802844425
,99,250,973217.735982473,2838.5517299488797,5488.548745218369,2649.997015269489,1779.37418810654,972347.11315531,12000,6511.451254781631
,100,249,972347.11315531,2836.0124133696545,5498.611084584602,2662.598671214948,1777.7549432208411,971462.2694273159,12000,6501.388915415398
,101,248,971462.2694273159,2833.431619163005,5508.691871573008,2675.260252410003,1776.1095168206612,970563.1186917266,12000,6491.308128426992
,102,247,970563.1186917266,2830.8090961842026,5518.791140004224,2687.9820438200213,1774.4377505211623,969649.5743984277,12000,6481.208859995776
,103,246,969649.5743984277,2828.1445919954144,5528.908923760899,2700.7643317654843,1772.7394851222143,968721.5495517845,12000,6471.091076239101
,104,245,968721.5495517845,2825.4378528593716,5539.045256787794,2713.607403928422,1771.014560604403,967778.9567084605,12000,6460.954743212206
,105,244,967778.9567084605,2822.68862373301,5549.200173091905,2726.5115493588946,1769.2628161250198,966821.7079752267,12000,6450.799826908095
,106,243,966821.7079752267,2819.896648261078,5559.373706742574,2739.4770584814955,1767.484090014033,965849.7150067592,12000,6440.626293257426
,107,242,965849.7150067592,2817.0616687697143,5569.565891871603,2752.5042231018883,1765.6782197700386,964862.8890034273,12000,6430.434108128397
,108,241,964862.8890034273,2814.1834262599964,5579.776762673366,2765.5933364133693,1763.8450420561924,963861.1407090701,12000,6420.223237326634
,109,240,963861.1407090701,2811.2616604014547,5590.006353404934,2778.7446930034794,1761.9843926961223,962844.3804087628,12000,6409.993646595066
,110,239,962844.3804087628,2808.296109525558,5600.254698386177,2791.9585888606184,1760.096106669821,961812.5179265721,12000,6399.745301613823
,111,238,961812.5179265721,2805.286510619169,5610.521831999887,2805.235321380718,1758.180018109518,960765.462623301,12000,6389.478168000113
,112,237,960765.462623301,2802.232599317961,5620.807788691885,2818.5751893739243,1756.235960295533,959703.1233942226,12000,6379.192211308115
,113,236,959703.1233942226,2799.134109899816,5631.112602971155,2831.978493071339,1754.2637656521106,958625.4086668033,12000,6368.887397028845
,114,235,958625.4086668033,2795.9907752781764,5641.436309409934,2845.445534131758,1752.2632657432314,957532.2263984148,12000,6358.563690590066
,115,234,957532.2263984148,2792.8023269953765,5651.778942643853,2858.9766156484766,1750.234291268405,956423.4840740347,12000,6348.221057356147
,116,233,956423.4840740347,2789.568495215935,5662.140537372034,2872.5720421560986,1748.1766720584442,955299.088703937,12000,6337.859462627966
,117,232,955299.088703937,2786.2890087198166,5672.521128357215,2886.2321196373987,1746.090237071216,954158.9468213709,12000,6327.478871642785
,118,231,954158.9468213709,2782.963594895665,5682.92075042587,2899.957155530205,1743.9748143873746,953002.964480228,12000,6317.07924957413
,119,230,953002.964480228,2779.5919797339984,5693.339438468318,2913.7474587343195,1741.8302312060719,951831.0472526997,12000,6306.660561531682
,120,229,951831.0472526997,2776.173887820374,5703.777227438843,2927.6033396184685,1739.6563138406493,950643.100226922,12000,6296.222772561157
,121,228,950643.100226922,2772.7090423285226,5714.234152355814,2941.5251100272917,1737.452887714307,949439.0280046089,12000,6285.765847644186
,122,227,949439.0280046089,2769.197165013443,5724.710248301799,2955.513083288356,1735.2197773557546,948218.7346986764,12000,6275.289751698201
,123,226,948218.7346986764,2765.637976204473,5735.205550423688,2969.5675742192147,1732.9568063948384,946982.123930852,12000,6264.794449576312
,124,225,946982.123930852,2762.0311947983187,5745.720093932797,2983.688899134478,1730.6637975581489,945729.0988292757,12000,6254.279906067203
,125,224,945729.0988292757,2758.376538252054,5756.253914105008,2997.877375852954,1728.3405726646085,944459.5620260874,12000,6243.746085894992
,126,223,944459.5620260874,2754.6737225760885,5766.807046280867,3012.133323704779,1725.986952621035,943173.4156550036,12000,6233.192953719133
,127,222,943173.4156550036,2750.922462327094,5777.379525865715,3026.457063538621,1723.602757417686,941870.5613488827,12000,6222.620474134285
,128,221,941870.5613488827,2747.122470600908,5787.971388329803,3040.848917728895,1721.1878061237824,940550.9002372776,12000,6212.028611670197
,129,220,940550.9002372776,2743.273459025393,5798.582669208408,3055.3092101830152,1718.741916883007,939214.3329439777,12000,6201.417330791592
,130,219,939214.3329439777,2739.3751377532685,5809.213404101956,3069.8382663486877,1716.2649069089866,937860.7595845379,12000,6190.786595898044
,131,218,937860.7595845379,2735.4272154549026,5819.863628676144,3084.4364132212413,1713.7565924807473,936490.0797637973,12000,6180.136371323856
,132,217,936490.0797637973,2731.429399311076,5830.53337866205,3099.1039793509744,1711.2167889381517,935102.1925733845,12000,6169.46662133795
,133,216,935102.1925733845,2727.3813950057047,5841.222689856262,3113.8412948505575,1708.6453106773124,933696.9965892113,12000,6158.777310143738
,134,215,933696.9965892113,2723.282906718533,5851.931598121,3128.648691402467,1706.0419711459829,932274.3898689548,12000,6148.068401879
,135,214,932274.3898689548,2719.133637117785,5862.660139384222,3143.526502266437,1703.406582838929,930834.2699495273,12000,6137.339860615778
,136,213,930834.2699495273,2714.9332873527883,5873.40834963976,3158.4750622869715,1700.7389572932743,929376.5338445337,12000,6126.59165036024
,137,212,929376.5338445337,2710.681557046557,5884.176264947434,3173.494707900877,1698.038905083827,927901.0780417166,12000,6115.823735052566
,138,211,927901.0780417166,2706.37814428834,5894.96392143317,3188.58577714483,1695.3062358183815,926407.7985003901,12000,6105.03607856683
,139,210,926407.7985003901,2702.022745626138,5905.77135528913,3203.748609662992,1692.540758133,924896.5906488602,12000,6094.22864471087
,140,209,924896.5906488602,2697.615056059176,5916.598602773827,3218.9835467146513,1689.742279687267,923367.3493818329,12000,6083.401397226173
,141,208,923367.3493818329,2693.154769030346,5927.445700212246,3234.2909311819003,1686.910607159527,921819.9690578105,12000,6072.554299787754
,142,207,921819.9690578105,2688.641576418614,5938.312683995969,3249.6711075773546,1684.0455462420941,920254.3434964751,12000,6061.687316004031
,143,206,920254.3434964751,2684.0751685313858,5949.199590583295,3265.124422051909,1681.1469016364426,918670.3659760596,12000,6050.800409416705
,144,205,918670.3659760596,2679.4552340968407,5960.106456499364,3280.651222402523,1678.2144770483712,917067.9292307054,12000,6039.893543500636
,145,204,917067.9292307054,2674.781460256224,5971.033318336278,3296.2518580800543,1675.2480751831465,915446.9254478085,12000,6028.966681663722
