input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.04, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1003166.6666666666,3343.888888888889,4967.8050888514645,1623.9161999625753,3171.5520431445625,1004714.3025098486,12000,7032.1949111485355
,2,335,1004714.3025098486,3349.047675032829,4983.536471632827,1634.4887965999978,3176.419410091954,1006256.2331233405,12000,7016.463528367173
,3,334,1006256.2331233405,3354.1874437444685,4999.317670459664,1645.130226715196,3181.26849250598,1007792.3713891313,12000,7000.682329540336
,4,333,1007792.3713891313,3359.307904630438,5015.148843082787,1655.8409384523488,3186.099013093816,1009322.6294637728,12000,6984.851156917213
,5,332,1009322.6294637728,3364.408764879243,5031.03014775255,1666.621382873307,3190.9106922561814,1010846.9187731557,12000,6968.96985224745
,6,331,1010846.9187731557,3369.4897292438523,5046.961743220432,1677.47201397658,3195.703248070734,1012365.1500072499,12000,6953.038256779568
,7,330,1012365.1500072499,3374.5505000241665,5062.943788740631,1688.3932887164647,3200.476396275356,1013877.2331148088,12000,6937.056211259369
,8,329,1013877.2331148088,3379.5907770493627,5078.9764440716435,1699.3856670222808,3205.2298502513236,1015383.0772980378,12000,6921.0235559283565
,9,328,1015383.0772980378,3384.610257660126,5095.059869477871,1710.4496118177449,3209.9633210063635,1016882.5910072265,12000,6904.940130522129
,10,327,1016882.5910072265,3389.6086366907552,5111.194225731218,1721.5855890404623,3214.6765171575894,1018375.6819353437,12000,6888.805774268782
,11,326,1018375.6819353437,3394.585606451146,5127.3796741127,1732.794067661554,3219.3691449143266,1019862.2570125965,12000,6872.6203258873
,12,325,1019862.2570125965,3399.540856708655,5143.616376414057,1744.0755197054023,3224.0409080608215,1021342.2224009519,12000,6856.383623585943
,13,324,1021342.2224009519,3404.47407466984,5159.904494939369,1755.4304202695293,3228.6915079388277,1022815.4834886212,12000,6840.095505060631
,14,323,1022815.4834886212,3409.3849449620707,5176.244192506676,1766.8592475446053,3233.320643430076,1024281.9448845068,12000,6823.755807493324
,15,322,1024281.9448845068,3414.2731496150227,5192.6356324496155,1778.3624828345928,3237.928010938628,1025741.5104126107,12000,6807.3643675503845
