input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 288, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1000000,2291.6666666666665,3472.222222222222,5763.888888888889,0,996527.7777777778,12000,6236.111111111111
,2,287,996527.7777777778,2283.709490740741,3472.222222222222,5755.9317129629635,0,993055.5555555555,12000,6244.0682870370365
,3,286,993055.5555555555,2275.752314814815,3472.222222222222,5747.9745370370365,0,989583.3333333333,12000,6252.0254629629635
,4,285,989583.3333333333,2267.7951388888887,3472.222222222222,5740.017361111111,0,986111.111111111,12000,6259.982638888889
,5,284,986111.111111111,2259.8379629629626,3472.2222222222217,5732.060185185184,0,982638.8888888888,12000,6267.939814814816
,6,283,982638.8888888888,2251.880787037037,3472.2222222222217,5724.103009259259,0,979166.6666666665,12000,6275.896990740741
,7,282,979166.6666666665,2243.923611111111,3472.2222222222217,5716.145833333332,0,975694.4444444443,12000,6283.854166666668
,8,281,975694.4444444443,2235.9664351851848,3472.2222222222217,5708.188657407407,0,972222.222222222,12000,6291.811342592593
,9,280,972222.222222222,2228.0092592592587,3472.2222222222213,5700.23148148148,0,968749.9999999998,12000,6299.76851851852
,10,279,968749.9999999998,2220.052083333333,3472.2222222222213,5692.274305555555,0,965277.7777777775,12000,6307.725694444445
,11,278,965277.7777777775,2212.094907407407,3472.2222222222213,5684.317129629628,0,961805.5555555553,12000,6315.682870370372
,12,277,961805.5555555553,2204.137731481481,3472.2222222222213,5676.359953703703,0,958333.333333333,12000,6323.640046296297
,13,276,958333.333333333,2196.1805555555547,3472.2222222222213,5668.402777777776,0,954861.1111111108,12000,6331.597222222224
,14,275,954861.1111111108,2188.2233796296287,3472.222222222221,5660.4456018518495,0,951388.8888888885,12000,6339.5543981481505
,15,274,951388.8888888885,2180.266203703703,3472.222222222221,5652.488425925923,0,947916.6666666663,12000,6347.511574074077
,16,273,947916.6666666663,2172.309027777777,3472.222222222221,5644.531249999998,0,944444.444444444,12000,6355.468750000002
,17,272,944444.444444444,2164.351851851851,3472.222222222221,5636.574074074071,0,940972.2222222218,12000,6363.425925925929
,18,271,940972.2222222218,2156.3946759259247,3472.222222222221,5628.616898148146,0,937499.9999999995,12000,6371.383101851854
,19,270,937499.9999999995,2148.437499999999,3472.2222222222204,5620.659722222219,0,934027.7777777773,12000,6379.340277777781
,20,269,934027.7777777773,2140.480324074073,3472.2222222222204,5612.702546296294,0,930555.555555555,12000,6387.297453703706
,21,268,930555.555555555,2132.523148148147,3472.2222222222204,5604.745370370367,0,927083.3333333328,12000,6395.254629629633
,22,267,927083.3333333328,2124.565972222221,3472.2222222222204,5596.788194444442,0,923611.1111111105,12000,6403.211805555558
