input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 348, 'interest': 0.0325, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1000000,2708.3333333333335,2873.5632183908046,5581.896551724138,0,997126.4367816092,12000,6418.103448275862
,2,347,997126.4367816092,2700.550766283525,2873.5632183908046,5574.11398467433,0,994252.8735632184,12000,6425.88601532567
,3,346,994252.8735632184,2692.7681992337166,2873.5632183908046,5566.331417624521,0,991379.3103448276,12000,6433.668582375479
,4,345,991379.3103448276,2684.9856321839084,2873.5632183908046,5558.548850574713,0,988505.7471264368,12000,6441.451149425287
,5,344,988505.7471264368,2677.2030651340997,2873.5632183908046,5550.766283524905,0,985632.183908046,12000,6449.233716475095
,6,343,985632.183908046,2669.4204980842915,2873.5632183908046,5542.983716475096,0,982758.6206896552,12000,6457.016283524904
,7,342,982758.6206896552,2661.637931034483,2873.5632183908046,5535.201149425287,0,979885.0574712644,12000,6464.798850574713
,8,341,979885.0574712644,2653.8553639846746,2873.5632183908046,5527.41858237548,0,977011.4942528736,12000,6472.58141762452
,9,340,977011.4942528736,2646.072796934866,2873.5632183908046,5519.63601532567,0,974137.9310344828,12000,6480.36398467433
,10,339,974137.9310344828,2638.2902298850577,2873.5632183908046,5511.853448275862,0,971264.367816092,12000,6488.146551724138
,11,338,971264.367816092,2630.507662835249,2873.5632183908046,5504.070881226054,0,968390.8045977012,12000,6495.929118773946
,12,337,968390.8045977012,2622.7250957854408,2873.5632183908046,5496.288314176245,0,965517.2413793104,12000,6503.711685823755
,13,336,965517.2413793104,2614.9425287356325,2873.5632183908046,5488.505747126437,0,962643.6781609196,12000,6511.494252873563
