input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0475, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1002666.6666666666,3968.888888888889,5312.357597188685,1343.4687082997957,2670.195194555645,1003993.3931529225,12000,6687.642402811315
,2,347,1003993.3931529225,3974.140514563652,5326.523884114521,1352.3833695508692,2673.7093594223243,1005314.7191427939,12000,6673.476115885479
,3,346,1005314.7191427939,3979.3707632735595,5340.7279478054925,1361.357184531933,2677.2089652220316,1006630.5709234839,12000,6659.2720521945075
,4,345,1006630.5709234839,3984.579343238791,5354.969888999641,1370.3905457608498,2680.6938143405946,1007940.8741920637,12000,6645.030111000359
,5,344,1007940.8741920637,3989.765960343586,5369.24980870364,1379.4838483600543,2684.1637075832095,1009245.5540512869,12000,6630.75019129636
,6,343,1009245.5540512869,3994.9303181196774,5383.567808193516,1388.6374900738383,2687.618444163235,1010544.5350053763,12000,6616.432191806484
,7,342,1010544.5350053763,4000.072117729615,5397.923989015365,1397.85187128575,2691.0578216909084,1011837.7409557815,12000,6602.076010984635
,8,341,1011837.7409557815,4005.191057949969,5412.318452986074,1407.1273950361046,2694.481636161988,1013125.0951969075,12000,6587.681547013926
,9,340,1013125.0951969075,4010.286835154426,5426.751302194037,1416.4644670396106,2697.8896819463143,1014406.5204118143,12000,6573.248697805963
,10,339,1014406.5204118143,4015.3591432967655,5441.222638999888,1425.8634957031222,2701.2817517762965,1015681.9386678876,12000,6558.777361000112
,11,338,1015681.9386678876,4020.407673893722,5455.732566037222,1435.3248921434997,2704.6576367353177,1016951.2714124795,12000,6544.267433962778
,12,337,1016951.2714124795,4025.4321160077316,5470.28118621332,1444.8490702055888,2708.0171262460635,1018214.4394685199,12000,6529.71881378668
