input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.0475, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1002666.6666666666,3968.888888888889,5978.1519915161125,2009.2631026272234,2668.419742837438,1003325.8233068768,12000,6021.8480084838875
,2,275,1003325.8233068768,3971.498050589721,5994.093730160155,2022.5956795704342,2670.1419403394834,1003973.3695676458,12000,6005.906269839845
,3,274,1003973.3695676458,3974.0612545385984,6010.077980107249,2036.0167255686501,2671.8329409122057,1004609.1857829894,12000,5989.922019892751
,4,273,1004609.1857829894,3976.5780270576665,6026.1048547208675,2049.526827663201,2673.49242388087,1005233.151379207,12000,5973.8951452791325
,5,272,1005233.151379207,3979.0478908760283,6042.1744676667895,2063.126576790761,2675.1200661397766,1005845.144868556,12000,5957.8255323332105
,6,271,1005845.144868556,3981.470365104701,6058.2869329139,2076.816567809199,2676.7155421353245,1006445.043842882,12000,5941.7130670861
,7,270,1006445.043842882,3983.844965211408,6074.442364735003,2090.597399523595,2678.278523848956,1007032.7249672074,12000,5925.557635264997
,8,269,1007032.7249672074,3986.1712029951964,6090.64087770763,2104.469674712434,2679.8086807799864,1007608.063973275,12000,5909.35912229237
,9,268,1007608.063973275,3988.448586560881,6106.882586714852,2118.434000153971,2681.3056799283227,1008170.9356530493,12000,5893.117413285148
,10,267,1008170.9356530493,3990.6766202933204,6123.16760694609,2132.4909866527696,2682.7691857770574,1008721.2138521735,12000,5876.83239305391
,11,266,1008721.2138521735,3992.8548048315206,6139.496053897946,2146.641249066425,2684.198860274952,1009258.771463382,12000,5860.503946102054
,12,265,1009258.771463382,3994.9826370425544,6155.868043375007,2160.8854063324525,2685.594362818799,1009783.4804198684,12000,5844.131956624993
