input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 288, 'interest': 0.06, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,288,1002916.6666666666,5014.583333333333,6578.913358579439,1564.3300252461058,2920.61098187081,1004272.9476232913,12000,5421.086641420561
,2,287,1004272.9476232913,5021.3647381164565,6598.101855875295,1576.7371177588384,2924.53061397447,1005620.7411195069,12000,5401.898144124705
,3,286,1005620.7411195069,5028.103705597535,6617.346319621597,1589.2426140240623,2928.425203974325,1006959.9237094572,12000,5382.653680378403
,4,285,1006959.9237094572,5034.799618547286,6636.646913053826,1601.8472945065405,2932.294389543606,1008290.3708044942,12000,5363.353086946174
,5,284,1008290.3708044942,5041.451854022472,6656.003799883567,1614.5519458610952,2936.137805004347,1009611.9566636375,12000,5343.996200116433
,6,283,1009611.9566636375,5048.059783318188,6675.417144299895,1627.3573609817067,2939.955081299413,1010924.5543839552,12000,5324.582855700105
,7,282,1010924.5543839552,5054.622771919776,6694.887110970768,1640.264339050992,2943.745845964304,1012228.0358908685,12000,5305.112889029232
,8,281,1012228.0358908685,5061.140179454343,6714.413865044433,1653.2736855900903,2947.509723098729,1013522.2719283771,12000,5285.586134955567
,9,280,1013522.2719283771,5067.611359641885,6733.997572150812,1666.3862125089263,2951.246333337949,1014807.1320492062,12000,5266.002427849188
,10,279,1014807.1320492062,5074.035660246031,6753.638398402917,1679.6027381568865,2954.955293823894,1016082.4846048731,12000,5246.361601597083
,11,278,1016082.4846048731,5080.412423024366,6773.3365103982605,1692.9240873738945,2958.6362181760396,1017348.1967356752,12000,5226.6634896017395
,12,277,1017348.1967356752,5086.740983678376,6793.092075220255,1706.3510915418783,2962.2887164620556,1018604.1343605954,12000,5206.907924779745
,13,276,1018604.1343605954,5093.020671802977,6812.905260439646,1719.884588636669,2965.912395168213,1019850.1621671269,12000,5187.094739560354
,14,275,1019850.1621671269,5099.250810835634,6832.776234115928,1733.5254232802936,2969.506857169553,1021086.1436010161,12000,5167.223765884072
,15,274,1021086.1436010161,5105.430718005081,6852.705164798766,1747.2744467936855,2973.0717016998155,1022311.9408559223,12000,5147.294835201234
,16,273,1022311.9408559223,5111.559704279612,6872.69222152943,1761.1325172498182,2976.6065243211283,1023527.4148629936,12000,5127.30777847057
,17,272,1023527.4148629936,5117.637074314968,6892.737573842223,1775.1004995272551,2980.1109168934436,1024732.4252803598,12000,5107.262426157777
,18,271,1024732.4252803598,5123.6621264017995,6912.84139176593,1789.1792653641305,2983.584467543738,1025926.8304825395,12000,5087.15860823407
,19,270,1025926.8304825395,5129.634152412697,6933.003845825247,1803.3696934125492,2987.0267606349535,1027110.4875497619,12000,5066.996154174753
,20,269,1027110.4875497619,5135.55243774881,6953.225107042237,1817.6726692934271,2990.4373767346997,1028283.2522572031,12000,5046.774892957763
,21,268,1028283.2522572031,5141.4162612860155,6973.505346937775,1832.08908565176,2993.8158925836915,1029444.979064135,12000,5026.494653062225
,22,267,1029444.979064135,5147.224895320675,6993.844737533011,1846.6198422123352,2997.1618810639416,1030595.5211029866,12000,5006.155262466989
,23,266,1030595.5211029866,5152.977605514933,7014.243451350815,1861.265845835882,3000.4749111666897,1031734.7301683174,12000,4985.756548649185
,24,265,1031734.7301683174,5158.673650841587,7034.701661417254,1876.0280105756674,3003.7545479600803,1032862.4567057019,12000,4965.298338582746
,25,264,1032862.4567057019,5164.312283528509,7055.219541263055,1890.907257734546,3007.0003525565717,1033978.5498005239,12000,4944.780458736945
,26,263,1033978.5498005239,5169.89274900262,7075.797264925072,1905.9045159224524,3010.211882080088,1035082.8571666816,12000,4924.202735074928
,27,262,1035082.8571666816,5175.414285833408,7096.43500694777,1921.0207211143615,3013.3886896329045,1036175.2251352001,12000,4903.56499305223
,28,261,1036175.2251352001,5180.876125676001,7117.132942384701,1936.2568167087002,3016.5303242622667,1037255.4986427536,12000,4882.867057615299
,29,260,1037255.4986427536,5186.277493213768,7137.891246799988,1951.61375358622,3019.6363309267385,1038323.5212200942,12000,4862.108753200012
,30,259,1038323.5212200942,5191.617606100471,7158.710096269822,1967.0924901693515,3022.706250462281,1039379.1349803872,12000,4841.289903730178
,31,258,1039379.1349803872,5196.895674901936,7179.589667383943,1982.6939924820072,3025.739619548057,1040422.1806074532,12000,4820.410332616057
,32,257,1040422.1806074532,5202.110903037266,7200.530137247145,1998.4192342098786,3028.73597067196,1041452.4973439153,12000,4799.469862752855
,33,256,1041452.4973439153,5207.262486719576,7221.531683480782,2014.2691967612054,3031.6948320958663,1042469.92297925,12000,4778.468316519218
,34,255,1042469.92297925,5212.34961489625,7242.594484224269,2030.2448693280185,3034.615727820606,1043474.2938377425,12000,4757.405515775731
,35,254,1043474.2938377425,5217.371469188713,7263.718718136588,2046.3472489478754,3037.4981775506512,1044465.4447663453,12000,4736.281281863412
,36,253,1044465.4447663453,5222.327223831727,7284.90456439782,2062.577340566093,3040.341696658523,1045443.2091224378,12000,4715.09543560218
,37,252,1045443.2091224378,5227.216045612189,7306.152202710647,2078.9361570984574,3043.1457961489064,1046407.4187614882,12000,4693.847797289353
,38,251,1046407.4187614882,5232.037093807441,7327.461813301886,2095.4247194944446,3045.909982622482,1047357.9040246162,12000,4672.538186698114
,39,250,1047357.9040246162,5236.789520123081,7348.833576924016,2112.0440568009344,3048.6337582394617,1048294.4937260548,12000,4651.166423075984
,40,249,1048294.4937260548,5241.472468630274,7370.26767485671,2128.7952062264358,3051.3166206828328,1049217.0151405113,12000,4629.73232514329
,41,248,1049217.0151405113,5246.085075702556,7391.764288908376,2145.67921320582,3053.958063121308,1050125.293990427,12000,4608.235711091624
,42,247,1050125.293990427,5250.626469952134,7413.323601417694,2162.6971314655593,3056.557574171971,1051019.1544331333,12000,4586.676398582306
,43,246,1051019.1544331333,5255.095772165667,7434.945795255161,2179.8500230894942,3059.114637862628,1051898.4190479065,12000,4565.054204744839
,44,245,1051898.4190479065,5259.492095239532,7456.631053824655,2197.138958585123,3061.628733593854,1052762.908822915,12000,4543.368946175345
,45,244,1052762.908822915,5263.814544114575,7478.379561064976,2214.5650169504006,3064.09933610073,1053612.4431420653,12000,4521.620438935024
,46,243,1053612.4431420653,5268.062215710327,7500.191501451414,2232.129285741087,3066.525915414279,1054446.8397717385,12000,4499.808498548586
,47,242,1054446.8397717385,5272.234198858692,7522.067059997314,2249.8328611386214,3068.9079368225835,1055265.9148474226,12000,4477.932940002686
,48,241,1055265.9148474226,5276.329574237113,7544.00642225564,2267.6768480185274,3071.2448608315954,1056069.4828602357,12000,4455.99357774436
,49,240,1056069.4828602357,5280.347414301179,7566.009774320553,2285.6623600193743,3073.5361431256315,1056857.3566433422,12000,4433.990225679447
