input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 348, 'interest': 0.0525, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,348,1002666.6666666666,4386.666666666666,5615.9503249002055,1229.2836582335394,2670.499688022488,1004107.8826964556,12000,6384.0496750997945
,2,347,1004107.8826964556,4392.9719867969925,5630.926192433273,1237.9542056362807,2674.3198093088513,1005544.2483001282,12000,6369.073807566727
,3,346,1005544.2483001282,4399.25608631306,5645.941995613095,1246.6859093000348,2678.1268330422085,1006975.6892238704,12000,6354.058004386905
,4,345,1006975.6892238704,4405.518640354432,5660.9978409347295,1255.4792005802974,2681.920560062107,1008402.1305833523,12000,6339.0021590652705
,5,344,1008402.1305833523,4411.7593213021655,5676.093835177223,1264.3345138750574,2685.7007895186057,1009823.4968589959,12000,6323.906164822777
,6,343,1009823.4968589959,4417.9777987581065,5691.230085404363,1273.2522866462568,2689.467318859599,1011239.7118912092,12000,6308.769914595637
,7,342,1011239.7118912092,4424.17373952404,5706.406698965441,1282.2329594414014,2693.2199438180473,1012650.6988755859,12000,6293.593301034559
,8,341,1012650.6988755859,4430.346807580688,5721.623783496016,1291.276975915328,2696.9584583991214,1014056.3803580698,12000,6278.376216503984
,9,340,1014056.3803580698,4436.496664066555,5736.881446918673,1300.3847828521175,2700.682654867247,1015456.678230085,12000,6263.118553081327
,10,339,1015456.678230085,4442.622967256621,5752.1797974437895,1309.556830187168,2704.3923237330605,1016851.5137236308,12000,6247.8202025562105
,11,338,1016851.5137236308,4448.725372540885,5767.518943570306,1318.7935710294214,2708.08725374027,1018240.8074063417,12000,6232.481056429694
,12,337,1018240.8074063417,4454.803532402744,5782.898994086493,1328.095461683749,2711.767231852421,1019624.4791765104,12000,6217.101005913507
,13,336,1019624.4791765104,4460.857096397232,5798.320058070724,1337.462961673492,2715.432043239565,1021002.4482580764,12000,6201.679941929276
,14,335,1021002.4482580764,4466.885711129084,5813.782244892246,1346.8965337631626,2719.0814712648353,1022374.6331955781,12000,6186.217755107754
,15,334,1022374.6331955781,4472.889020230654,5829.28566421196,1356.3966439813057,2722.7152974709247,1023740.9518490677,12000,6170.71433578804
,16,333,1023740.9518490677,4478.866664339671,5844.830425983191,1365.9637616435202,2726.3333015664643,1025101.3213889906,12000,6155.169574016809
,17,332,1025101.3213889906,4484.818281076833,5860.4166404524785,1375.5983593756455,2729.9352614123068,1026455.6582910273,12000,6139.5833595475215
,18,331,1026455.6582910273,4490.743505023244,5876.0444181603525,1385.3009131371082,2733.520953007707,1027803.8783308979,12000,6123.9555818396475
,19,330,1027803.8783308979,4496.6419676976775,5891.713869942113,1395.0719022444355,2737.0901504764092,1029145.8965791299,12000,6108.286130057887
,20,329,1029145.8965791299,4502.513297533693,5907.4251069286265,1404.9118093949337,2740.6426260526264,1030481.6273957875,12000,6092.5748930713735
,21,328,1030481.6273957875,4508.35711985657,5923.178240547102,1414.8211206905326,2744.178150066925,1031810.9844251638,12000,6076.821759452898
,22,327,1031810.9844251638,4514.1730568600915,5938.973382521894,1424.8003256618022,2747.6964909320054,1033133.8805904341,12000,6061.026617478106
,23,326,1033133.8805904341,4519.960727583149,5954.810644875286,1434.8499172921374,2751.1974151283785,1034450.2280882703,12000,6045.189355124714
,24,325,1034450.2280882703,4525.719747886182,5970.690139928285,1444.9703920421034,2754.6806871899416,1035759.9383834181,12000,6029.309860071715
,25,324,1035759.9383834181,4531.449730427454,5986.611980301428,1455.1622498739744,2758.146069689451,1037062.9222032336,12000,6013.388019698572
,26,323,1037062.9222032336,4537.150284639147,6002.576278915565,1465.4259942764184,2761.593323223886,1038359.089532181,12000,5997.423721084435
,27,322,1038359.089532181,4542.821016703291,6018.583148992673,1475.762132289382,2765.022206399711,1039648.3496062914,12000,5981.416851007327
,28,321,1039648.3496062914,4548.461529527524,6034.632704056654,1486.1711745291295,2768.432475818033,1040930.6109075804,12000,5965.367295943346
,29,320,1040930.6109075804,4554.071422720664,6050.72505793414,1496.6536352134763,2771.823886059645,1042205.7811584265,12000,5949.27494206586
,30,319,1042205.7811584265,4559.650292568115,6066.8603247552965,1507.2100321871812,2775.196189669972,1043473.7673159094,12000,5933.1396752447035
,31,318,1043473.7673159094,4565.197732007103,6083.038618954643,1517.8408869475406,2778.549137143898,1044734.4755661057,12000,5916.961381045357
,32,317,1044734.4755661057,4570.713330601712,6099.260055271857,1528.5467246701446,2781.882476910495,1045987.8113183461,12000,5900.739944728143
,33,316,1045987.8113183461,4576.196674517763,6115.524748752581,1539.328074234818,2785.1959553176303,1047233.6791994289,12000,5884.475251247419
,34,315,1047233.6791994289,4581.647346497501,6131.832814749255,1550.1854682517542,2788.4893166164725,1048471.9830477936,12000,5868.167185250745
,35,314,1048471.9830477936,4587.064925834096,6148.18436892192,1561.119443087824,2791.762302945882,1049702.6259076516,12000,5851.81563107808
,36,313,1049702.6259076516,4592.4489883459755,6164.579527239046,1572.1305388930705,2795.0146543166893,1050925.5100230752,12000,5835.420472760954
,37,312,1050925.5100230752,4597.7991063509535,6181.018405978349,1583.2192996273952,2798.2461085958603,1052140.5368320434,12000,5818.981594021651
,38,311,1052140.5368320434,4603.11484864019,6197.501121727624,1594.3862730874343,2801.456401490549,1053347.6069604466,12000,5802.498878272376
,39,310,1053347.6069604466,4608.395780451953,6214.027791385563,1605.6320109336102,2804.6452665320344,1054546.6202160448,12000,5785.972208614437
,40,309,1054546.6202160448,4613.641463445196,6230.598532162591,1616.9570687173955,2807.81243505954,1055737.475582387,12000,5769.401467837409
,41,308,1055737.475582387,4618.851455672943,6247.213461581692,1628.3620059087489,2810.957636203942,1056920.0712126822,12000,5752.786538418308
,42,307,1056920.0712126822,4624.025311555484,6263.872697479243,1639.8473859237583,2814.0805968713553,1058094.3044236298,12000,5736.127302520757
,43,306,1058094.3044236298,4629.162581853379,6280.576358005853,1651.4137761524735,2817.181041726606,1059260.0716892038,12000,5719.423641994147
,44,305,1059260.0716892038,4634.262813640266,6297.324561627203,1663.061747986937,2820.2586931765786,1060417.2686343936,12000,5702.675438372797
,45,304,1060417.2686343936,4639.325550275472,6314.1174271248765,1674.7918768494046,2823.313271353451,1061565.7900288976,12000,5685.8825728751235
,46,303,1061565.7900288976,4644.350331376427,6330.955073597209,1686.604742220782,2826.3444940978047,1062705.5297807746,12000,5669.044926402791
,47,302,1062705.5297807746,4649.336692790888,6347.837620460134,1698.5009276692454,2829.352076941614,1063836.380930047,12000,5652.162379539866
,48,301,1063836.380930047,4654.284166568955,6364.765187448028,1710.4810208790732,2832.3357330911144,1064958.2356422592,12000,5635.234812551972
,49,300,1064958.2356422592,4659.1922809348835,6381.737894614557,1722.5456136796738,2835.295173409546,1066070.9852019893,12000,5618.262105385443
,50,299,1066070.9852019893,4664.060560258703,6398.755862333532,1734.6953020748288,2838.230106399772,1067174.5200063144,12000,5601.244137666468
,51,298,1067174.5200063144,4668.888525027625,6415.819211299755,1746.9306862721296,2841.1402381867792,1068268.729558229,12000,5584.180788700245
,52,297,1068268.729558229,4673.675691817251,6432.928062529888,1759.2523707126365,2844.0252725000437,1069353.5024600164,12000,5567.071937470112
,53,296,1069353.5024600164,4678.421573262572,6450.082537363301,1771.660964100729,2846.8849106557755,1070428.7264065715,12000,5549.917462636699
,54,295,1070428.7264065715,4683.1256780287495,6467.282757462936,1784.157079434187,2849.7188515390326,1071494.2881786763,12000,5532.717242537064
,55,294,1071494.2881786763,4687.787510781708,6484.52884481617,1796.741334034462,2852.5267915857116,1072550.0736362275,12000,5515.47115518383
,56,293,1072550.0736362275,4692.406572158495,6501.82092173568,1809.414349577185,2855.308424764401,1073595.9677114147,12000,5498.17907826432
,57,292,1073595.9677114147,4696.9823587374385,6519.159110860308,1822.1767521228694,2858.0634425581115,1074631.85440185,12000,5480.840889139692
,58,291,1074631.85440185,4701.514363008093,6536.543535155935,1835.0291721478425,2860.791533945872,1075657.6167636479,12000,5463.456464844065
,59,290,1075657.6167636479,4706.002073340959,6553.9743179163515,1847.9722445753923,2863.4923853841933,1076673.1369044567,12000,5446.0256820836485
,60,289,1076673.1369044567,4710.444973956997,6571.451582764127,1861.0066088071299,2866.1656807883987,1077678.295976438,12000,5428.548417235873
,61,288,1077678.295976438,4714.8425448969165,6588.9754536515,1874.1329087545837,2868.811101513823,1078672.9741691975,12000,5411.0245463485
,62,287,1078672.9741691975,4719.194261990238,6606.546054861238,1887.3517928709998,2871.4283263368707,1079657.0507026634,12000,5393.453945138762
,63,286,1079657.0507026634,4723.499596824152,6624.163511007536,1900.663914183384,2874.0170314359466,1080630.4038199158,12000,5375.836488992464
,64,285,1080630.4038199158,4727.758016712131,6641.827947036889,1914.0699303247575,2876.576890372243,1081592.9107799632,12000,5358.172052963111
,65,284,1081592.9107799632,4731.968984662339,6659.539488228986,1927.570503566647,2879.107574070391,1082544.447850467,12000,5340.460511771014
,66,283,1082544.447850467,4736.131959345792,6677.2982601975955,1941.1663008518035,2881.6087507989737,1083484.890300414,12000,5322.7017398024045
,67,282,1083484.890300414,4740.246395064311,6695.104388891456,1954.857993827145,2884.0800861508983,1084414.1123927378,12000,5304.895611108544
,68,281,1084414.1123927378,4744.3117417182275,6712.9580005951675,1968.64625887694,2886.521243023629,1085331.9873768846,12000,5287.0419994048325
,69,280,1085331.9873768846,4748.3274447738695,6730.859221930087,1982.5317771562177,2888.931881599275,1086238.3874813276,12000,5269.140778069913
,70,279,1086238.3874813276,4752.292945230808,6748.808179855236,1996.5152346244276,2891.311659324542,1087133.1839060276,12000,5251.191820144764
,71,278,1087133.1839060276,4756.207679588871,6766.805001668182,2010.5973220793112,2893.6602308905285,1088016.2468148388,12000,5233.194998331818
,72,277,1088016.2468148388,4760.071079814919,6784.849815005964,2024.7787351910447,2895.977248212394,1088887.44532786,12000,5215.150184994036
,73,276,1088887.44532786,4763.882573309387,6802.942747845978,2039.0601745365911,2898.262360408862,1089746.6475137323,12000,5197.057252154022
,74,275,1089746.6475137323,4767.6415828725785,6821.083928506901,2053.442345634323,2900.5152137815944,1090593.7203818795,12000,5178.916071493099
,75,274,1090593.7203818795,4771.347526670722,6839.2734856495845,2067.9259589788626,2902.7354517944013,1091428.529874695,12000,5160.7265143504155
,76,273,1091428.529874695,4774.99981820179,6857.511548277984,2082.511730076194,2904.9227150523166,1092250.940859671,12000,5142.488451722016
,77,272,1092250.940859671,4778.59786626106,6875.798245740058,2097.200379478998,2907.076641280512,1093060.8171214724,12000,5124.201754259942
,78,271,1093060.8171214724,4782.141074906442,6894.133707728698,2111.9926328222564,2909.1968653030667,1093858.021353953,12000,5105.866292271302
,79,270,1093858.021353953,4785.628843423544,6912.51806428264,2126.889220859096,2911.2830190215836,1094642.4151521155,12000,5087.48193571736
,80,269,1094642.4151521155,4789.0605662905045,6930.951445787394,2141.8908794968893,2913.3347313936492,1095413.8590040123,12000,5069.048554212606
,81,268,1095413.8590040123,4792.435633142553,6949.433982976159,2156.998349833606,2915.3516284111433,1096172.2122825899,12000,5050.566017023841
,82,267,1096172.2122825899,4795.7534287363305,6967.965806930763,2172.212378194433,2917.333333078388,1096917.3332374739,12000,5032.034193069237
,83,266,1096917.3332374739,4799.013332913948,6986.54704908258,2187.533716168632,2919.279465390147,1097649.0789866953,12000,5013.45295091742
