input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.0375, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1001666.6666666666,3130.208333333333,5577.696500996464,2447.488167663131,1665.3652974983393,1000884.5437965018,12000,6422.303499003536
,2,263,1000884.5437965018,3127.7641993640677,5586.992661831458,2459.22846246739,1664.0421922233907,1000089.3575262578,12000,6413.007338168542
,3,262,1000089.3575262578,3125.279242269555,5596.304316267843,2471.025073998288,1662.697220753766,999281.0296730133,12000,6403.695683732157
,4,261,999281.0296730133,3122.753217728166,5605.631490128289,2482.8782724001235,1661.3302523343552,998459.4816529475,12000,6394.368509871711
,5,260,998459.4816529475,3120.1858801654607,5614.9742092785045,2494.788329113044,1659.9411555397242,997624.6344793742,12000,6385.0257907214955
,6,259,997624.6344793742,3117.576982748044,5624.332499627301,2506.7555168792574,1658.529798270825,996776.4087607657,12000,6375.667500372699
,7,258,996776.4087607657,3114.9262773773926,5633.70638712668,2518.7801097492875,1657.0960477516942,995914.7246987681,12000,6366.29361287332
,8,257,995914.7246987681,3112.23351468365,5643.095897771892,2530.862383088242,1655.6397705261334,995039.502086206,12000,6356.904102228108
,9,256,995039.502086206,3109.4984440193934,5652.501057601512,2543.0026135821186,1654.1608324543733,994150.6603050783,12000,6347.498942398488
,10,255,994150.6603050783,3106.7208134533694,5661.921892697515,2555.201079244146,1652.6590987097236,993248.1183245438,12000,6338.078107302485
,11,254,993248.1183245438,3103.9003697641992,5671.358429185344,2567.4580594211448,1651.1344337752046,992331.7946988979,12000,6328.641570814656
,12,253,992331.7946988979,3101.0368584340554,5680.810693233987,2579.7738347999316,1649.5867014401633,991401.6075655381,12000,6319.189306766013
,13,252,991401.6075655381,3098.1300236423062,5690.278711056043,2592.1486874137368,1648.015764796874,990457.4746429212,12000,6309.721288943957
,14,251,990457.4746429212,3095.1796082591286,5699.762508907804,2604.582900648675,1646.421486237121,989499.3132285096,12000,6300.237491092196
,15,250,989499.3132285096,3092.1853538390924,5709.262113089317,2617.0767592502243,1644.8037274487658,988527.0401967082,12000,6290.737886910683
,16,249,988527.0401967082,3089.147000614713,5718.777549944466,2629.630549329753,1643.1623494122973,987540.5719967907,12000,6281.222450055534
,17,248,987540.5719967907,3086.064287489971,5728.30884586104,2642.244558371069,1641.4972123973662,986539.8246508171,12000,6271.69115413896
,18,247,986539.8246508171,3082.936952033803,5737.856027270809,2654.919075237006,1639.8081759593003,985524.7137515394,12000,6262.143972729191
,19,246,985524.7137515394,3079.76473047356,5747.419120649594,2667.654390176034,1638.0950989356056,984495.154460299,12000,6252.580879350406
,20,245,984495.154460299,3076.5473576884337,5756.998152517343,2680.4507948289097,1636.35783944245,983451.0615049124,12000,6243.001847482657
,21,244,983451.0615049124,3073.284567202851,5766.593149438206,2693.3085822353546,1634.5962548711286,982392.3491775482,12000,6233.406850561794
,22,243,982392.3491775482,3069.976091179838,5776.204138020604,2706.2280468407657,1632.8102018845125,981318.9313325919,12000,6223.795861979396
,23,242,981318.9313325919,3066.6216604143497,5785.831144917304,2719.2094845029546,1630.9995364134818,980230.7213845025,12000,6214.168855082696
,24,241,980230.7213845025,3063.22100432657,5795.474196825499,2732.2531924989294,1629.1641136533394,979127.6323056569,12000,6204.525803174501
,25,240,979127.6323056569,3059.7738509551777,5805.133320486875,2745.3594695316974,1627.3037880602087,978009.5766241854,12000,6194.866679513125
,26,239,978009.5766241854,3056.279926950579,5814.808542687687,2758.528615737108,1625.418413347414,976876.4664217958,12000,6185.191457312313
,27,238,976876.4664217958,3052.7389575681113,5824.499890258835,2771.7609326907236,1623.5078424818419,975728.2133315869,12000,6175.500109741165
,28,237,975728.2133315869,3049.150666661209,5834.207390075933,2785.0567234147243,1621.5719276802872,974564.7285358525,12000,6165.792609924067
,29,236,974564.7285358525,3045.514776674539,5843.931069059394,2798.416292384855,1619.6105204057797,973385.9227638735,12000,6156.068930940606
,30,235,973385.9227638735,3041.8310086371043,5853.670954174492,2811.839945537388,1617.6234713638935,972191.7062897,12000,6146.329045825508
,31,234,972191.7062897,3038.0990821553123,5863.427072431451,2825.3279902761387,1615.6106304990399,970981.9889299229,12000,6136.572927568549
,32,233,970981.9889299229,3034.318715406009,5873.199450885503,2838.8807354794944,1613.571846990739,969756.6800414341,12000,6126.800549114497
,33,232,969756.6800414341,3030.4896251294813,5882.988116636978,2852.4984915074965,1611.5069692498778,968515.6885191766,12000,6117.011883363022
,34,231,968515.6885191766,3026.6115266224265,5892.793096831375,2866.1815702089484,1609.415844914946,967258.9227938825,12000,6107.206903168625
,35,230,967258.9227938825,3022.684133730883,5902.614418659427,2879.9302849285446,1607.2983208482567,965986.2908298023,12000,6097.385581340573
,36,229,965986.2908298023,3018.7071588431318,5912.452109357193,2893.744950514061,1605.1542431321473,964697.7001224203,12000,6087.547890642807
,37,228,964697.7001224203,3014.680312882563,5922.306196206121,2907.625883323558,1602.9834570651612,963393.0576961619,12000,6077.693803793879
,38,227,963393.0576961619,3010.603305300506,5932.176706533132,2921.5734012326266,1600.7858071582157,962072.2701020875,12000,6067.823293466868
,39,226,962072.2701020875,3006.4758440690234,5942.063667710688,2935.5878236416643,1598.5611371307432,960735.2434155765,12000,6057.936332289312
,40,225,960735.2434155765,3002.2976356736763,5951.967107156872,2949.6694714831956,1596.3092899068222,959381.8832340002,12000,6048.032892843128
,41,224,959381.8832340002,2998.0683851062504,5961.887052335467,2963.8186672292168,1594.030107611285,958012.0946743822,12000,6038.112947664533
,42,223,958012.0946743822,2993.787795857444,5971.823530756026,2978.035734898582,1591.7234315658063,956625.7823710495,12000,6028.176469243974
,43,222,956625.7823710495,2989.4555699095295,5981.776569973954,2992.3210000644244,1589.3891022849753,955222.8504732702,12000,6018.223430026046
,44,221,955222.8504732702,2985.071407728969,5991.746197590578,3006.674789861609,1587.0269594723477,953803.2026428808,12000,6008.253802409422
,45,220,953803.2026428808,2980.6350082590025,6001.73244125323,3021.0974329942273,1584.6368420164777,952366.742051903,12000,5998.26755874677
,46,219,952366.742051903,2976.146068912197,6011.735328655317,3035.5892597431202,1582.2185879869332,950913.3713801468,12000,5988.264671344683
,47,218,950913.3713801468,2971.6042855629585,6021.75488753641,3050.1506019734516,1579.7720346302892,949442.9928128037,12000,5978.24511246359
,48,217,949442.9928128037,2967.009352540011,6031.791145682304,3064.781793142293,1577.2970183661025,947955.5080380274,12000,5968.208854317696
,49,216,947955.5080380274,2962.3609626188354,6041.8441309251075,3079.483168306272,1574.7933747828688,946450.818244504,12000,5958.1558690748925
,50,215,946450.818244504,2957.6588070140747,6051.913871143316,3094.2550641292414,1572.2609386339582,944928.8241190087,12000,5948.086128856684
,51,214,944928.8241190087,2952.902575371902,6062.000394261889,3109.0978188899867,1569.6995438335314,943389.4258439522,12000,5937.999605738111
,52,213,943389.4258439522,2948.0919557623506,6072.103728252327,3124.011772489976,1567.1090234524372,941832.5230949146,12000,5927.896271747673
,53,212,941832.5230949146,2943.226634671608,6082.2239011327465,3138.9972664611387,1564.4892097140892,940258.0150381676,12000,5917.7760988672535
,54,211,940258.0150381676,2938.3062969942735,6092.360940967968,3154.054643973695,1561.8399339903233,938665.8003281842,12000,5907.639059032032
,55,210,938665.8003281842,2933.3306260255754,6102.514875869582,3169.184249844007,1559.1610267972335,937055.7771051374,12000,5897.485124130418
,56,209,937055.7771051374,2928.299303453554,6112.685733996031,3184.386430542477,1556.4523177909916,935427.8429923858,12000,5887.314266003969
,57,208,935427.8429923858,2923.2120093512053,6122.87354355269,3199.6615342014843,1553.7136357636407,933781.895093948,12000,5877.12645644731
,58,207,933781.895093948,2918.0684221685874,6133.078332791946,3215.009910623359,1550.9448086388745,932117.8299919636,12000,5866.921667208054
,59,206,932117.8299919636,2912.868218724886,6143.3001300132655,3230.4319112883795,1548.145663467792,930435.543744143,12000,5856.6998699867345
,60,205,930435.543744143,2907.6110742004466,6153.538963563287,3245.9278893628407,1545.3160264246337,928734.9318812048,12000,5846.461036436713
,61,204,928734.9318812048,2902.2966621287646,6163.794861835894,3261.4981997071295,1542.4557228024962,927015.8894043003,12000,5836.205138164106
