input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 336, 'interest': 0.0275, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1003166.6666666666,2298.923611111111,4284.40956588015,1985.485954769039,3170.407072254342,1004351.5877841519,12000,7715.59043411985
,2,335,1004351.5877841519,2301.6390553386814,4297.97686283877,1996.3378075000887,3174.1249582593973,1005529.3749349113,12000,7702.02313716123
,3,334,1005529.3749349113,2304.338150892505,4311.587122904426,2007.248972011921,3177.820065549181,1006699.9460284485,12000,7688.412877095574
,4,333,1006699.9460284485,2307.020709648528,4325.2404821269565,2018.2197724784287,3181.492133143905,1007863.218389114,12000,7674.7595178730435
,5,332,1007863.218389114,2309.6865421417197,4338.937076987026,2029.250534845306,3185.1408982051844,1009019.108752474,12000,7661.062923012974
,6,331,1009019.108752474,2312.3354575577528,4352.677044397484,2040.341586839731,3188.7660960245084,1010167.5332616587,12000,7647.322955602516
,7,330,1010167.5332616587,2314.9672637246344,4366.460521704742,2051.4932579801075,3192.3674600116487,1011308.4074636903,12000,7633.539478295258
,8,329,1011308.4074636903,2317.58176710429,4380.28764669014,2062.7058795858497,3195.944721682997,1012441.6463057875,12000,7619.71235330986
,9,328,1012441.6463057875,2320.1787727840965,4394.158557571326,2073.9797847872296,3199.497610649834,1013567.16413165,12000,7605.841442428674
,10,327,1013567.16413165,2322.758084468365,4408.073393003635,2085.31530853527,3203.02585460653,1014684.8746777213,12000,7591.926606996365
,11,326,1014684.8746777213,2325.319504469778,4422.032292081479,2096.7127876117006,3206.5291793186807,1015794.6910694283,12000,7577.967707918521
,12,325,1015794.6910694283,2327.862833700773,4436.035394339736,2108.1725606389628,3210.007308611166,1016896.5258174005,12000,7563.964605660264
,13,324,1016896.5258174005,2330.3878716648765,4450.082839755146,2119.6949680902694,3213.459964356149,1017990.2908136664,12000,7549.917160244854
,14,323,1017990.2908136664,2332.8944164479853,4464.174768747703,2131.2803522997174,3216.8868664609945,1019075.8973278278,12000,7535.825231252297
,15,322,1019075.8973278278,2335.3822647096054,4478.311322182071,2142.929057472466,3220.287732856125,1020153.2560032114,12000,7521.688677817929
,16,321,1020153.2560032114,2337.851211674026,4492.492641368981,2154.6414296949547,3223.6622794828018,1021222.2768529992,12000,7507.507358631019
,17,320,1021222.2768529992,2340.3010511214566,4506.718868066648,2166.417816945191,3227.0102202808375,1022282.8692563348,12000,7493.281131933352
,18,319,1022282.8692563348,2342.731575379101,4520.990144482192,2178.258569103091,3230.3312671762337,1023334.941954408,12000,7479.009855517808
,19,318,1023334.941954408,2345.142575312185,4535.306613273052,2190.164037960867,3233.625130068749,1024378.4030465159,12000,7464.693386726948
,20,317,1024378.4030465159,2347.533840314932,4549.668417548417,2202.134577233485,3236.8915168193944,1025413.1599861018,12000,7450.331582451583
,21,316,1025413.1599861018,2349.9051583014834,4564.075700870652,2214.170542569169,3240.1301332378534,1026439.1195767705,12000,7435.924299129348
,22,315,1026439.1195767705,2352.256315696766,4578.528607256742,2226.2722915599766,3243.340683069833,1027456.1879682803,12000,7421.471392743258
,23,314,1027456.1879682803,2354.587097427309,4593.027281179721,2238.4401837524124,3246.522867984338,1028464.2706525122,12000,7406.972718820279
,24,313,1028464.2706525122,2356.897286912007,4607.571867570124,2250.6745806581166,3249.6763875608713,1029463.272459415,12000,7392.428132429876
,25,312,1029463.272459415,2359.1866660528262,4622.16251181743,2262.9758457646035,3252.8009392765593,1030453.097552927,12000,7377.83748818257
,26,311,1030453.097552927,2361.455015225458,4636.799359771518,2275.34434454606,3255.896218493206,1031433.6494268741,12000,7363.200640228482
,27,310,1031433.6494268741,2363.7021132699197,4651.482557744126,2287.7804444742064,3258.9619184442663,1032404.8309008442,12000,7348.517442255874
,28,309,1032404.8309008442,2365.9277374811013,4666.212252510316,2300.2845150292146,3261.9977302217476,1033366.5441160367,12000,7333.787747489684
,29,308,1033366.5441160367,2368.1316635992507,4680.9885913099315,2312.856927710681,3265.0033427630324,1034318.6905310891,12000,7319.0114086900685
,30,307,1034318.6905310891,2370.3136658004123,4695.811721849078,2325.4980560486656,3267.978442837628,1035261.170917878,12000,7304.188278150922
,31,306,1035261.170917878,2372.473516686804,4710.6817923016015,2338.2082756147975,3270.922715033834,1036193.8853572971,12000,7289.3182076983985
,32,305,1036193.8853572971,2374.6109872771394,4725.598951310556,2350.9879640334166,3273.835841745335,1037116.7332350091,12000,7274.401048689444
,33,304,1037116.7332350091,2376.725846996896,4740.563347989706,2363.83750099281,3276.717503157718,1038029.613237174,12000,7259.436652010294
,34,303,1038029.613237174,2378.817863668524,4755.575131925006,2376.757268256482,3279.5673772349055,1038932.4233461524,12000,7244.424868074994
,35,302,1038932.4233461524,2380.8868035015994,4770.634453176101,2389.747649674501,3282.385139705513,1039825.0608361834,12000,7229.365546823899
,36,301,1039825.0608361834,2382.93243108292,4785.741462277825,2402.809031194905,3285.1704640491303,1040707.4222690376,12000,7214.258537722175
,37,300,1040707.4222690376,2384.9545093665442,4800.896310241705,2415.9418008751604,3287.9230214825143,1041579.403489645,12000,7199.103689758295
,38,299,1041579.403489645,2386.95279966377,4816.0991485574705,2429.1463488937006,3290.642480945712,1042440.8996216969,12000,7183.9008514425295
,39,298,1042440.8996216969,2388.9270616330555,4831.350129194569,2442.423067561513,3293.3285090880954,1043291.8050632236,12000,7168.649870805431
,40,297,1043291.8050632236,2390.8770532698873,4846.649404603683,2455.772351333796,3295.9807702543176,1044132.0134821441,12000,7153.350595396317
,41,296,1044132.0134821441,2392.8025308965803,4861.997127718262,2469.194596821682,3298.5989264701875,1044961.4178117926,12000,7138.002872281738
,42,295,1044961.4178117926,2394.7032491520245,4877.393451956034,2482.69020280401,3301.1826374284637,1045779.910246417,12000,7122.606548043966
,43,294,1045779.910246417,2396.5789609813723,4892.838531220562,2496.2595702391895,3303.731560474563,1046587.3822366524,12000,7107.161468779438
,44,293,1046587.3822366524,2398.4294176256617,4908.332519902761,2509.9031022770996,3306.2453505921885,1047383.7244849675,12000,7091.667480097239
,45,292,1047383.7244849675,2400.254368611384,4923.875572882453,2523.6212042710686,3308.723660388872,1048168.8269410853,12000,7076.124427117547
,46,291,1048168.8269410853,2402.053561739987,4939.467845529913,2537.414283789926,3311.166140081435,1048942.5787973767,12000,7060.532154470087
,47,290,1048942.5787973767,2403.8267430773217,4955.109493707423,2551.2827506301014,3313.5724374813644,1049704.868484228,12000,7044.890506292577
,48,289,1049704.868484228,2405.5736569430223,4970.800673770829,2565.227016827807,3315.9421979801004,1050455.5836653803,12000,7029.199326229171
,49,288,1050455.5836653803,2407.2940458998296,4986.541542571103,2579.247496671273,3318.275064534245,1051194.6112332433,12000,7013.458457428897
,50,287,1051194.6112332433,2408.987650742849,5002.3322574559115,2593.3446067130626,3320.5706776506786,1051921.8373041807,12000,6997.6677425440885
