input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.055, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1003333.3333333334,4598.611111111111,2986.1111111111113,7584.722222222223,3334.490740740741,1003681.712962963,12000,4415.277777777777
,2,335,1003681.712962963,4600.207851080248,2996.0648148148152,7596.272665895063,3335.618827160494,1004021.2669753087,12000,4403.727334104937
,3,334,1004021.2669753087,4601.764140303498,3006.051697530864,7607.815837834361,3336.7173842592592,1004351.932662037,12000,4392.184162165639
,4,333,1004351.932662037,4603.279691367669,3016.0718698559667,7619.351561223636,3337.7862026406037,1004673.6469948216,12000,4380.648438776364
,5,332,1004673.6469948216,4604.754215392933,3026.125442755487,7630.879658148419,3338.8250718402205,1004986.3466239063,12000,4369.120341851581
,6,331,1004986.3466239063,4606.187422026237,3036.2125275646717,7642.399949590908,3339.833780321139,1005289.9678766627,12000,4357.600050409092
,7,330,1005289.9678766627,4607.579019434705,3046.3332359898873,7653.912255424591,3340.8121154689097,1005584.4467561417,12000,4346.087744575409
,8,329,1005584.4467561417,4608.928714298983,3056.487680109853,7665.416394408836,3341.7598635867735,1005869.7189396187,12000,4334.583605591164
,9,328,1005869.7189396187,4610.236211806586,3066.6759723768864,7676.912184183472,3342.6768098908065,1006145.7197771326,12000,4323.087815816528
,10,327,1006145.7197771326,4611.501215645191,3076.8982256181425,7688.399441263334,3343.5627385050484,1006412.3842900195,12000,4311.600558736666
,11,326,1006412.3842900195,4612.723427995923,3087.15455303687,7699.877981032792,3344.417432456609,1006669.6471694392,12000,4300.122018967208
,12,325,1006669.6471694392,4613.902549526597,3097.4450682136594,7711.347617740256,3345.240673670752,1006917.4427748964,12000,4288.652382259744
,13,324,1006917.4427748964,4615.038279384942,3107.769885107705,7722.808164492647,3346.0322429659623,1007155.7051327546,12000,4277.191835507353
,14,323,1007155.7051327546,4616.130315191792,3118.129118058064,7734.259433249856,3346.791920048989,1007384.3679347456,12000,4265.740566750144
,15,322,1007384.3679347456,4617.178353034251,3128.5228817849243,7745.701234819175,3347.519483509869,1007603.3645364705,12000,4254.298765180825
,16,321,1007603.3645364705,4618.182087458823,3138.951291390874,7757.133378849697,3348.214710816932,1007812.6279558965,12000,4242.866621150303
,17,320,1007812.6279558965,4619.141211464525,3149.414462362177,7768.555673826702,3348.8773783117813,1008012.0908718462,12000,4231.444326173298
