input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.035, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1001500,2921.041666666667,3628.623188405797,6549.664855072464,1496.8070652173917,999368.1838768116,12000,5450.335144927536
,2,275,999368.1838768116,2914.8238696407007,3634.066123188406,6548.889992829107,1493.6011766304352,997227.7189302538,12000,5451.110007170893
,3,274,997227.7189302538,2908.580846879907,3639.517222373189,6548.098069253096,1490.3823025618212,995078.5840104424,12000,5451.901930746904
,4,273,995078.5840104424,2902.3125366971235,3644.9764982067486,6547.289034903872,1487.1504112683538,992920.757923504,12000,5452.710965096128
,5,272,992920.757923504,2896.0188772768865,3650.443962954059,6546.462840230945,1483.9054709408251,990754.2194314908,12000,5453.537159769055
,6,271,990754.2194314908,2889.6998066751817,3655.91962889849,6545.619435573672,1480.6474497038887,988578.9472522961,12000,5454.380564426328
,7,270,988578.9472522961,2883.3552628191974,3661.4035083418376,6544.758771161035,1477.3763156159316,986394.9200595702,12000,5455.241228838965
,8,269,986394.9200595702,2876.98518350708,3666.8956136043503,6543.88079711143,1474.092036668949,984202.1164826348,12000,5456.11920288857
,9,268,984202.1164826348,2870.589506407685,3672.3959570247566,6542.985463432442,1470.7945807884153,982000.5151063985,12000,5457.014536567558
,10,267,982000.5151063985,2864.168169060329,3677.904550960294,6542.072720020623,1467.4839158331577,979790.0944712714,12000,5457.927279979377
,11,266,979790.0944712714,2857.7211088745416,3683.4214077867346,6541.142516661276,1464.1600095952272,977570.8330730798,12000,5458.857483338724
,12,265,977570.8330730798,2851.248263129816,3688.9465398984144,6540.194803028231,1460.8228297997723,975342.7093629811,12000,5459.805196971769
,13,264,975342.7093629811,2844.749568975362,3694.479959708262,6539.229528683623,1457.4723441049096,973105.7017473778,12000,5460.770471316377
,14,263,973105.7017473778,2838.224963429852,3700.021679647824,6538.246643077676,1454.108520101595,970859.7885878315,12000,5461.753356922324
,15,262,970859.7885878315,2831.6743833811756,3705.571712167296,6537.246095548471,1450.7313253134964,968604.9482009776,12000,5462.753904451529
,16,261,968604.9482009776,2825.097765586185,3711.1300697355464,6536.227835321732,1447.3407271968633,966341.158858439,12000,5463.772164678268
