input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 324, 'interest': 0.0225, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,324,1003333.3333333334,1881.25,3096.7078189300414,4977.957818930041,3334.1220850480113,1003570.7475994513,12000,7022.042181069959
,2,323,1003570.7475994513,1881.6951517489713,3107.030178326475,4988.725330075446,3334.8790580704162,1003798.5964791952,12000,7011.274669924554
,3,322,1003798.5964791952,1882.1223683984908,3117.3869455875624,4999.509313986053,3335.6040317786924,1004016.8135653862,12000,7000.490686013947
,4,321,1004016.8135653862,1882.5315254350992,3127.778235406188,5010.309760841287,3336.296784433267,1004225.3321144134,12000,6989.690239158713
,5,320,1004225.3321144134,1882.922497714525,3138.2041628575416,5021.126660572067,3336.957093171853,1004424.0850447278,12000,6978.873339427933
,6,319,1004424.0850447278,1883.2951594588644,3148.6648434004005,5031.960002859265,3337.5847340044247,1004613.0049353319,12000,6968.039997140735
,7,318,1004613.0049353319,1883.6493842537473,3159.160392878402,5042.809777132149,3338.1794818081785,1004792.0240242617,12000,6957.190222867851
,8,317,1004792.0240242617,1883.9850450454908,3169.69092752133,5053.675972566821,3338.741110322468,1004961.0742070628,12000,6946.324027433179
,9,316,1004961.0742070628,1884.3020141382428,3180.2565639464015,5064.558578084644,3339.2693921437217,1005120.0870352602,12000,6935.441421915356
,10,315,1005120.0870352602,1884.6001631911126,3190.8574191595562,5075.457582350669,3339.7640987203354,1005268.993714821,12000,6924.542417649331
,11,314,1005268.993714821,1884.8793632152892,3201.4936105567544,5086.372973772044,3340.225000347548,1005407.7251046118,12000,6913.627026227956
,12,313,1005407.7251046118,1885.139484571147,3212.1652559252775,5097.3047404964245,3340.6518661622886,1005536.2117148489,12000,6902.6952595035755
,13,312,1005536.2117148489,1885.3803969653416,3222.8724734450284,5108.25287041037,3341.044464138013,1005654.3837055418,12000,6891.74712958963
,14,311,1005654.3837055418,1885.601969447891,3233.615381689845,5119.217351137736,3341.402561079507,1005762.1708849315,12000,6880.782648862264
,15,310,1005762.1708849315,1885.8040704092464,3244.394099628811,5130.1981700380575,3341.7259226176757,1005859.5027079204,12000,6869.8018299619425
,16,309,1005859.5027079204,1885.9865675773506,3255.208746627574,5141.195314204924,3342.0143132043095,1005946.3082744972,12000,6858.804685795076
,17,308,1005946.3082744972,1886.1493280146822,3266.059442449666,5152.208770464348,3342.267496106825,1006022.5163281542,12000,6847.791229535652
,18,307,1006022.5163281542,1886.2922181152892,3276.9463072578314,5163.238525373121,3342.4852334029883,1006088.0552542994,12000,6836.761474626879
,19,306,1006088.0552542994,1886.4151036018113,3287.8694616153575,5174.284565217169,3342.667285975614,1006142.8530786597,12000,6825.715434782831
,20,305,1006142.8530786597,1886.517849522487,3298.829026487409,5185.346876009896,3342.8134135072414,1006186.8374656795,12000,6814.653123990104
,21,304,1006186.8374656795,1886.600320248149,3309.8251232423668,5196.425443490516,3342.9233744747908,1006219.9357169119,12000,6803.574556509484
,22,303,1006219.9357169119,1886.6623794692098,3320.8578736531745,5207.520253122384,3342.996926144196,1006242.074769403,12000,6792.479746877616
,23,302,1006242.074769403,1886.7038901926305,3331.9273998986855,5218.631290091316,3343.0338245650146,1006253.1811940693,12000,6781.368709908684
,24,301,1006253.1811940693,1886.7247147388798,3343.0338245650146,5229.758539303894,3343.0338245650146,1006253.1811940693,12000,6770.241460696106
,25,300,1006253.1811940693,1886.7247147388798,3354.177270646898,5240.901985385777,3342.9966797447414,1006242.0006031671,12000,6759.098014614223
,26,299,1006242.0006031671,1886.7037511309381,3365.3578615490537,5252.061612679992,3342.9221424720604,1006219.5648840902,12000,6747.938387320008
,27,298,1006219.5648840902,1886.661684157669,3376.575721087551,5263.23740524522,3342.8099638766757,1006185.7991268794,12000,6736.76259475478
,28,297,1006185.7991268794,1886.5983733628989,3387.8309734911763,5274.429346854075,3342.6598938446277,1006140.6280472329,12000,6725.570653145925
,29,296,1006140.6280472329,1886.5136775885614,3399.123743402814,5285.637420991376,3342.471681012767,1006083.9759848429,12000,6714.362579008624
,30,295,1006083.9759848429,1886.4074549715804,3410.4541558808232,5296.861610852404,3342.2450727632067,1006015.7669017252,12000,6703.138389147596
,31,294,1006015.7669017252,1886.2795629407346,3421.8223364004257,5308.10189934116,3341.9798152177495,1005935.9243805426,12000,6691.89810065884
,32,293,1005935.9243805426,1886.1298582135173,3433.2284108550944,5319.358269068612,3341.675653232292,1005844.3716229198,12000,6680.641730931388
,33,292,1005844.3716229198,1885.9581967929746,3444.6725055579445,5330.630702350919,3341.332330391206,1005741.031447753,12000,6669.369297649081
,34,291,1005741.031447753,1885.7644339645367,3456.1547472431375,5341.919181207674,3340.9495890016997,1005625.8262895115,12000,6658.080818792326
,35,290,1005625.8262895115,1885.548424292834,3467.6752630672813,5353.223687360115,3340.5271700881476,1005498.6781965324,12000,6646.776312639885
,36,289,1005498.6781965324,1885.3100216184982,3479.234180610839,5364.544202229337,3340.0648133864056,1005359.508829308,12000,6635.455797770663
,37,288,1005359.508829308,1885.0490790549525,3490.8316278795414,5375.880706934494,3339.562257338095,1005208.2394587665,12000,6624.119293065506
,38,287,1005208.2394587665,1884.7654489851873,3502.4677333058066,5387.233182290994,3339.0192390848692,1005044.7909645457,12000,6612.766817709006
,39,286,1005044.7909645457,1884.458983058523,3514.14262575016,5398.601608808683,3338.435494462652,1004869.0838332581,12000,6601.398391191317
,40,285,1004869.0838332581,1884.129532187359,3525.8564345026602,5409.985966690019,3337.810757995852,1004681.0381567513,12000,6590.014033309981
,41,284,1004681.0381567513,1883.7769465439087,3537.609289284336,5421.386235828244,3337.1447628915566,1004480.5736303586,12000,6578.613764171756
,42,283,1004480.5736303586,1883.4010755569223,3549.4013202486167,5432.802395805539,3336.4372410337,1004267.6095511436,12000,6567.197604194461
,43,282,1004267.6095511436,1883.0017679083942,3561.2326579827786,5444.234425891173,3335.687922977203,1004042.0648161381,12000,6555.765574108827
,44,281,1004042.0648161381,1882.578871530259,3573.103433509388,5455.682305039647,3334.896537942096,1003803.8579205709,12000,6544.317694960353
,45,280,1003803.8579205709,1882.1322336010703,3585.013778287753,5467.1460118888235,3334.0628138076104,1003552.9069560907,12000,6532.8539881111765
,46,279,1003552.9069560907,1881.66170054267,3596.9638242153787,5478.625524758048,3333.1864771062515,1003289.1296089817,12000,6521.374475241952
,47,278,1003289.1296089817,1881.1671180168405,3608.9537036294305,5490.120821646271,3332.267253017841,1003012.4431583701,12000,6509.879178353729
