input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 336, 'interest': 0.04, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,336,1001833.3333333334,3339.444444444445,2981.6468253968255,6321.09126984127,1831.2280919312173,1000682.9145998678,12000,5678.90873015873
,2,335,1000682.9145998678,3335.609715332893,2987.113177910053,6322.722893242946,1829.1089692735893,999524.9103912313,12000,5677.277106757054
,3,334,999524.9103912313,3331.7497013041047,2992.589552069555,6324.33925337366,1826.9759215384634,998359.2967607002,12000,5675.66074662634
,4,333,998359.2967607002,3327.8643225356673,2998.075966248349,6325.940288784016,1824.8289047898284,997186.0496992416,12000,5674.059711215984
,5,332,997186.0496992416,3323.9534989974723,3003.5724388531376,6327.52593785061,1822.6678749773791,996005.1451353659,12000,5672.47406214939
,6,331,996005.1451353659,3320.01715045122,3009.0789883243683,6329.096138775589,1820.4927879362428,994816.5589349777,12000,5670.903861224411
,7,330,994816.5589349777,3316.055196449926,3014.5956331362963,6330.650829586222,1818.3035993867095,993620.2669012281,12000,5669.349170413778
,8,329,993620.2669012281,3312.067556337427,3020.122391797046,6332.1899481344735,1816.100264933957,992416.2447743651,12000,5667.8100518655265
,9,328,992416.2447743651,3308.0541492478837,3025.659282848674,6333.713432096558,1813.8827400677803,991204.4682315842,12000,5666.286567903442
,10,327,991204.4682315842,3304.0148941052807,3031.20632486723,6335.2212189725105,1811.6509801623147,989984.9128868793,12000,5664.7787810274895
,11,326,989984.9128868793,3299.949709622931,3036.76353646282,6336.713246085751,1809.4049404757639,988757.5542908922,12000,5663.286753914249
,12,325,988757.5542908922,3295.858514302974,3042.3309362796685,6338.189450582642,1807.1445761501232,987522.3679307627,12000,5661.810549417358
,13,324,987522.3679307627,3291.741226435876,3047.908542996181,6339.649769432057,1804.8698422109055,986279.3292299774,12000,5660.350230567943
,14,323,986279.3292299774,3287.597764099925,3053.4963753250076,6341.094139424933,1802.580693566863,985028.4135482193,12000,5658.905860575067
,15,322,985028.4135482193,3283.428045160731,3059.0944520131034,6342.522497173834,1800.2770850097113,983769.5961812158,12000,5657.477502826166
,16,321,983769.5961812158,3279.23198727072,3064.702791841794,6343.934779112514,1797.9589712138525,982502.8523605879,12000,5656.065220887486
,17,320,982502.8523605879,3275.0095078686268,3070.321413626837,6345.330921495464,1795.6263067360953,981228.1572536972,12000,5654.669078504536
,18,319,981228.1572536972,3270.7605241789906,3075.9503362184864,6346.7108603974775,1793.2790460153778,979945.485963494,12000,5653.2891396025225
,19,318,979945.485963494,3266.484953211647,3081.5895785015537,6348.0745317132005,1790.9171433724864,978654.813528365,12000,5651.9254682867995
,20,317,978654.813528365,3262.182711761217,3087.239159395473,6349.42187115669,1788.5405530097776,977356.1149219793,12000,5650.57812884331
,21,316,977356.1149219793,3257.853716406598,3092.8990978543648,6350.752814260963,1786.1492290108959,976049.3650531358,12000,5649.247185739037
,22,315,976049.3650531358,3253.497883510453,3098.5694128670975,6352.0672963775505,1783.7431253404927,974734.5387656091,12000,5647.9327036224495
,23,314,974734.5387656091,3249.1151292186973,3104.2501234573538,6353.365252676051,1781.322195843945,973411.6108379957,12000,5646.634747323949
,24,313,973411.6108379957,3244.705369459986,3109.9412486836923,6354.646618143678,1778.886394247072,972080.555983559,12000,5645.353381856322
,25,312,972080.555983559,3240.2685199451967,3115.6428076396123,6355.9113275848085,1776.4356741558522,970741.3488500752,12000,5644.0886724151915
