input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 276, 'interest': 0.0225, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1002916.6666666666,1880.4687499999998,3633.756038647343,5514.224788647342,2914.5751559983896,1002197.4857840176,12000,6485.775211352658
,2,275,1002197.4857840176,1879.1202858450329,3644.354493760064,5523.474779605097,2912.446632929918,1001465.5779231875,12000,6476.525220394903
,3,274,1001465.5779231875,1877.7479586059765,3654.983861033531,5532.731819639507,2910.2808993479493,1000720.8749615019,12000,6467.268180360493
,4,273,1000720.8749615019,1876.351640552816,3665.644230628212,5541.995871181028,2908.0777562983817,999963.308487172,12000,6458.004128818972
,5,272,999963.308487172,1874.9312034134475,3676.335692967544,5551.266896380992,2905.8370039830966,999192.8097981876,12000,6448.733103619008
,6,271,999192.8097981876,1873.4865183716017,3687.0583387386996,5560.544857110302,2903.558441756726,998409.3099012056,12000,6439.455142889698
,7,270,998409.3099012056,1872.0174560647604,3697.812258893354,5569.829714958114,2901.2418681234108,997612.7395104356,12000,6430.170285041886
,8,269,997612.7395104356,1870.5238865820668,3708.5975446484595,5579.1214312305265,2898.887080733546,996803.0290465207,12000,6420.8785687694735
,9,268,996803.0290465207,1869.0056794622262,3719.4142874870176,5588.419966949244,2896.493876380515,995980.1086354142,12000,6411.580033050756
,10,267,995980.1086354142,1867.4627036914014,3730.2625791588544,5597.725282850256,2894.0620509974115,995143.9081072527,12000,6402.274717149744
,11,266,995143.9081072527,1865.8948277010986,3741.142511681401,5607.037339382499,2891.5913996537497,994294.356995225,12000,6392.962660617501
,12,265,994294.356995225,1864.3019193660466,3752.0541773404716,5616.356096706519,2889.081716552163,993431.3845344366,12000,6383.643903293481
,13,264,993431.3845344366,1862.6838460020685,3762.9976686910477,5625.681514693117,2886.532795025091,992554.9196607706,12000,6374.318485306883
,14,263,992554.9196607706,1861.0404743639447,3773.973078558063,5635.013552922008,2883.944427531453,991664.8910097439,12000,6364.986447077992
,15,262,991664.8910097439,1859.3716706432697,3784.9805000371903,5644.35217068046,2881.3164056533114,990761.22691536,12000,6355.64782931954
,16,261,990761.22691536,1857.6773004662998,3796.020026495632,5653.697326961932,2878.648520092521,989843.8554089568,12000,6346.302673038068
,17,260,989843.8554089568,1855.9572288917939,3807.0917515729107,5663.048980464704,2875.9405606673695,988912.7042180513,12000,6336.951019535296
,18,259,988912.7042180513,1854.2113204088462,3818.195769181665,5672.4070895905115,2873.192316309203,987967.7007651788,12000,6327.5929104094885
,19,258,987967.7007651788,1852.43943893471,3829.332173508445,5681.771612443155,2870.4035750590383,987008.7721667293,12000,6318.228387556845
,20,257,987008.7721667293,1850.6414478126173,3840.501059014511,5691.142506827128,2867.5741240641682,986035.845231779,12000,6308.857493172872
,21,256,986035.845231779,1848.8172098095856,3851.702520436637,5700.519730246222,2864.703749574749,985048.8464609171,12000,6299.480269753778
,22,255,985048.8464609171,1846.9665871142197,3862.9366527879106,5709.903239902131,2861.792236940377,984047.7020450695,12000,6290.096760097869
