input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 264, 'interest': 0.045, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,264,1003333.3333333334,3762.5,5993.774580838124,2231.274580838124,3337.0068625083177,1004439.0656150036,12000,6006.225419161876
,2,263,1004439.0656150036,3766.6464960562635,6013.753829440918,2247.1073333846543,3340.6398609387297,1005532.5981425577,12000,5986.246170559082
,3,262,1005532.5981425577,3770.747243034591,6033.799675539053,2263.052432504462,3344.231819033511,1006613.7775290867,12000,5966.200324460947
,4,261,1006613.7775290867,3774.801665734075,6053.9123411241835,2279.1106753901086,3347.7822228456553,1007682.4490765423,12000,5946.0876588758165
,5,260,1007682.4490765423,3778.8091840370334,6074.0920489279315,2295.282864890898,3351.2905540388383,1008738.4567656902,12000,5925.9079510720685
,6,259,1008738.4567656902,3782.7692128713384,6094.339022424358,2311.5698095530192,3354.7562898537913,1009781.6432459911,12000,5905.660977575642
,7,258,1009781.6432459911,3786.6811621724664,6114.6534858324385,2327.972323659972,3358.1789030744376,1010811.8498254056,12000,5885.3465141675615
,8,257,1010811.8498254056,3790.544436845271,6135.035664118546,2344.4912272732754,3361.5578619937746,1011828.9164601262,12000,5864.964335881454
,9,256,1011828.9164601262,3794.358436725473,6155.485782998942,2361.1273462734694,3364.8926303795092,1012832.6817442322,12000,5844.514217001058
,10,255,1012832.6817442322,3798.1225565408704,6176.00406894227,2377.8815124014,3368.182667439436,1013822.9828992703,12000,5823.99593105773
,11,254,1013822.9828992703,3801.8361858722633,6196.590749172078,2394.754563299815,3371.4274277865684,1014799.655763757,12000,5803.409250827922
,12,253,1014799.655763757,3805.4987091140883,6217.246051669318,2411.74734255523,3374.626361404006,1015762.5347826057,12000,5782.753948330682
,13,252,1015762.5347826057,3809.109505434771,6237.970205174882,2428.8606997401107,3377.778913609552,1016711.4529964752,12000,5762.029794825118
,14,251,1016711.4529964752,3812.667948736782,6258.763439192131,2446.095490455349,3380.884525020066,1017646.2420310398,12000,5741.236560807869
,15,250,1017646.2420310398,3816.173407616399,6279.6259839894365,2463.4525763730376,3383.942631515556,1018566.7320861823,12000,5720.3740160105635
,16,249,1018566.7320861823,3819.6252453231837,6300.558070602736,2480.932825279552,3386.9526642030096,1019472.7519251058,12000,5699.441929397264
,17,248,1019472.7519251058,3823.022819719147,6321.559930838078,2498.537111118931,3389.9140493799564,1020364.1288633669,12000,5678.440069161922
,18,247,1020364.1288633669,3826.3654832376255,6342.631797274204,2516.266314036578,3392.826208497768,1021240.6887578281,12000,5657.368202725796
,19,246,1021240.6887578281,3829.6525828418553,6363.773903265119,2534.1213204232636,3395.688558124683,1022102.2559955295,12000,5636.226096734881
,20,245,1022102.2559955295,3832.8834599832353,6384.986482942669,2552.1030229594335,3398.500509908567,1022948.6534824786,12000,5615.013517057331
,21,244,1022948.6534824786,3836.0574505592945,6406.269771219143,2570.2123206598485,3401.2614705393958,1023779.7026323581,12000,5593.730228780857
,22,243,1023779.7026323581,3839.1738848713426,6427.624003789872,2588.45011891853,3403.9708417114653,1024595.223355151,12000,5572.375996210128
,23,242,1024595.223355151,3842.2320875818164,6449.04941713584,2606.817329554023,3406.6280200853234,1025395.0340456823,12000,5550.95058286416
,24,241,1025395.0340456823,3845.2313776713086,6470.546248526292,2625.314870854984,3409.2323972494246,1026178.9515720768,12000,5529.453751473708
,25,240,1026178.9515720768,3848.171068395288,6492.114736021379,2643.943667626091,3411.783359681502,1026946.7912641321,12000,5507.885263978621
,26,239,1026946.7912641321,3851.0504672404954,6513.755118474784,2662.704651234288,3414.2802887096595,1027698.3669016075,12000,5486.244881525216
,27,238,1027698.3669016075,3853.868875881028,6535.467635536365,2681.5987596553373,3416.722560473174,1028433.4907024252,12000,5464.532364463635
,28,237,1028433.4907024252,3856.6255901340946,6557.252527654819,2700.626937520724,3419.1095458830155,1029151.9733107876,12000,5442.747472345181
,29,236,1029151.9733107876,3859.3198999154533,6579.110036080335,2719.7901361648815,3421.440610582076,1029853.6237852048,12000,5420.889963919665
,30,235,1029853.6237852048,3861.951089194518,6601.040402867268,2739.0893136727504,3423.7151149051074,1030538.2495864372,12000,5398.959597132732
,31,234,1030538.2495864372,3864.5184359491395,6623.043870876826,2758.5254349276865,3425.9324138383654,1031205.6565653479,12000,5376.956129123174
,32,233,1031205.6565653479,3867.0212121200548,6645.12068377975,2778.099471659695,3428.091856978961,1031855.6489506671,12000,5354.87931622025
,33,232,1031855.6489506671,3869.4586835650016,6667.271086059014,2797.8124024940125,3430.1927884939105,1032488.029336667,12000,5332.728913940986
,34,231,1032488.029336667,3871.8301100125013,6689.495323012545,2817.6652130000434,3432.23454707889,1033102.5986707459,12000,5310.504676987455
,35,230,1033102.5986707459,3874.1347450152966,6711.793640755919,2837.6588957406225,3434.2164659166842,1033699.1562409219,12000,5288.206359244081
,36,229,1033699.1562409219,3876.371835903457,6734.166286225105,2857.794450321648,3436.137872635334,1034277.4996632356,12000,5265.833713774895
,37,228,1034277.4996632356,3878.5406237371335,6756.613507179189,2878.072883442055,3437.9980892659787,1034837.4248690596,12000,5243.386492820811
,38,227,1034837.4248690596,3880.640343258973,6779.135552203118,2898.495208944145,3439.796432200385,1035378.7260923157,12000,5220.864447796882
,39,226,1035378.7260923157,3882.670222846184,6801.732670710461,2919.062447864277,3441.5322121481718,1035901.1958565996,12000,5198.267329289539
,40,225,1035901.1958565996,3884.6294844622485,6824.405112946162,2939.775628483914,3443.204734093719,1036404.6249622094,12000,5175.594887053838
,41,224,1036404.6249622094,3886.517343608285,6847.153129989316,2960.635786381031,3444.813297252761,1036888.802473081,12000,5152.846870010684
