input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance,monthly_income,monthly_investment
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 276, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,276,1000000,5000,6688.4720281606615,1688.4720281606615,0,998311.5279718393,12000,5311.5279718393385
,2,275,998311.5279718393,4991.557639859197,6688.472028160661,1696.914388301464,0,996614.6135835379,12000,5311.527971839339
,3,274,996614.6135835379,4983.0730679176895,6688.4720281606615,1705.398960242972,0,994909.2146232949,12000,5311.5279718393385
,4,273,994909.2146232949,4974.546073116475,6688.4720281606615,1713.9259550441866,0,993195.2886682507,12000,5311.5279718393385
,5,272,993195.2886682507,4965.976443341254,6688.472028160661,1722.4955848194068,0,991472.7930834313,12000,5311.527971839339
,6,271,991472.7930834313,4957.363965417157,6688.472028160661,1731.108062743504,0,989741.6850206878,12000,5311.527971839339
,7,270,989741.6850206878,4948.7084251034385,6688.472028160659,1739.7636030572203,0,988001.9214176305,12000,5311.527971839341
,8,269,988001.9214176305,4940.009607088153,6688.47202816066,1748.462421072507,0,986253.458996558,12000,5311.52797183934
,9,268,986253.458996558,4931.26729498279,6688.472028160659,1757.2047331778685,0,984496.2542633801,12000,5311.527971839341
,10,267,984496.2542633801,4922.4812713169,6688.472028160658,1765.9907568437575,0,982730.2635065364,12000,5311.527971839342
,11,266,982730.2635065364,4913.651317532682,6688.472028160659,1774.820710627977,0,980955.4427959084,12000,5311.527971839341
,12,265,980955.4427959084,4904.7772139795425,6688.472028160659,1783.6948141811163,0,979171.7479817274,12000,5311.527971839341
,13,264,979171.7479817274,4895.858739908637,6688.472028160659,1792.6132882520214,0,977379.1346934753,12000,5311.527971839341
,14,263,977379.1346934753,4886.895673467377,6688.472028160658,1801.5763546932812,0,975577.558338782,12000,5311.527971839342
,15,262,975577.558338782,4877.88779169391,6688.472028160657,1810.584236466747,0,973766.9741023153,12000,5311.527971839343
,16,261,973766.9741023153,4868.834870511577,6688.472028160658,1819.637157649081,0,971947.3369446662,12000,5311.527971839342
,17,260,971947.3369446662,4859.736684723332,6688.472028160658,1828.7353434373263,0,970118.6016012289,12000,5311.527971839342
,18,259,970118.6016012289,4850.593008006144,6688.472028160657,1837.8790201545125,0,968280.7225810745,12000,5311.527971839343
,19,258,968280.7225810745,4841.403612905372,6688.472028160657,1847.068415255285,0,966433.6541658192,12000,5311.527971839343
,20,257,966433.6541658192,4832.168270829096,6688.472028160658,1856.3037573315614,0,964577.3504084876,12000,5311.527971839342
,21,256,964577.3504084876,4822.886752042438,6688.472028160657,1865.5852761182186,0,962711.7651323694,12000,5311.527971839343
,22,255,962711.7651323694,4813.558825661847,6688.472028160656,1874.9132024988094,0,960836.8519298706,12000,5311.527971839344
,23,254,960836.8519298706,4804.1842596493525,6688.472028160655,1884.2877685113026,0,958952.5641613592,12000,5311.527971839345
,24,253,958952.5641613592,4794.762820806796,6688.472028160656,1893.7092073538597,0,957058.8549540053,12000,5311.527971839344
,25,252,957058.8549540053,4785.294274770027,6688.472028160656,1903.1777533906288,0,955155.6772006147,12000,5311.527971839344
,26,251,955155.6772006147,4775.778386003074,6688.472028160656,1912.693642157582,0,953242.9835584571,12000,5311.527971839344
,27,250,953242.9835584571,4766.214917792286,6688.472028160654,1922.2571103683686,0,951320.7264480888,12000,5311.527971839346
,28,249,951320.7264480888,4756.603632240444,6688.472028160654,1931.8683959202099,0,949388.8580521685,12000,5311.527971839346
,29,248,949388.8580521685,4746.9442902608425,6688.472028160654,1941.5277378998117,0,947447.3303142687,12000,5311.527971839346
,30,247,947447.3303142687,4737.236651571344,6688.472028160654,1951.2353765893104,0,945496.0949376794,12000,5311.527971839346
,31,246,945496.0949376794,4727.4804746883965,6688.472028160652,1960.9915534722559,0,943535.1033842071,12000,5311.527971839348
